Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,19728,63,0.83 [0.21-3.26],0.7897275715180061
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,19200,61,0.95 [0.60-1.50],0.8167309916881604
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,22523,72,1.31 [0.91-1.87],0.1434970637997169
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,19100,61,0.83 [0.41-1.68],0.6041468593746895
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,22396,70,1.24 [0.87-1.77],0.2401997110941277
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,22523,72,1.30 [0.98-1.73],0.0727948967511917
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,19704,64,0.95 [0.80-1.12],0.5189678119458465
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,19100,61,1.33 [0.93-1.90],0.1123376857465775
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22113,70,1.11 [0.87-1.42],0.4164097402206344
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19321,62,1.02 [0.74-1.41],0.8903342989643853
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19698,62,0.99 [0.75-1.29],0.9145820640439896
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,22423,73,1.14 [0.55-2.39],0.7233782999291349
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,19704,64,0.92 [0.37-2.25],0.8472504190910297
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,22221,69,1.13 [0.77-1.66],0.5417319209544273
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,19289,63,1.15 [0.56-2.36],0.7114360452910169
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,19599,62,1.04 [0.84-1.29],0.6952332635661722
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22627,73,1.12 [0.76-1.64],0.5697421413033846
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19152,63,1.08 [0.64-1.83],0.7669678701619072
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,22734,72,1.18 [0.62-2.25],0.6115538905734746
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACP6,Lysophosphatidic acid phosphatase type 6,22788,73,1.24 [0.89-1.74],0.203944402493187
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACRBP,Acrosin-binding protein,19592,61,1.55 [0.89-2.70],0.1191955180004503
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACRV1,Acrosomal protein SP-10,19152,63,1.31 [0.69-2.49],0.4035443854126642
Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19100,61,0.94 [0.48-1.83],0.8578904467383587
