Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,A1BG,Alpha-1B-glycoprotein,20665,74,1.95 [0.53-7.10],0.3125031666723711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AAMDC,Mth938 domain-containing protein,20099,73,0.94 [0.62-1.43],0.7682694770171524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,AARSD1,Alanyl-tRNA editing protein Aarsd1,23585,81,1.11 [0.79-1.56],0.5603500116570137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABCA2,ATP-binding cassette sub-family A member 2,19970,68,0.62 [0.31-1.22],0.1652376539240718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABHD14B,Protein ABHD14B,23430,84,1.09 [0.78-1.52],0.6173108332671324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABL1,Tyrosine-protein kinase ABL1,23585,81,1.23 [0.93-1.62],0.148717968856694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABO,Histo-blood group ABO system transferase,20642,73,0.98 [0.84-1.14],0.8083993774734708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ABRAXAS2,BRISC complex subunit Abraxas 2,19970,68,1.07 [0.76-1.51],0.6967168806381276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23106,81,1.05 [0.83-1.32],0.7002462183301892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20234,73,1.30 [1.05-1.60],0.0162191975835667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20622,74,1.15 [0.91-1.46],0.2398998646862691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACAN,Aggrecan core protein,23480,81,0.91 [0.45-1.81],0.7785880411493478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACE,Angiotensin-converting enzyme,20642,73,1.45 [0.62-3.43],0.3921497912055234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACE2,Angiotensin-converting enzyme 2,23219,81,1.34 [0.94-1.90],0.1051829881989837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACHE,Acetylcholinesterase,20192,71,0.90 [0.44-1.83],0.7723597757760549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACOT13,Acyl-coenzyme A thioesterase 13,20513,73,1.22 [1.00-1.48],0.0512580886437493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23675,83,1.16 [0.82-1.65],0.4003782096776933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20031,68,1.07 [0.65-1.77],0.796309424098759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP5,Tartrate-resistant acid phosphatase type 5,23770,83,1.40 [0.76-2.58],0.2749112348689078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACP6,Lysophosphatidic acid phosphatase type 6,23825,83,1.03 [0.77-1.38],0.8407880970933181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACRBP,Acrosin-binding protein,20506,73,1.02 [0.58-1.82],0.9383190683023904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACRV1,Acrosomal protein SP-10,20031,68,0.73 [0.37-1.45],0.366194089259316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19970,68,1.56 [1.02-2.39],0.0401359961448414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACTA2,"Actin, aortic smooth muscle",23219,81,1.31 [0.91-1.91],0.1490721494590877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACTN2,Alpha-actinin-2,19970,68,1.42 [1.00-2.03],0.0527021625630877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACTN4,Alpha-actinin-4,23186,83,1.25 [0.73-2.15],0.4145358944374647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACVRL1,Serine/threonine-protein kinase receptor R3,23475,84,2.18 [1.04-4.57],0.0398520002191112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACY1,Aminoacylase-1,23675,83,1.24 [0.92-1.68],0.15402016346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19970,68,1.26 [0.85-1.87],0.2565950980806705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ACYP1,Acylphosphatase-1,20103,70,1.07 [0.76-1.51],0.7096370778274448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADA,Adenosine deaminase,23903,85,0.97 [0.55-1.69],0.904302707951156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADA2,Adenosine deaminase 2,23513,84,1.34 [0.85-2.11],0.2020898556620721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20031,68,1.69 [1.19-2.40],0.0030513611595433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23219,81,1.36 [0.72-2.58],0.3495692226716951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23510,84,1.04 [0.60-1.81],0.8946408011164747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23903,85,1.13 [0.65-1.99],0.6591502471510493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23824,84,1.83 [0.93-3.60],0.0823214112286019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20513,73,1.13 [0.53-2.40],0.7447293174331833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified disorders of muscle,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20031,68,1.36 [0.71-2.60],0.353527439166322
