Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,A1BG,Alpha-1B-glycoprotein,20937,346,1.17 [0.65-2.10],0.5981686954073672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AAMDC,Mth938 domain-containing protein,20367,341,1.15 [0.95-1.39],0.1406863436607764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23885,381,0.97 [0.82-1.14],0.6869014964061873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABCA2,ATP-binding cassette sub-family A member 2,20236,334,1.09 [0.82-1.43],0.5617631845454665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABHD14B,Protein ABHD14B,23721,375,1.04 [0.89-1.22],0.5859164343500571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABL1,Tyrosine-protein kinase ABL1,23885,381,1.21 [1.07-1.36],0.003112173200668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABO,Histo-blood group ABO system transferase,20913,344,0.99 [0.92-1.06],0.8107715999215206
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ABRAXAS2,BRISC complex subunit Abraxas 2,20236,334,1.14 [0.98-1.33],0.0952560731305075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23396,371,1.13 [1.02-1.25],0.0251650107140228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20500,339,0.90 [0.76-1.06],0.1910781923233165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20892,344,1.09 [0.97-1.22],0.1369002332486688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACAN,Aggrecan core protein,23788,389,1.46 [1.07-2.01],0.0178005558014653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACE,Angiotensin-converting enzyme,20913,344,0.64 [0.43-0.94],0.0218865476315586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACE2,Angiotensin-converting enzyme 2,23516,378,1.57 [1.35-1.83],5.454455940400142e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACHE,Acetylcholinesterase,20458,337,0.72 [0.52-1.00],0.0515756673602012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACOT13,Acyl-coenzyme A thioesterase 13,20782,342,1.11 [1.01-1.21],0.0264202454184143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23983,391,1.22 [1.05-1.43],0.0120767620509501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20300,337,0.83 [0.65-1.06],0.137489989753807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACP5,Tartrate-resistant acid phosphatase type 5,24082,395,1.69 [1.30-2.19],7.903546239719107e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACP6,Lysophosphatidic acid phosphatase type 6,24128,386,1.17 [1.02-1.36],0.0282988322939495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACRBP,Acrosin-binding protein,20775,342,1.22 [0.95-1.56],0.1210297730513483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACRV1,Acrosomal protein SP-10,20300,337,0.99 [0.74-1.34],0.9709711437873796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20236,334,1.20 [0.94-1.53],0.1494740521991507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACTA2,"Actin, aortic smooth muscle",23516,378,1.23 [1.03-1.47],0.0206145335558467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACTN2,Alpha-actinin-2,20236,334,1.16 [0.97-1.38],0.1081375330552255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACTN4,Alpha-actinin-4,23490,387,1.19 [0.92-1.54],0.1806303615753699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACVRL1,Serine/threonine-protein kinase receptor R3,23767,376,2.35 [1.64-3.38],3.2395666979166617e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACY1,Aminoacylase-1,23983,391,1.03 [0.90-1.19],0.6654905386460086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20236,334,1.03 [0.85-1.24],0.7647002136785914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ACYP1,Acylphosphatase-1,20369,336,1.07 [0.91-1.25],0.403757607802195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADA,Adenosine deaminase,24207,389,0.90 [0.70-1.17],0.4505845423019369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADA2,Adenosine deaminase 2,23820,391,1.33 [1.08-1.64],0.007950572901249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20300,337,1.10 [0.85-1.41],0.4756716996424263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23516,378,0.80 [0.59-1.09],0.1542759529132545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23803,377,1.13 [0.87-1.47],0.3475261704034846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24207,389,1.20 [0.92-1.56],0.1723017656222881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24125,385,1.38 [0.99-1.90],0.0545956088692249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20782,342,1.70 [1.23-2.34],0.0011782164721803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20300,337,1.01 [0.73-1.40],0.9507129238468104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24265,396,1.10 [0.75-1.61],0.6288258043878829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23885,381,1.15 [0.94-1.41],0.1857071210734646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23516,378,1.09 [0.83-1.43],0.5461285441673293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20300,337,1.14 [0.86-1.52],0.3609140558513146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24061,391,0.69 [0.57-0.84],0.0002522680406554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTSL2,ADAMTS-like protein 2,20893,344,1.56 [1.15-2.11],0.0040186491730777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTSL4,ADAMTS-like protein 4,20367,341,1.03 [0.67-1.59],0.8888303669346828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADAMTSL5,ADAMTS-like protein 5,20892,344,0.74 [0.57-0.97],0.0260925826508144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23396,371,1.28 [1.08-1.51],0.0050498858699543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADD1,Alpha-adducin,20458,337,0.99 [0.85-1.15],0.8696345435008224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRB3,Adhesion G protein-coupled receptor B3,23767,376,1.27 [0.97-1.67],0.0794852470303315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRD1,Adhesion G-protein coupled receptor D1,20458,337,1.02 [0.77-1.35],0.9105182894859166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRE1,Adhesion G protein-coupled receptor E1,20782,342,1.12 [0.93-1.34],0.2389020226064825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRE2,Adhesion G protein-coupled receptor E2,24092,389,0.89 [0.65-1.23],0.491874875432793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRE5,Adhesion G protein-coupled receptor E5,24145,394,0.93 [0.69-1.25],0.6217244453479815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRF5,Adhesion G protein-coupled receptor F5,20892,344,1.29 [0.92-1.82],0.1410836682881356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRG1,Adhesion G-protein coupled receptor G1,23885,381,1.21 [1.05-1.39],0.0067584700514767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRG2,Adhesion G-protein coupled receptor G2,23983,391,1.01 [0.72-1.40],0.9744007844076558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADGRV1,Adhesion G-protein coupled receptor V1,20222,337,1.05 [0.91-1.21],0.4915272141203974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADH1B,All-trans-retinol dehydrogenase,20458,337,1.12 [0.99-1.28],0.0768492571658766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23516,378,1.11 [1.01-1.23],0.0394957848323722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADIPOQ,Adiponectin,20937,346,1.10 [0.94-1.28],0.2204458403450181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADM,Pro-adrenomedullin,24167,387,1.89 [1.34-2.66],0.0003048507837125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ADRA2A,Alpha-2A adrenergic receptor,20236,334,0.94 [0.81-1.09],0.4035549898241984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AFAP1,Actin filament-associated protein 1,20458,337,1.03 [0.91-1.16],0.6787367355266798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AFM,Afamin,20937,346,0.99 [0.58-1.71],0.9827022228687508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AFP,Alpha-fetoprotein,23730,376,0.93 [0.81-1.06],0.2919180620737501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGBL2,Cytosolic carboxypeptidase 2,20222,337,0.94 [0.84-1.05],0.2701920597558267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGER,Advanced glycosylation end product-specific receptor,23938,387,1.16 [0.93-1.44],0.1916107902878301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGR2,Anterior gradient protein 2 homolog,23191,372,1.18 [1.08-1.29],0.0001777873440739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGR3,Anterior gradient protein 3,23352,371,1.29 [1.12-1.49],0.0004557314161089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGRN,Agrin,24092,389,1.80 [1.40-2.30],3.3229718438231536e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGRP,Agouti-related protein,24207,389,0.97 [0.82-1.14],0.6881311257720198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGT,Angiotensinogen,20913,344,1.45 [1.00-2.11],0.0500524216598801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AGXT,Serine--pyruvate aminotransferase,23983,391,1.09 [0.97-1.21],0.139261702748849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AHCY,Adenosylhomocysteinase,23983,391,1.17 [1.03-1.33],0.0156359333491311
