Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACAN,Aggrecan core protein,22965,2457,0.74 [0.66-0.84],4.446164035853028e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACE2,Angiotensin-converting enzyme 2,22750,2461,1.09 [1.02-1.18],0.0125274485988287
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ACHE,Acetylcholinesterase,19753,2094,0.87 [0.76-0.99],0.0401757764293819
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19604,2093,1.20 [1.09-1.32],0.0001167792916531
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19604,2093,0.87 [0.76-1.00],0.0433290470802879
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23470,2514,0.81 [0.70-0.94],0.0062509843580871
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23262,2501,0.78 [0.72-0.84],3.340032614915997e-10
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRD1,Adhesion G-protein coupled receptor D1,19753,2094,0.88 [0.78-0.98],0.0238977257430486
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRE2,Adhesion G protein-coupled receptor E2,23306,2501,0.81 [0.71-0.92],0.0010808670147108
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRE5,Adhesion G protein-coupled receptor E5,23356,2506,0.82 [0.72-0.92],0.0008505231055349
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRG1,Adhesion G-protein coupled receptor G1,23093,2476,1.07 [1.01-1.14],0.0277709609025823
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRG2,Adhesion G-protein coupled receptor G2,23179,2480,0.65 [0.57-0.74],1.6331631775957467e-10
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADIPOQ,Adiponectin,20209,2148,0.94 [0.88-0.99],0.0334016238527332
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AFAP1,Actin filament-associated protein 1,19753,2094,0.95 [0.90-1.00],0.0361857566126544
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AFP,Alpha-fetoprotein,22959,2458,0.92 [0.87-0.97],0.0012639858860907
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AGER,Advanced glycosylation end product-specific receptor,23149,2480,0.88 [0.80-0.96],0.0038731361728641
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AGR2,Anterior gradient protein 2 homolog,22404,2400,1.04 [1.01-1.08],0.0202164524631189
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AKAP12,A-kinase anchor protein 12,19753,2094,0.78 [0.63-0.95],0.0150457646220768
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ALCAM,CD166 antigen,23470,2514,0.76 [0.64-0.92],0.003943793478974
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AMOT,Angiomotin,19753,2094,1.21 [1.10-1.34],8.82656841780769e-05
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ANG,Angiogenin,23098,2488,0.86 [0.78-0.96],0.004833805050266
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ANGPTL3,Angiopoietin-related protein 3,23177,2496,0.85 [0.77-0.93],0.0008430858333705
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,AOC3,Membrane primary amine oxidase,23257,2499,0.73 [0.65-0.82],4.01663458509872e-08
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,APCS,Serum amyloid P-component,20024,2132,1.13 [1.01-1.27],0.0354171602961398
