Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ABCA2,ATP-binding cassette sub-family A member 2,22545,242,0.66 [0.46-0.95],0.0243421903627502
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ABL1,Tyrosine-protein kinase ABL1,26601,289,1.19 [1.03-1.38],0.0153881396866049
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23289,252,1.20 [1.06-1.37],0.0047717055258433
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACHE,Acetylcholinesterase,22795,246,0.66 [0.45-0.99],0.0442745927894888
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22545,242,0.65 [0.44-0.96],0.0323832833646597
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22545,242,0.75 [0.60-0.95],0.0149017254531976
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26227,285,0.66 [0.47-0.94],0.0201462697346917
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AHCY,Adenosylhomocysteinase,26726,292,1.20 [1.03-1.39],0.0158688110859759
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26553,289,1.12 [1.02-1.23],0.0220708556032526
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AKT2,RAC-beta serine/threonine-protein kinase,23251,248,1.10 [1.00-1.21],0.0493355789509998
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ANGPT2,Angiopoietin-2,26944,292,0.73 [0.55-0.96],0.0260811575374134
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ANGPTL1,Angiopoietin-related protein 1,26367,292,1.43 [1.01-2.03],0.0443548704099614
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ANXA4,Annexin A4,26595,290,1.16 [1.01-1.33],0.0392826666622382
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AP1G2,AP-1 complex subunit gamma-like 2,23160,248,1.23 [1.06-1.42],0.004781680484289
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AP2B1,AP-2 complex subunit beta,22631,246,1.33 [1.06-1.65],0.0116152881109596
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,APPL2,DCC-interacting protein 13-beta,22795,246,1.14 [1.02-1.27],0.0232961607692522
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARHGAP1,Rho GTPase-activating protein 1,26084,283,1.27 [1.01-1.60],0.0372023489760593
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARHGAP45,Rho GTPase-activating protein 45,22795,246,1.17 [1.00-1.35],0.043207709499187
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,26670,292,1.13 [1.02-1.25],0.0211238395661036
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,22532,242,0.83 [0.69-1.00],0.0466010550177981
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARSA,Arylsulfatase A,26725,293,1.28 [1.03-1.59],0.0281613085562401
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ARSB,Arylsulfatase B,26601,289,1.22 [1.01-1.46],0.036997224318049
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ATP6V1D,V-type proton ATPase subunit D,26601,289,1.41 [1.01-1.98],0.0443415664341592
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ATP6V1G1,V-type proton ATPase subunit G 1,22685,246,1.20 [1.02-1.41],0.0307800322632446
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,ATXN2L,Ataxin-2-like protein,23251,248,1.25 [1.01-1.55],0.0424717834156726
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,AXIN1,Axin-1,26670,292,1.15 [1.03-1.28],0.0134070280016222
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BAG6,Large proline-rich protein BAG6,26227,285,1.35 [1.01-1.79],0.0397862333571066
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BCL2L1,Bcl-2-like protein 1,23236,247,1.13 [1.00-1.28],0.0423723701977487
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BCR,Breakpoint cluster region protein,26670,292,1.13 [1.01-1.27],0.0380890958043219
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BECN1,Beclin-1,22685,246,1.21 [1.00-1.47],0.0474902411765995
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BID,BH3-interacting domain death agonist,26670,292,1.19 [1.03-1.37],0.0174677036893881
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BIRC2,Baculoviral IAP repeat-containing protein 2,26084,283,1.19 [1.01-1.40],0.0401272315909863
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BOC,Brother of CDO,26227,285,0.64 [0.41-0.99],0.0459516991770641
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,BTN1A1,Butyrophilin subfamily 1 member A1,23117,248,1.28 [1.02-1.60],0.0303633956637045
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,C2CD2L,Phospholipid transfer protein C2CD2L,26021,290,1.24 [1.01-1.52],0.0384558940124626
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CACYBP,Calcyclin-binding protein,22748,245,1.14 [1.01-1.29],0.0321449423723349
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CASC3,Protein CASC3,22631,246,1.43 [1.09-1.87],0.008649077006689
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CASP3,Caspase-3,27048,296,1.14 [1.01-1.28],0.0306370782272253
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CASQ2,Calsequestrin-2,22545,242,0.67 [0.48-0.93],0.0151213681912494
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,26531,285,1.19 [1.04-1.37],0.0102330901244489
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22685,246,0.77 [0.62-0.94],0.0122711022143177
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD2,T-cell surface antigen CD2,22545,242,0.51 [0.34-0.77],0.0014203305045134
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD248,Endosialin,23281,249,0.59 [0.44-0.80],0.0005478640801522
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD34,Hematopoietic progenitor cell antigen CD34,26866,292,0.63 [0.41-0.98],0.0380878905876189
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CD99L2,CD99 antigen-like protein 2,26725,293,1.58 [1.03-2.42],0.0371149574999894
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDC37,Hsp90 co-chaperone Cdc37,26819,292,1.14 [1.01-1.29],0.0343096878038574
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDC42BPB,Serine/threonine-protein kinase MRCK beta,23169,250,1.15 [1.02-1.29],0.0175970234060774
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDH3,Cadherin-3,26952,293,0.70 [0.52-0.95],0.0209880937040921
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CDHR1,Cadherin-related family member 1,26069,290,0.61 [0.46-0.81],0.000509839847334
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CEP43,Centrosomal protein 43,26014,284,1.17 [1.00-1.35],0.0452059187100236
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CEP85,Centrosomal protein of 85 kDa,26084,283,1.20 [1.02-1.40],0.0238877209092717
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CERT,Ceramide transfer protein,26069,290,1.23 [1.04-1.46],0.0143809906283015
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CETN3,Centrin-3,23169,250,1.18 [1.02-1.38],0.0312556037407596
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CHIT1,Chitotriosidase-1,26832,296,0.94 [0.88-0.99],0.0279616733869075
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CHRM1,Muscarinic acetylcholine receptor M1,22631,246,1.38 [1.07-1.79],0.0124163877854836
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CLEC3B,Tetranectin,22767,247,0.42 [0.24-0.75],0.0029841157951111
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CLIP2,CAP-Gly domain-containing linker protein 2,26670,292,1.12 [1.02-1.23],0.0177993042867101
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CLMP,CXADR-like membrane protein,26944,292,0.55 [0.33-0.91],0.0209349956661329
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",26483,285,1.12 [1.00-1.25],0.0413315130166392
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CMC1,COX assembly mitochondrial protein homolog,23289,252,1.15 [1.01-1.31],0.0414085547096125
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",22641,246,1.20 [1.03-1.39],0.0198858075576729
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CNTN1,Contactin-1,27048,296,0.65 [0.45-0.93],0.0187792128821749
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,COL1A1,Collagen alpha-1(I) chain,27048,296,0.66 [0.45-0.99],0.0420629035508517
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,COL24A1,Collagen alpha-1(XXIV) chain,23169,250,0.78 [0.65-0.95],0.0120025715138821
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,COMMD1,COMM domain-containing protein 1,22685,246,1.23 [1.02-1.49],0.0324937070389806
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,COMT,Catechol O-methyltransferase,25954,279,1.21 [1.07-1.37],0.0029226693697748
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CPPED1,Serine/threonine-protein phosphatase CPPED1,26952,293,1.32 [1.14-1.53],0.0002475957865268
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,26084,283,1.15 [1.03-1.29],0.0150702953476656
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CREG1,Protein CREG1,26381,290,1.37 [1.04-1.80],0.024949554922599
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CRYBB1,Beta-crystallin B1,23289,252,1.21 [1.01-1.45],0.0398524586528963
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CRYZL1,Quinone oxidoreductase-like protein 1,22685,246,1.16 [1.01-1.32],0.0299041318869744
Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,CSF2RB,Cytokine receptor common subunit beta,22625,245,0.75 [0.57-0.98],0.0370812446862118
