Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",AAMDC,Mth938 domain-containing protein,23589,171,1.41 [1.08-1.84],0.0116716559370075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,23443,177,2.18 [1.66-2.87],1.946963245885925e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ABL1,Tyrosine-protein kinase ABL1,27654,226,1.38 [1.17-1.62],9.400566446105472e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27125,219,1.30 [1.14-1.47],7.810906466199736e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACE2,Angiotensin-converting enzyme 2,27265,220,1.41 [1.17-1.69],0.0002430913496778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27776,230,1.24 [1.04-1.48],0.015587480111004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,27902,227,1.70 [1.26-2.30],0.0005046520887332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,27960,227,1.32 [1.09-1.60],0.005096485819542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACTA2,"Actin, aortic smooth muscle",27265,220,1.70 [1.43-2.02],1.219112526878731e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACTN2,Alpha-actinin-2,23443,177,1.47 [1.19-1.81],0.0003218304103926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACTN4,Alpha-actinin-4,27221,224,1.38 [1.03-1.85],0.0286397846240612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,27541,220,7.42 [5.33-10.32],1.3188868865335888e-32
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACY1,Aminoacylase-1,27776,230,1.47 [1.25-1.73],4.637494809034758e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23443,177,1.36 [1.07-1.72],0.0114759502788532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADA,Adenosine deaminase,28064,225,1.67 [1.22-2.28],0.0013451302668181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADA2,Adenosine deaminase 2,27597,227,1.59 [1.23-2.06],0.0004056181474868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23523,173,2.14 [1.72-2.65],5.540018237962522e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27265,220,1.53 [1.04-2.25],0.0296300745832768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27583,220,2.16 [1.56-3.00],3.361647003615769e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28064,225,1.86 [1.29-2.68],0.0008565272836155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27968,227,2.68 [1.85-3.88],1.940424775786344e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24085,181,3.99 [2.98-5.35],2.2261748428763046e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23523,173,1.79 [1.28-2.52],0.0007573888684772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28114,230,0.59 [0.37-0.95],0.0284342898886408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27654,226,2.57 [1.99-3.31],3.082149175006648e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23523,173,1.50 [1.02-2.19],0.0379415208080564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27874,228,0.64 [0.50-0.83],0.0006489447291645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTSL2,ADAMTS-like protein 2,24210,181,2.20 [1.56-3.12],8.862119577824709e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,27541,220,1.83 [1.31-2.57],0.0004591981469936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,23698,176,2.13 [1.51-3.03],2.045526141187548e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,24085,181,1.29 [1.02-1.63],0.0363766664599403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,27914,228,2.00 [1.35-2.96],0.0005047692882373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,27977,229,1.79 [1.27-2.51],0.0007840222416737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,24212,181,1.78 [1.10-2.87],0.0193266441442299
