Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACE,Angiotensin-converting enzyme,24212,97,2.18 [1.08-4.39],0.0293147358430025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACE2,Angiotensin-converting enzyme 2,27249,111,1.66 [1.28-2.16],0.0001486094909465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACTA2,"Actin, aortic smooth muscle",27249,111,1.39 [1.03-1.87],0.0309556653009614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,27523,114,2.34 [1.25-4.39],0.0076422665250551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADA2,Adenosine deaminase 2,27580,113,1.93 [1.34-2.77],0.0004224637172696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23512,93,1.65 [1.17-2.31],0.0038411787181372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27950,114,2.05 [1.16-3.63],0.0133444939931015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24075,96,2.76 [1.69-4.48],4.364291171641435e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28097,116,0.48 [0.25-0.95],0.0340352459531809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27856,115,0.57 [0.40-0.81],0.0016994246744008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADGRE1,Adhesion G protein-coupled receptor E1,24075,96,1.65 [1.20-2.26],0.0020995968022903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADGRE2,Adhesion G protein-coupled receptor E2,27896,114,1.89 [1.07-3.33],0.0282406450359717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADGRG1,Adhesion G-protein coupled receptor G1,27636,115,1.26 [1.01-1.58],0.043573771057356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ADM,Pro-adrenomedullin,27991,117,2.07 [1.10-3.91],0.0245474376778872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AGR2,Anterior gradient protein 2 homolog,26841,112,1.26 [1.08-1.47],0.003548686445562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AGR3,Anterior gradient protein 3,27058,112,1.37 [1.06-1.76],0.014355871522534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AGRN,Agrin,27896,114,1.83 [1.18-2.85],0.0070409993209767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AHNAK,Neuroblast differentiation-associated protein AHNAK,23579,94,2.24 [1.42-3.52],0.0004893487950816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AHNAK2,Protein AHNAK2,23579,94,1.89 [1.05-3.37],0.032502611151943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AMBP,Protein AMBP,27953,117,5.25 [2.56-10.78],6.334182007767248e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AMPD3,AMP deaminase 3,24144,95,0.76 [0.58-0.99],0.0436965536313466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22657,91,0.58 [0.38-0.91],0.0174765240478479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AMY2A,Pancreatic alpha-amylase,26662,112,0.64 [0.45-0.91],0.0123604720716229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AMY2B,Alpha-amylase 2B,25862,109,0.62 [0.43-0.89],0.0097985103597483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANGPT2,Angiopoietin-2,27991,117,1.58 [1.05-2.37],0.0291898893612412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANGPTL1,Angiopoietin-related protein 1,27383,109,2.15 [1.22-3.79],0.0078000247442438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANGPTL2,Angiopoietin-related protein 2,27810,114,1.67 [1.12-2.48],0.012077753959756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANGPTL4,Angiopoietin-related protein 4,27848,114,1.47 [1.02-2.12],0.0396162783837264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANXA10,Annexin A10,27079,112,1.38 [1.17-1.63],0.0001375121708181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ANXA2,Annexin A2,23216,92,1.29 [1.03-1.62],0.0285586895459213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,APLP1,Amyloid-like protein 1,27759,113,0.70 [0.51-0.98],0.0351134598374181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,APOBR,Apolipoprotein B receptor,23579,94,2.55 [1.49-4.35],0.000599552345305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,APOM,Apolipoprotein M,27805,115,0.53 [0.29-0.97],0.0410007846823509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AREG,Amphiregulin,27636,115,1.77 [1.35-2.32],4.196565279960506e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ASAH1,Acid ceramidase,23969,96,1.54 [1.13-2.09],0.0062915271745749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ASGR1,Asialoglycoprotein receptor 1,27565,114,2.83 [1.72-4.65],4.0904830091319886e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ASGR2,Asialoglycoprotein receptor 2,24212,97,2.92 [1.50-5.66],0.0015487907098623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ASPN,Asporin,24200,98,2.26 [1.48-3.47],0.0001840967831428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,23431,93,1.68 [1.23-2.29],0.0010387684240264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ATP6AP2,Renin receptor,27106,112,1.60 [1.24-2.06],0.0002801870874711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,ATRAID,All-trans retinoic acid-induced differentiation factor,24075,96,1.56 [1.11-2.20],0.0101124373965178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,AXL,Tyrosine-protein kinase receptor UFO,27853,115,2.58 [1.53-4.34],0.0003627041183107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,B2M,Beta-2-microglobulin,24247,96,1.51 [1.08-2.12],0.0163126489698325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23579,94,3.22 [1.92-5.41],9.215733113270535e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",27896,114,2.95 [1.73-5.04],7.108881214749923e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BAMBI,BMP and activin membrane-bound inhibitor homolog,27106,112,2.25 [1.46-3.46],0.0002369232229935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",24200,98,2.04 [1.28-3.25],0.0026366039796298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BMPER,BMP-binding endothelial regulator protein,23689,97,2.22 [1.21-4.05],0.0096152886629833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23512,93,1.53 [1.04-2.27],0.0320188745132093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BPIFA2,BPI fold-containing family A member 2,22711,88,0.72 [0.59-0.88],0.001189452911662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BPIFB2,BPI fold-containing family B member 2,24152,97,1.30 [1.02-1.67],0.0375391281636912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BRK1,Protein BRICK1,27079,112,1.69 [1.20-2.39],0.0027060418058419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BSG,Basigin,28000,117,4.75 [2.25-10.02],4.310566796958061e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BST2,Bone marrow stromal antigen 2,27997,115,1.40 [1.10-1.79],0.0062468967838929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BTLA,B- and T-lymphocyte attenuator,23324,94,1.24 [1.07-1.43],0.0041648817136418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BTN2A1,Butyrophilin subfamily 2 member A1,27896,114,3.78 [2.28-6.26],2.6693017686401694e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,BTN3A2,Butyrophilin subfamily 3 member A2,27713,113,1.82 [1.29-2.57],0.0006993639162854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,C1QA,Complement C1q subcomponent subunit A,27903,117,4.39 [2.27-8.50],1.091673864142102e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24161,95,1.61 [1.01-2.55],0.043867777162102
