Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AAMDC,Mth938 domain-containing protein,22824,942,1.16 [1.03-1.30],0.0121019105565674
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,22683,940,1.18 [1.00-1.39],0.0463516044848424
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABHD14B,Protein ABHD14B,26601,1109,1.11 [1.01-1.21],0.0251252578944809
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABL1,Tyrosine-protein kinase ABL1,26745,1109,1.13 [1.05-1.22],0.0016775958252505
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,22683,940,1.13 [1.03-1.24],0.0106077358637137
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26236,1096,1.10 [1.04-1.17],0.0022411547454609
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23418,965,1.10 [1.03-1.17],0.0069773457157728
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE,Angiotensin-converting enzyme,23427,965,1.27 [1.00-1.62],0.0455129664392769
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE2,Angiotensin-converting enzyme 2,26377,1099,1.29 [1.17-1.42],2.464775254170227e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACOT13,Acyl-coenzyme A thioesterase 13,23300,966,1.10 [1.04-1.16],0.0005739870383772
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,26996,1118,1.37 [1.17-1.61],0.0001189087258671
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACRBP,Acrosin-binding protein,23290,961,1.30 [1.13-1.49],0.0002763034468413
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTA2,"Actin, aortic smooth muscle",26377,1099,1.21 [1.09-1.35],0.0005607716375414
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTN2,Alpha-actinin-2,22683,940,1.15 [1.04-1.29],0.0086858067898465
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,26645,1112,1.81 [1.47-2.24],2.8372970207735332e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACY1,Aminoacylase-1,26870,1115,1.13 [1.04-1.23],0.0049426510130561
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACYP1,Acylphosphatase-1,22827,947,1.18 [1.08-1.30],0.0003661101107032
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA,Adenosine deaminase,27155,1130,1.24 [1.07-1.43],0.0038078027047737
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,26690,1106,1.28 [1.13-1.44],0.0001298562770968
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22754,938,1.22 [1.04-1.43],0.0131849685061243
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27155,1130,1.19 [1.02-1.39],0.0289188559062899
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27059,1132,1.40 [1.16-1.68],0.000431690587746
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23300,966,1.44 [1.19-1.75],0.0002209376997337
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26745,1109,1.21 [1.07-1.37],0.0029450955913047
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22754,938,1.20 [1.01-1.42],0.0390578934610897
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26962,1119,0.83 [0.74-0.94],0.002370327620131
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,23420,973,1.62 [1.35-1.94],1.6125255525122653e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADD1,Alpha-adducin,22918,953,1.12 [1.03-1.22],0.010308086051017
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRD1,Adhesion G-protein coupled receptor D1,22918,953,1.28 [1.08-1.50],0.0035568533051341
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRE1,Adhesion G protein-coupled receptor E1,23300,966,1.13 [1.02-1.26],0.0250539879404369
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRE5,Adhesion G protein-coupled receptor E5,27068,1123,1.20 [1.01-1.43],0.0413904063724657
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRF5,Adhesion G protein-coupled receptor F5,23418,965,1.29 [1.05-1.58],0.0143709576146764
