Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ABCA2,ATP-binding cassette sub-family A member 2,21430,68,2.02 [1.29-3.17],0.0019951045824215
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ABL1,Tyrosine-protein kinase ABL1,25269,80,1.39 [1.07-1.81],0.0141683177786084
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24774,78,1.50 [1.22-1.84],0.0001049081279972
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21715,70,1.27 [1.01-1.59],0.038093200507484
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22134,73,1.28 [1.02-1.62],0.0338453764254102
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACE2,Angiotensin-converting enzyme 2,24910,81,1.97 [1.50-2.60],1.3404377335464242e-06
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25375,82,1.33 [1.01-1.76],0.0429238122987887
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACP5,Tartrate-resistant acid phosphatase type 5,25496,80,2.14 [1.47-3.12],6.890538225244812e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACTA2,"Actin, aortic smooth muscle",24910,81,1.47 [1.07-2.04],0.0180243288009686
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACVRL1,Serine/threonine-protein kinase receptor R3,25153,80,2.14 [1.02-4.50],0.0435328549191421
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ACY1,Aminoacylase-1,25375,82,1.41 [1.06-1.88],0.017165868688968
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADA,Adenosine deaminase,25631,80,1.84 [1.11-3.04],0.0176527249956659
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADA2,Adenosine deaminase 2,25222,79,2.72 [1.84-4.03],5.305586868589624e-07
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21497,68,1.81 [1.19-2.73],0.0051589044624292
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25548,80,3.35 [1.94-5.80],1.554473580164512e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22024,69,2.69 [1.52-4.77],0.0006750150082457
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAMTSL2,ADAMTS-like protein 2,22128,73,2.86 [1.65-4.96],0.0001885971851705
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADAMTSL4,ADAMTS-like protein 4,21569,70,3.77 [1.75-8.11],0.0006986596259369
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24774,78,1.34 [1.00-1.78],0.0469628896327537
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRE1,Adhesion G protein-coupled receptor E1,22024,69,2.18 [1.57-3.04],3.683654387647928e-06
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRE2,Adhesion G protein-coupled receptor E2,25493,80,3.44 [1.86-6.38],8.379807060329147e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRE5,Adhesion G protein-coupled receptor E5,25561,81,2.66 [1.65-4.29],6.25539049341779e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRF5,Adhesion G protein-coupled receptor F5,22134,73,2.63 [1.26-5.48],0.0101901919025366
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ADGRG1,Adhesion G-protein coupled receptor G1,25269,80,1.29 [1.01-1.63],0.0382605651178544
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGR2,Anterior gradient protein 2 homolog,24538,76,1.48 [1.24-1.77],1.7082736330288155e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGRN,Agrin,25493,80,2.00 [1.21-3.30],0.0066622756527994
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGRP,Agouti-related protein,25631,80,1.53 [1.05-2.23],0.0276779847452601
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AGXT,Serine--pyruvate aminotransferase,25375,82,1.50 [1.21-1.86],0.0002645241659647
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AHCY,Adenosylhomocysteinase,25375,82,1.49 [1.14-1.96],0.0037456133345757
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AHNAK,Neuroblast differentiation-associated protein AHNAK,21569,70,1.86 [1.00-3.46],0.0496757859402369
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AHNAK2,Protein AHNAK2,21569,70,2.13 [1.13-4.02],0.0190022091322926
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AIF1L,Allograft inflammatory factor 1-like,21569,70,1.39 [1.05-1.83],0.0206798335959314
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25224,80,1.21 [1.01-1.45],0.0396970572710039
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AKT2,RAC-beta serine/threonine-protein kinase,22099,71,1.22 [1.02-1.47],0.031004808030852
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ALCAM,CD166 antigen,25685,81,4.72 [1.89-11.79],0.0008793683033106
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22099,71,1.72 [1.19-2.49],0.0038293472346301
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AMBP,Protein AMBP,25548,79,3.40 [1.35-8.60],0.0096991538831727
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AMIGO2,Amphoterin-induced protein 2,25269,80,2.84 [1.20-6.71],0.0176306721410724
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANG,Angiogenin,25300,80,1.95 [1.17-3.24],0.0098786335684105
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPT2,Angiopoietin-2,25583,80,1.87 [1.14-3.06],0.0129133380466076
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPTL1,Angiopoietin-related protein 1,25031,81,2.17 [1.12-4.19],0.0209183183900312
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPTL2,Angiopoietin-related protein 2,25410,80,1.77 [1.11-2.80],0.015618589394307
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANGPTL3,Angiopoietin-related protein 3,25381,80,3.01 [1.77-5.10],4.360507627270075e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21497,68,1.34 [1.01-1.78],0.0455615201135052
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANPEP,Aminopeptidase N,25423,81,4.38 [2.79-6.88],1.498904696276906e-10
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANXA10,Annexin A10,24751,77,1.53 [1.27-1.84],9.577195208157254e-06
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ANXA4,Annexin A4,25247,82,1.37 [1.06-1.76],0.0157532869657438
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AOC3,Membrane primary amine oxidase,25467,81,2.08 [1.09-3.97],0.0256966079151342
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AP3S2,AP-3 complex subunit sigma-2,22089,70,1.65 [1.08-2.52],0.0215164763059354
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25269,80,1.47 [1.02-2.11],0.0387891352171359
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25495,80,1.42 [1.04-1.93],0.0259237162178725
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APOA1,Apolipoprotein A-I,22178,73,0.32 [0.13-0.80],0.0147774281598916
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APOA2,Apolipoprotein A-II,22142,73,1.82 [1.20-2.77],0.0051105510679076
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APOBR,Apolipoprotein B receptor,21569,70,0.59 [0.36-0.99],0.0447179938269556
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",APP,Amyloid-beta precursor protein,25343,81,1.36 [1.03-1.81],0.0324760705350864
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AREG,Amphiregulin,25269,80,1.92 [1.39-2.64],6.872154403830136e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARFIP1,Arfaptin-1,22099,71,1.40 [1.02-1.92],0.0365114571430894
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGAP25,Rho GTPase-activating protein 25,24774,78,1.38 [1.03-1.86],0.0325595225363521
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGAP45,Rho GTPase-activating protein 45,21672,70,1.35 [1.03-1.78],0.0324453398134799
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGEF1,Rho guanine nucleotide exchange factor 1,22089,70,1.30 [1.01-1.68],0.0456482075678083
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGEF10,Rho guanine nucleotide exchange factor 10,22099,71,1.28 [1.02-1.61],0.0357118569617856
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGEF12,Rho guanine nucleotide exchange factor 12,25328,80,1.33 [1.10-1.62],0.0038808639454299
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARHGEF5,Rho guanine nucleotide exchange factor 5,21417,68,1.46 [1.15-1.85],0.001665143646937
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ARSA,Arylsulfatase A,25376,81,1.50 [1.03-2.18],0.035434998128792
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ASGR1,Asialoglycoprotein receptor 1,25195,80,3.05 [1.71-5.44],0.000153472338193
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ASGR2,Asialoglycoprotein receptor 2,22142,73,3.37 [1.65-6.86],0.0008336215616955
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ASPN,Asporin,22134,73,1.95 [1.06-3.59],0.0322675026441073
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ATG4A,Cysteine protease ATG4A,24774,78,1.50 [1.10-2.03],0.0091828001972386
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ATOX1,Copper transport protein ATOX1,25455,80,1.49 [1.11-2.00],0.0082335638607279
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,21430,68,1.73 [1.07-2.78],0.0240157677664399
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",ATRAID,All-trans retinoic acid-induced differentiation factor,22024,69,1.66 [1.24-2.21],0.0005689550404441
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AXIN1,Axin-1,25328,80,1.30 [1.05-1.60],0.0153181640177281
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AXL,Tyrosine-protein kinase receptor UFO,25467,81,4.02 [2.27-7.14],1.9553121170479323e-06
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",AZU1,Azurocidin,24558,78,1.25 [1.01-1.55],0.0443680081599272
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",B2M,Beta-2-microglobulin,22178,73,1.67 [1.27-2.21],0.0002936624988899
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21569,70,2.19 [1.16-4.14],0.0157335114469668
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",B4GALT1,"Beta-1,4-galactosyltransferase 1",25493,80,3.39 [1.84-6.24],9.41011725667975e-05
Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",BACH1,Transcription regulator protein BACH1,25328,80,1.42 [1.10-1.84],0.0068360893631395
