Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ADM,Pro-adrenomedullin,28002,281,1.70 [1.13-2.56],0.0104217904224887
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AHNAK,Neuroblast differentiation-associated protein AHNAK,23583,234,0.66 [0.43-1.00],0.0490364955346154
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AMBP,Protein AMBP,27964,280,1.91 [1.14-3.21],0.0143057714300079
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AMIGO1,Amphoterin-induced protein 1,23528,235,0.69 [0.51-0.93],0.0146866492496829
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AMIGO2,Amphoterin-induced protein 2,27647,282,1.66 [1.05-2.64],0.0314461925263017
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AMOTL2,Angiomotin-like protein 2,23988,238,0.72 [0.53-0.98],0.0356199067794431
Chapter II Neoplasms,Benign neoplasm: Ascending colon,APOBR,Apolipoprotein B receptor,23583,234,1.37 [1.00-1.87],0.0475692385004004
Chapter II Neoplasms,Benign neoplasm: Ascending colon,APOH,Beta-2-glycoprotein 1,27772,286,1.45 [1.11-1.90],0.0068414061804061
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AREG,Amphiregulin,27647,282,1.36 [1.11-1.66],0.0030923758577015
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ARSA,Arylsulfatase A,27772,286,1.34 [1.07-1.67],0.0093426897961592
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ASGR1,Asialoglycoprotein receptor 1,27575,280,1.53 [1.08-2.16],0.0164709948307446
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ATF4,Cyclic AMP-dependent transcription factor ATF-4,23327,226,1.50 [1.11-2.02],0.0078910550023127
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ATP2B4,Plasma membrane calcium-transporting ATPase 4,23437,230,0.77 [0.60-0.99],0.0410352870494922
Chapter II Neoplasms,Benign neoplasm: Ascending colon,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23583,234,0.67 [0.48-0.95],0.0237765787138047
Chapter II Neoplasms,Benign neoplasm: Ascending colon,BAMBI,BMP and activin membrane-bound inhibitor homolog,27116,271,1.59 [1.15-2.20],0.0051651137179988
Chapter II Neoplasms,Benign neoplasm: Ascending colon,BPIFA2,BPI fold-containing family A member 2,22716,230,0.85 [0.75-0.96],0.0067231537907868
Chapter II Neoplasms,Benign neoplasm: Ascending colon,BSG,Basigin,28012,284,1.91 [1.14-3.22],0.0147662030220825
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C1GALT1C1,C1GALT1-specific chaperone 1,23437,230,1.42 [1.01-1.98],0.0406204825519371
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C2CD2L,Phospholipid transfer protein C2CD2L,27037,272,0.76 [0.58-0.99],0.0417784678832219
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CA12,Carbonic anhydrase 12,27647,282,1.58 [1.17-2.13],0.0026910566631231
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,23437,230,1.21 [1.03-1.42],0.0217857844066539
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CALCA,Calcitonin,27523,280,1.24 [1.05-1.47],0.0110377495661468
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CAPN3,Calpain-3,24069,239,1.33 [1.03-1.72],0.0308449527657573
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL15,C-C motif chemokine 15,28107,287,1.27 [1.01-1.59],0.0398605758274236
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL24,C-C motif chemokine 24,27858,287,1.14 [1.01-1.29],0.0353292326522927
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL3,C-C motif chemokine 3,27722,280,1.20 [1.06-1.37],0.0055291149228779
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCN3,CCN family member 3,28067,287,1.55 [1.17-2.05],0.0022387452228095
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD59,CD59 glycoprotein,26742,275,1.56 [1.01-2.42],0.046012026502148
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD86,T-lymphocyte activation antigen CD86,24080,238,0.64 [0.43-0.96],0.0315872471500526
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CDHR1,Cadherin-related family member 1,27089,272,0.70 [0.53-0.93],0.0128000348401888
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23752,236,0.72 [0.52-0.99],0.0424588802769502
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,27722,280,1.17 [1.04-1.31],0.0094590691749255
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24204,242,0.64 [0.46-0.90],0.0098549509293406
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CEMIP2,Cell surface hyaluronidase,23518,236,1.36 [1.07-1.74],0.0131857881315939
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CEP112,Centrosomal protein of 112 kDa,23437,230,0.67 [0.46-0.98],0.0371385038388114
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CHGA,Chromogranin-A,24204,242,1.13 [1.01-1.27],0.039738799264484
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CHL1,Neural cell adhesion molecule L1-like protein,27820,284,0.69 [0.48-0.97],0.0342080343861013
