Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAMTSL2,ADAMTS-like protein 2,20727,178,1.68 [1.10-2.56],0.0172245705385224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG1,Adhesion G-protein coupled receptor G1,23708,204,1.25 [1.03-1.50],0.0208207503032152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADGRG2,Adhesion G-protein coupled receptor G2,23796,204,1.61 [1.02-2.56],0.0413517843387883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AGR2,Anterior gradient protein 2 homolog,23014,195,1.20 [1.06-1.36],0.003337638157286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AIDA,"Axin interactor, dorsalization-associated protein",20142,173,0.76 [0.61-0.94],0.0120044067458798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AIF1L,Allograft inflammatory factor 1-like,20203,177,0.72 [0.52-0.99],0.0405470012741364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ALCAM,CD166 antigen,24075,206,1.97 [1.06-3.68],0.0328488046712022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANGPTL1,Angiopoietin-related protein 1,23480,204,1.54 [1.01-2.34],0.0440964158038548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ANGPTL7,Angiopoietin-related protein 7,23984,204,1.38 [1.00-1.90],0.0497538174950478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APOA4,Apolipoprotein A-IV,20770,179,1.58 [1.17-2.12],0.0025748231345748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,APOM,Apolipoprotein M,23828,206,0.58 [0.37-0.92],0.0201860463405087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BAMBI,BMP and activin membrane-bound inhibitor homolog,23226,201,1.69 [1.16-2.46],0.005834212266479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19970,166,1.22 [1.01-1.48],0.0378198898460883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BMP6,Bone morphogenetic protein 6,23299,200,1.42 [1.05-1.92],0.0227672446660062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BOC,Brother of CDO,23338,200,1.89 [1.12-3.20],0.0171512900139667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,BTN2A1,Butyrophilin subfamily 2 member A1,23912,209,1.66 [1.04-2.65],0.0327010677272671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C1GALT1C1,C1GALT1-specific chaperone 1,20073,171,0.58 [0.35-0.95],0.0320282659066036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,23870,206,1.48 [1.13-1.93],0.0040477294485668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,C7orf50,Uncharacterized protein C7orf50,20684,179,0.40 [0.17-0.94],0.034467214163202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CBLIF,Cobalamin binding intrinsic factor,23755,204,1.30 [1.09-1.54],0.0029892955628628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,CCL15,C-C motif chemokine 15,24075,206,1.34 [1.03-1.74],0.0308870364988824
