Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,23710,5041,1.07 [1.03-1.10],0.000642167282652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23274,4944,1.06 [1.03-1.09],0.0001449538334151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20389,4337,1.05 [1.01-1.10],0.0088117181894989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,23615,5022,1.30 [1.19-1.43],5.030203347886933e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,23388,4973,1.24 [1.19-1.30],2.828844348195077e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,20315,4311,0.84 [0.76-0.92],0.000140804539632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23823,5069,1.05 [1.00-1.11],0.0358583473463391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",23388,4973,1.14 [1.08-1.20],8.068368535533571e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,20124,4289,1.17 [1.12-1.23],5.005105283763695e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,23628,5021,1.30 [1.17-1.45],5.864129721609663e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20124,4289,1.07 [1.02-1.13],0.006762495864012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA,Adenosine deaminase,24062,5124,1.08 [1.01-1.16],0.0299238173692084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA2,Adenosine deaminase 2,23672,5042,1.07 [1.01-1.14],0.0171808828351296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20184,4300,1.13 [1.04-1.23],0.0028683356739605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20659,4382,1.37 [1.25-1.50],4.3356846810164895e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20184,4300,0.90 [0.82-0.99],0.0364376756168591
