Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AAMDC,Mth938 domain-containing protein,23495,461,1.21 [1.02-1.42],0.0246067430573481
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABHD14B,Protein ABHD14B,27383,542,1.14 [1.00-1.30],0.0458777937057579
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,23350,450,1.20 [1.05-1.37],0.0064907019970503
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27013,528,1.11 [1.02-1.22],0.0194855775478335
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE2,Angiotensin-converting enzyme 2,27158,533,1.21 [1.05-1.39],0.0083306899285802
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOT13,Acyl-coenzyme A thioesterase 13,23989,469,1.11 [1.03-1.20],0.0072768384564408
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACRBP,Acrosin-binding protein,23977,464,1.32 [1.07-1.61],0.0084329308536176
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACTA2,"Actin, aortic smooth muscle",27158,533,1.26 [1.09-1.46],0.0021500286629896
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACVRL1,Serine/threonine-protein kinase receptor R3,27431,543,1.77 [1.31-2.39],0.0001811475185104
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACY1,Aminoacylase-1,27671,550,1.17 [1.04-1.31],0.0096808422959381
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACYP1,Acylphosphatase-1,23513,467,1.22 [1.07-1.39],0.0033872645224641
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADA2,Adenosine deaminase 2,27489,544,1.34 [1.12-1.60],0.0010544627095994
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23430,460,1.35 [1.13-1.62],0.0009046075014974
