Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Constipation,ACE2,Angiotensin-converting enzyme 2,26933,1715,1.16 [1.07-1.26],0.0002497501754047
Chapter XI Diseases of the digestive system,Constipation,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23245,1452,0.88 [0.78-0.99],0.0286377908993989
Chapter XI Diseases of the digestive system,Constipation,ACP5,Tartrate-resistant acid phosphatase type 5,27566,1762,1.16 [1.01-1.32],0.0320604778673237
Chapter XI Diseases of the digestive system,Constipation,ACTA2,"Actin, aortic smooth muscle",26933,1715,1.18 [1.08-1.28],0.0003042045362767
Chapter XI Diseases of the digestive system,Constipation,ACVRL1,Serine/threonine-protein kinase receptor R3,27205,1736,1.62 [1.36-1.92],2.9630016633926654e-08
Chapter XI Diseases of the digestive system,Constipation,ADA2,Adenosine deaminase 2,27258,1738,1.36 [1.23-1.50],7.902515951876407e-10
Chapter XI Diseases of the digestive system,Constipation,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23245,1452,1.25 [1.10-1.43],0.0005273920887682
Chapter XI Diseases of the digestive system,Constipation,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27629,1754,1.16 [1.00-1.35],0.0464481489524327
Chapter XI Diseases of the digestive system,Constipation,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23801,1484,1.53 [1.31-1.79],9.770457509279924e-08
Chapter XI Diseases of the digestive system,Constipation,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27772,1774,0.72 [0.61-0.87],0.0003857921061694
Chapter XI Diseases of the digestive system,Constipation,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26933,1715,1.14 [1.01-1.29],0.040445287823686
Chapter XI Diseases of the digestive system,Constipation,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27538,1754,0.76 [0.70-0.84],1.1147406403459654e-08
Chapter XI Diseases of the digestive system,Constipation,ADAMTSL5,ADAMTS-like protein 5,23922,1491,0.85 [0.75-0.97],0.0151065009121249
Chapter XI Diseases of the digestive system,Constipation,ADGRE1,Adhesion G protein-coupled receptor E1,23801,1484,1.14 [1.05-1.25],0.002942539757416
Chapter XI Diseases of the digestive system,Constipation,ADGRG1,Adhesion G-protein coupled receptor G1,27314,1737,1.13 [1.06-1.21],0.0001486335026254
Chapter XI Diseases of the digestive system,Constipation,ADGRG2,Adhesion G-protein coupled receptor G2,27437,1758,0.68 [0.59-0.80],1.7212928218573888e-06
Chapter XI Diseases of the digestive system,Constipation,ADM,Pro-adrenomedullin,27668,1763,1.61 [1.37-1.89],6.392532283846406e-09
Chapter XI Diseases of the digestive system,Constipation,AFAP1,Actin filament-associated protein 1,23422,1461,0.93 [0.88-0.99],0.0287650531339637
Chapter XI Diseases of the digestive system,Constipation,AFM,Afamin,23972,1491,0.63 [0.49-0.82],0.0004687017105973
Chapter XI Diseases of the digestive system,Constipation,AFP,Alpha-fetoprotein,27166,1734,0.92 [0.87-0.98],0.0144479972615555
Chapter XI Diseases of the digestive system,Constipation,AGR2,Anterior gradient protein 2 homolog,26530,1692,1.14 [1.10-1.19],2.55447419231309e-10
Chapter XI Diseases of the digestive system,Constipation,AGRN,Agrin,27575,1760,1.40 [1.24-1.58],5.8344288399352995e-08
Chapter XI Diseases of the digestive system,Constipation,AHSG,Alpha-2-HS-glycoprotein,23939,1494,0.81 [0.68-0.97],0.0188148571987103
Chapter XI Diseases of the digestive system,Constipation,ALCAM,CD166 antigen,27772,1774,1.32 [1.07-1.64],0.0107945721273768
Chapter XI Diseases of the digestive system,Constipation,ALDH1A1,Retinal dehydrogenase 1,27442,1751,0.92 [0.85-1.00],0.0407472722332846
Chapter XI Diseases of the digestive system,Constipation,ALPP,"Alkaline phosphatase, placental type",27314,1737,1.06 [1.02-1.10],0.0046575734666311
Chapter XI Diseases of the digestive system,Constipation,AMBP,Protein AMBP,27630,1761,1.84 [1.49-2.27],9.387036933299797e-09
Chapter XI Diseases of the digestive system,Constipation,AMOTL2,Angiomotin-like protein 2,23708,1481,1.14 [1.03-1.25],0.0079063804992489
Chapter XI Diseases of the digestive system,Constipation,AMY2B,Alpha-amylase 2B,25561,1637,0.90 [0.82-0.99],0.0262036091838366
Chapter XI Diseases of the digestive system,Constipation,ANG,Angiogenin,27346,1743,1.13 [1.00-1.28],0.0444514885281024
Chapter XI Diseases of the digestive system,Constipation,ANGPT2,Angiopoietin-2,27668,1763,1.25 [1.12-1.39],6.394532602548928e-05
Chapter XI Diseases of the digestive system,Constipation,ANGPTL4,Angiopoietin-related protein 4,27527,1756,1.11 [1.01-1.22],0.0302400611235556
Chapter XI Diseases of the digestive system,Constipation,ANXA10,Annexin A10,26762,1705,1.11 [1.06-1.16],2.716433267544229e-05
Chapter XI Diseases of the digestive system,Constipation,APOA1,Apolipoprotein A-I,23972,1491,0.82 [0.67-0.99],0.0372671219245721
Chapter XI Diseases of the digestive system,Constipation,APOA2,Apolipoprotein A-II,23939,1494,1.27 [1.15-1.41],2.780448315945047e-06
Chapter XI Diseases of the digestive system,Constipation,APOB,Apolipoprotein B-100,23939,1494,0.76 [0.61-0.94],0.0101263852001601
Chapter XI Diseases of the digestive system,Constipation,APOF,Apolipoprotein F,23939,1494,0.83 [0.70-0.98],0.0244913881338947
