Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19787,489,1.13 [1.03-1.25],0.0083705256120308
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACE2,Angiotensin-converting enzyme 2,19905,491,1.35 [1.17-1.57],7.114315377715966e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17167,424,0.70 [0.52-0.93],0.0157939048130778
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTA2,"Actin, aortic smooth muscle",19905,491,1.27 [1.08-1.48],0.0029792747602574
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTN2,Alpha-actinin-2,17167,424,1.21 [1.03-1.42],0.0177203313402257
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACVRL1,Serine/threonine-protein kinase receptor R3,20105,499,1.97 [1.43-2.72],3.2875785679302264e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17167,424,1.23 [1.05-1.44],0.0113563964316372
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADA,Adenosine deaminase,20489,507,1.38 [1.11-1.70],0.0030126653104602
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADA2,Adenosine deaminase 2,20132,500,1.27 [1.05-1.52],0.0130652268862408
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17238,428,1.53 [1.27-1.83],5.074467406406304e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20423,503,1.35 [1.02-1.79],0.0357921408784741
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17645,435,1.38 [1.02-1.87],0.0361741625442689
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20346,504,0.77 [0.64-0.91],0.0026740862638701
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAMTSL2,ADAMTS-like protein 2,17732,441,1.61 [1.22-2.13],0.000791319179379
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRG1,Adhesion G-protein coupled receptor G1,20185,498,1.20 [1.06-1.35],0.0028297411494295
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRG2,Adhesion G-protein coupled receptor G2,20272,502,0.72 [0.54-0.97],0.0287450915861029
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADM,Pro-adrenomedullin,20458,507,2.16 [1.60-2.93],5.914401338408561e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGR2,Anterior gradient protein 2 homolog,19614,489,1.10 [1.02-1.19],0.01375345525816
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGRN,Agrin,20356,505,1.64 [1.30-2.06],2.83906671115066e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGXT,Serine--pyruvate aminotransferase,20272,502,1.11 [1.00-1.22],0.0400441690672944
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMBP,Protein AMBP,20429,506,3.40 [2.32-4.98],3.0317422585510416e-10
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMOT,Angiomotin,17343,428,1.28 [1.03-1.60],0.0271672377578343
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPT2,Angiopoietin-2,20458,507,1.38 [1.13-1.69],0.0018865290127466
