Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACE2,Angiotensin-converting enzyme 2,27219,93,1.39 [1.01-1.90],0.0422699952376949
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23485,76,0.40 [0.18-0.86],0.01900986448015
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27822,92,0.65 [0.43-0.96],0.0325165200305183
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ADH1B,All-trans-retinol dehydrogenase,23657,77,1.32 [1.02-1.71],0.0365532409770507
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27219,93,1.27 [1.04-1.56],0.0208560161850183
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AKR1B10,Aldo-keto reductase family 1 member B10,23494,74,1.45 [1.11-1.90],0.0059676630889848
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AMBP,Protein AMBP,27920,91,2.68 [1.10-6.51],0.0296160722158215
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23550,78,1.49 [1.08-2.05],0.0146623563444797
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ARHGEF5,Rho guanine nucleotide exchange factor 5,23388,73,1.30 [1.02-1.67],0.0338332241719166
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ARMCX2,Armadillo repeat-containing X-linked protein 2,23388,73,1.37 [1.09-1.71],0.0061551038134057
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ASGR1,Asialoglycoprotein receptor 1,27532,93,1.86 [1.03-3.36],0.0390662994871273
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,23405,76,1.62 [1.02-2.57],0.0391732826402024
