Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACE2,Angiotensin-converting enzyme 2,25062,52,1.58 [1.04-2.38],0.0306224322649458
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACP5,Tartrate-resistant acid phosphatase type 5,25638,55,2.10 [1.33-3.32],0.0014940208916703
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACY1,Aminoacylase-1,25521,53,1.57 [1.09-2.27],0.014986888876476
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADGRE2,Adhesion G protein-coupled receptor E2,25655,54,2.67 [1.20-5.98],0.0166256609038665
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADH1B,All-trans-retinol dehydrogenase,21783,52,1.49 [1.10-2.01],0.009649671403429
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADM,Pro-adrenomedullin,25727,53,2.90 [1.13-7.42],0.0266776986501389
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,AGXT,Serine--pyruvate aminotransferase,25521,53,1.36 [1.02-1.79],0.0335344353969167
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,AMN,Protein amnionless,25000,52,1.63 [1.06-2.51],0.025661898528711
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ANXA1,Annexin A1,21645,52,1.52 [1.01-2.31],0.0466891006638777
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ARSA,Arylsulfatase A,25533,54,1.66 [1.04-2.66],0.0353829118404693
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ATP1B4,Protein ATP1B4,21465,50,0.30 [0.14-0.66],0.0029294793936281
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ATP6V1D,V-type proton ATPase subunit D,25399,50,0.34 [0.12-0.95],0.0386606037302159
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BHLHE40,Class E basic helix-loop-helix protein 40,21552,50,1.39 [1.06-1.84],0.0180179372071858
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BMP6,Bone morphogenetic protein 6,25019,52,1.85 [1.05-3.26],0.0340191225663419
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BRSK2,Serine/threonine-protein kinase BRSK2,22236,51,0.42 [0.18-0.97],0.0412755052767786
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BST2,Bone marrow stromal antigen 2,25740,55,1.46 [1.03-2.07],0.0346677790844224
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,C9,Complement component C9,22268,52,1.94 [1.09-3.45],0.0242267224984621
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CA12,Carbonic anhydrase 12,25399,50,2.28 [1.26-4.12],0.0065697679707642
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CALY,Neuron-specific vesicular protein calcyon,21567,48,1.57 [1.04-2.39],0.0331580206573108
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CCAR2,Cell cycle and apoptosis regulator protein 2,22220,50,1.37 [1.03-1.82],0.0304179804887274
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CCL17,C-C motif chemokine 17,25489,54,1.31 [1.01-1.69],0.0391783224997552
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CCL7,C-C motif chemokine 7,25487,52,1.65 [1.28-2.12],0.000115512534909
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CCN1,CCN family member 1,25355,50,1.45 [1.03-2.04],0.0344276549498785
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD164,Sialomucin core protein 24,25533,54,1.59 [1.03-2.43],0.0345245273454277
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD209,CD209 antigen,25587,55,1.84 [1.01-3.33],0.0449496493801596
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD3E,T-cell surface glycoprotein CD3 epsilon chain,21846,51,0.31 [0.11-0.85],0.0227324588778714
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD70,CD70 antigen,25487,52,1.82 [1.04-3.19],0.0361390330463151
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CDA,Cytidine deaminase,22217,52,1.72 [1.11-2.65],0.0147732919281361
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CES2,Cocaine esterase,25399,50,1.61 [1.09-2.40],0.0175982048305534
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22220,50,2.36 [1.39-3.99],0.0013883669084202
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CLEC4M,C-type lectin domain family 4 member M,22220,51,1.88 [1.09-3.22],0.0221067910884842
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CRIM1,Cysteine-rich motor neuron 1 protein,25655,54,4.60 [1.71-12.40],0.0025486017399795
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CRYBB2,Beta-crystallin B2,22220,50,1.29 [1.02-1.64],0.0368020080672961
