Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ABCA2,ATP-binding cassette sub-family A member 2,21741,66,2.35 [1.62-3.40],6.272615746267306e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25108,68,1.39 [1.10-1.75],0.0051233913430168
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACAN,Aggrecan core protein,25474,70,3.43 [1.63-7.21],0.0011472885893085
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACE2,Angiotensin-converting enzyme 2,25231,69,1.72 [1.22-2.43],0.0017979056837016
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACHE,Acetylcholinesterase,21984,66,2.43 [1.53-3.87],0.0001741335785571
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,25815,70,1.96 [1.20-3.22],0.0073053562581569
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACTA2,"Actin, aortic smooth muscle",25231,69,1.65 [1.20-2.26],0.0018091921807897
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,25503,70,10.51 [5.62-19.67],1.7925235543038997e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACY1,Aminoacylase-1,25701,71,1.63 [1.20-2.22],0.0018316583888083
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21741,66,1.66 [1.15-2.41],0.0067229610542466
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADA2,Adenosine deaminase 2,25519,69,3.53 [2.31-5.41],6.306098379075131e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25231,69,2.15 [1.09-4.27],0.0282340328522671
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25542,70,2.32 [1.27-4.24],0.0061387094658749
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25967,72,2.25 [1.16-4.35],0.0162605173290944
