Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23237,43,1.38 [1.03-1.85],0.0310850404981054
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ACRBP,Acrosin-binding protein,23104,42,1.70 [1.02-2.83],0.0413422736477689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22492,41,1.79 [1.13-2.85],0.0133834684357899
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22570,41,2.09 [1.24-3.51],0.0054217996027304
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26738,48,0.54 [0.31-0.94],0.0283726639301902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADGRB3,Adhesion G protein-coupled receptor B3,26424,49,0.42 [0.19-0.92],0.0309824640302325
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADGRE5,Adhesion G protein-coupled receptor E5,26841,49,0.31 [0.13-0.76],0.0107667511144099
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADGRG2,Adhesion G-protein coupled receptor G2,26649,50,0.36 [0.14-0.91],0.0306390111043628
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ADGRV1,Adhesion G-protein coupled receptor V1,22483,40,1.43 [1.08-1.88],0.0111597236010758
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,AFAP1,Actin filament-associated protein 1,22732,40,1.48 [1.09-2.02],0.0130693449957916
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,AFP,Alpha-fetoprotein,26386,49,0.61 [0.41-0.89],0.0114641871612119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,AGR2,Anterior gradient protein 2 homolog,25766,45,1.32 [1.03-1.68],0.0253935895724903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ANG,Angiogenin,26560,50,2.13 [1.14-3.96],0.0175136754277669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,APLP1,Amyloid-like protein 1,26649,50,0.55 [0.34-0.90],0.0181001771081253
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,22492,41,1.98 [1.03-3.82],0.0402860743380408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ATG16L1,Autophagy-related protein 16-1,23117,42,1.50 [1.06-2.12],0.0223990283691634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,ATP6AP2,Renin receptor,26019,47,1.56 [1.03-2.35],0.0356095301268792
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,AZI2,5-azacytidine-induced protein 2,23190,41,1.63 [1.01-2.64],0.0444769735208799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,B2M,Beta-2-microglobulin,23281,42,1.81 [1.34-2.44],0.0001173200186813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,BCAN,Brevican core protein,26464,49,0.40 [0.20-0.82],0.011778076665751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,23237,43,1.87 [1.00-3.49],0.0496138765675971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,BPIFB2,BPI fold-containing family B member 2,23191,43,1.71 [1.22-2.41],0.0019724049362776
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,BTNL10,Butyrophilin-like protein 10,22394,39,1.59 [1.06-2.39],0.0253453865623095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,C1R,Complement C1r subcomponent,23281,42,2.51 [1.06-5.94],0.0361534176394677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,C1RL,Complement C1r subcomponent-like protein,23243,42,5.00 [1.06-23.55],0.0417334936212602
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,C4BPB,C4b-binding protein beta chain,26738,48,2.16 [1.21-3.87],0.009646507584221
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CALY,Neuron-specific vesicular protein calcyon,22492,41,1.69 [1.13-2.53],0.0110318548099782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CBLN1,Cerebellin-1,22483,40,1.37 [1.15-1.63],0.0003897656944077
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL16,C-C motif chemokine 16,26973,49,2.31 [1.38-3.85],0.0013539528510873
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL17,C-C motif chemokine 17,26613,49,1.40 [1.07-1.82],0.0134876892734962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL18,C-C motif chemokine 18,26258,50,1.41 [1.08-1.83],0.010871303437645
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL22,C-C motif chemokine 22,26400,49,1.57 [1.03-2.39],0.0360355189343165
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL26,C-C motif chemokine 26,26601,49,1.28 [1.05-1.56],0.0165276324391031
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL27,C-C motif chemokine 27,26649,50,1.61 [1.05-2.46],0.0272923432708998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CCL4,C-C motif chemokine 4,26695,49,1.32 [1.06-1.66],0.0153312706764302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CD109,CD109 antigen,26652,49,0.41 [0.19-0.86],0.018630253400165
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CD28,T-cell-specific surface glycoprotein CD28,26019,47,2.01 [1.22-3.30],0.0058042093022866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,CD300LF,CMRF35-like molecule 1,26869,48,0.59 [0.43-0.81],0.0010507923517726
