Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABCA2,ATP-binding cassette sub-family A member 2,22756,72,1.84 [1.15-2.95],0.0112345441470835
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,AFAP1,Actin filament-associated protein 1,22996,76,0.74 [0.56-0.98],0.0385205581808526
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,AGR3,Anterior gradient protein 3,26262,85,0.64 [0.45-0.91],0.0123617897418466
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26859,86,1.30 [1.05-1.62],0.0179559015052311
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23458,78,1.50 [1.02-2.19],0.0373167662592992
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ANGPTL7,Angiopoietin-related protein 7,27174,88,1.91 [1.23-2.97],0.0040028726268086
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ANKRA2,Ankyrin repeat family A protein 2,22645,75,1.43 [1.07-1.92],0.01655445099018
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ANXA1,Annexin A1,22853,73,0.52 [0.29-0.92],0.0258446582926091
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ANXA10,Annexin A10,26285,79,1.31 [1.07-1.60],0.0099709290695957
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ARHGEF10,Rho guanine nucleotide exchange factor 10,23458,78,1.25 [1.00-1.56],0.0468570096358842
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ASPN,Asporin,23494,77,2.32 [1.40-3.85],0.0011157288550704
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ATF4,Cyclic AMP-dependent transcription factor ATF-4,22645,75,0.46 [0.22-0.96],0.0387444618356644
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,BRD2,Bromodomain-containing protein 2,22738,74,1.81 [1.18-2.78],0.0064519964282446
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,22996,76,1.92 [1.07-3.44],0.0294662842651323
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,C1S,Complement C1s subcomponent,23538,77,0.33 [0.13-0.81],0.015928855526164
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,C2orf69,UPF0565 protein C2orf69,22839,74,1.44 [1.14-1.83],0.0022941420927044
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,C8B,Complement component C8 beta chain,23538,77,0.40 [0.20-0.79],0.008076197739793
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CA5A,"Carbonic anhydrase 5A, mitochondrial",26448,80,1.23 [1.01-1.49],0.038453055799784
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CCL21,C-C motif chemokine 21,27086,88,1.51 [1.12-2.02],0.0061848565007784
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CD160,CD160 antigen,27226,88,0.63 [0.41-0.94],0.0246701400851178
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CDH23,Cadherin-23,23438,76,1.94 [1.00-3.76],0.0497640747495267
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,23371,76,0.75 [0.57-0.99],0.038805776114434
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,23048,73,1.32 [1.06-1.65],0.0147425828859671
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CHGA,Chromogranin-A,23489,77,1.30 [1.07-1.57],0.0073738970985537
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CHRM1,Muscarinic acetylcholine receptor M1,22839,74,1.61 [1.08-2.40],0.0195617779190199
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CLEC4A,C-type lectin domain family 4 member A,26900,87,0.58 [0.36-0.96],0.0326968721820695
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CLEC6A,C-type lectin domain family 6 member A,26306,86,0.58 [0.38-0.89],0.0127630678660574
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,CNDP1,Beta-Ala-His dipeptidase,27039,86,0.66 [0.46-0.94],0.0217625780504792
