Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACE2,Angiotensin-converting enzyme 2,23297,68,1.60 [1.12-2.28],0.0101206494968265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACTN2,Alpha-actinin-2,20053,58,1.69 [1.19-2.39],0.0031859063763347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ACVRL1,Serine/threonine-protein kinase receptor R3,23544,69,4.10 [1.93-8.71],0.0002359442863768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADA,Adenosine deaminase,23985,69,1.82 [1.05-3.14],0.0318918918683938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADA2,Adenosine deaminase 2,23583,69,1.68 [1.04-2.71],0.0340811552795668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23915,68,2.38 [1.14-4.99],0.0213287517884334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTSL2,ADAMTS-like protein 2,20700,59,2.36 [1.20-4.66],0.0131899278708039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADAMTSL4,ADAMTS-like protein 4,20172,59,4.94 [1.91-12.80],0.0009972228413066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADIPOQ,Adiponectin,20735,59,1.76 [1.21-2.54],0.0028006161136639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ADM,Pro-adrenomedullin,23947,69,3.53 [1.52-8.18],0.0033145521515892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGRN,Agrin,23864,69,2.60 [1.53-4.44],0.0004457945988564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AGT,Angiotensinogen,20709,59,2.47 [1.21-5.02],0.0128969095037982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ALCAM,CD166 antigen,24034,68,3.32 [1.13-9.74],0.0290303099246496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AMBP,Protein AMBP,23912,69,4.97 [1.90-12.97],0.0010554230698995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANGPT2,Angiopoietin-2,23947,69,2.29 [1.36-3.87],0.0019627594066991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANGPTL1,Angiopoietin-related protein 1,23431,69,2.24 [1.09-4.63],0.0286991732849017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ANXA2,Annexin A2,19859,58,1.34 [1.03-1.75],0.0266652087068615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,APLP1,Amyloid-like protein 1,23735,69,1.51 [1.02-2.24],0.0399333600074395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,APOH,Beta-2-glycoprotein 1,23755,69,2.01 [1.26-3.21],0.0033968479976597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,AREG,Amphiregulin,23647,68,1.98 [1.38-2.84],0.0002298358397292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ARFIP1,Arfaptin-1,20680,58,1.52 [1.07-2.15],0.0185597396093079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ASPN,Asporin,20698,59,2.28 [1.30-4.00],0.0038744064706785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,20053,58,1.59 [1.06-2.38],0.0239623620146726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATP6AP2,Renin receptor,23186,68,1.52 [1.06-2.17],0.0228428991658576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,ATRAID,All-trans retinoic acid-induced differentiation factor,20604,59,1.67 [1.17-2.37],0.0046953825259641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B2M,Beta-2-microglobulin,20735,59,1.80 [1.39-2.34],7.794308155060128e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,20053,58,3.37 [2.18-5.20],3.996167626727335e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",20172,59,3.52 [1.83-6.77],0.0001655796591253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",23864,69,4.19 [2.16-8.13],2.22650159489498e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BCAM,Basal cell adhesion molecule,23755,69,3.77 [1.96-7.25],6.678720525311058e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20698,59,1.97 [1.05-3.69],0.0341301866192255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,20053,58,3.12 [1.27-7.65],0.0131387269701731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BLMH,Bleomycin hydrolase,24034,68,2.05 [1.28-3.30],0.0030585595687214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BOC,Brother of CDO,23297,68,2.57 [1.06-6.23],0.0373513065080587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BRK1,Protein BRICK1,23166,68,2.05 [1.37-3.08],0.0005247423852493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BSG,Basigin,23945,69,4.04 [1.45-11.27],0.0075837942445214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BTN2A1,Butyrophilin subfamily 2 member A1,23864,69,4.89 [2.45-9.77],7.137362556889988e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,BTN3A2,Butyrophilin subfamily 3 member A2,23701,68,1.68 [1.06-2.66],0.026315466479139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C1GALT1C1,C1GALT1-specific chaperone 1,20053,58,1.81 [1.08-3.02],0.0233309190711704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C1RL,Complement C1r subcomponent-like protein,20700,59,3.78 [1.02-14.01],0.0466512063738518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C4BPB,C4b-binding protein beta chain,23824,69,2.41 [1.48-3.92],0.0004174328185384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C5,Complement C5,20735,59,4.36 [1.66-11.48],0.002818359099969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,C7,Complement component C7,20235,57,2.59 [1.15-5.81],0.0213134217604472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CA12,Carbonic anhydrase 12,23647,68,1.96 [1.10-3.48],0.0226152764072093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CA9,Carbonic anhydrase 9,23947,69,1.84 [1.24-2.73],0.0023084901947117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CALCA,Calcitonin,23541,69,1.53 [1.16-2.03],0.0026406700762906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CALCB,Calcitonin gene-related peptide 2,20670,59,1.67 [1.15-2.44],0.0071432569637093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CALY,Neuron-specific vesicular protein calcyon,20053,58,1.52 [1.00-2.29],0.0493643498638124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CBLIF,Cobalamin binding intrinsic factor,23696,69,1.33 [1.01-1.77],0.044500174413974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CBLN4,Cerebellin-4,23947,69,0.50 [0.26-0.96],0.0370048631340757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCDC80,Coiled-coil domain-containing protein 80,23735,69,1.94 [1.17-3.20],0.0096632456814506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL15,C-C motif chemokine 15,24034,68,1.77 [1.14-2.73],0.0102555517955924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL17,C-C motif chemokine 17,23712,67,1.33 [1.06-1.68],0.0153863506892971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL20,C-C motif chemokine 20,23985,69,1.42 [1.21-1.67],2.260062686294752e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL25,C-C motif chemokine 25,23985,69,2.40 [1.60-3.61],2.4190061162345124e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL3,C-C motif chemokine 3,23701,68,1.32 [1.04-1.66],0.0200482339966353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCL7,C-C motif chemokine 7,23701,68,1.35 [1.01-1.80],0.040067929151381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCN3,CCN family member 3,24000,68,3.04 [1.85-5.00],1.1495716610690515e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCN4,CCN family member 4,23947,69,1.61 [1.01-2.58],0.0467713949522198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCN5,CCN family member 5,23755,69,2.09 [1.25-3.51],0.0050605142463098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CCS,Copper chaperone for superoxide dismutase,23585,69,0.57 [0.36-0.90],0.0154406725958711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD14,Monocyte differentiation antigen CD14,23218,68,1.94 [1.20-3.15],0.0073104029473198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD160,CD160 antigen,23985,69,1.57 [1.02-2.43],0.0403999654297122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,23816,69,1.82 [1.14-2.90],0.0116840453649471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD22,B-cell receptor CD22,23985,69,1.67 [1.03-2.69],0.0367487943265849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD27,CD27 antigen,23824,69,1.95 [1.22-3.14],0.0055904724475624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD276,CD276 antigen,23746,67,2.95 [1.63-5.35],0.0003694077376286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD300A,CMRF35-like molecule 8,20253,58,2.70 [1.20-6.07],0.01596984897948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD300C,CMRF35-like molecule 6,23955,69,2.13 [1.19-3.81],0.0109226321872184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD300E,CMRF35-like molecule 2,23862,68,2.13 [1.32-3.44],0.0018827622187253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD300LG,CMRF35-like molecule 9,23755,69,2.35 [1.35-4.10],0.0025729440433701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD302,CD302 antigen,23647,68,2.87 [1.54-5.33],0.0008435880921673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,CD4,T-cell surface glycoprotein CD4,23665,68,1.73 [1.15-2.60],0.0084761855953175
