Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ADGRE5,Adhesion G protein-coupled receptor E5,18955,74,0.35 [0.17-0.74],0.005552642902409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16418,62,0.41 [0.17-0.98],0.0450801480003217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ARAF,Serine/threonine-protein kinase A-Raf,16112,60,0.57 [0.37-0.88],0.0116822494908713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ARG2,"Arginase-2, mitochondrial",16326,61,0.48 [0.23-0.98],0.0431268584678714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,15896,61,0.36 [0.16-0.84],0.0170688068334188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ATP1B4,Protein ATP1B4,15830,58,0.40 [0.20-0.83],0.0137225648512069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ATP2B4,Plasma membrane calcium-transporting ATPase 4,15896,61,0.51 [0.28-0.95],0.0323782875800246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,AXL,Tyrosine-protein kinase receptor UFO,18892,73,0.46 [0.21-0.97],0.0421103398206257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,B4GAT1,"Beta-1,4-glucuronyltransferase 1",18820,74,0.36 [0.15-0.83],0.0172090199098362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BATF,Basic leucine zipper transcriptional factor ATF-like,15946,60,0.54 [0.33-0.89],0.0146877497425466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",15890,62,0.45 [0.24-0.86],0.0157633622780349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BEX3,Protein BEX3,15830,58,0.49 [0.25-0.97],0.0413263260633013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,15896,61,0.33 [0.13-0.79],0.0133833276889283
