Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ACTA2,"Actin, aortic smooth muscle",27272,226,1.51 [1.24-1.83],3.852805974288396e-05
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ACTN4,Alpha-actinin-4,27226,230,1.34 [1.00-1.79],0.0485622316130787
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ACVRL1,Serine/threonine-protein kinase receptor R3,27546,230,2.50 [1.62-3.87],3.56087733890295e-05
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADA2,Adenosine deaminase 2,27604,233,1.78 [1.38-2.30],1.0459471691735515e-05
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23530,187,1.44 [1.01-2.05],0.042763964128292
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27973,231,2.08 [1.40-3.10],0.0003184660036039
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24091,191,1.69 [1.10-2.58],0.015879161186988
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28121,234,0.49 [0.31-0.79],0.003592362786018
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27272,226,1.36 [1.02-1.80],0.0333368599847184
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27879,232,0.68 [0.53-0.88],0.0033704565893001
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADAMTSL2,ADAMTS-like protein 2,24216,190,1.67 [1.12-2.50],0.0126306077661787
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADD1,Alpha-adducin,23706,185,0.78 [0.64-0.95],0.0136706985717889
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADGRB3,Adhesion G protein-coupled receptor B3,27546,230,1.64 [1.17-2.30],0.0040742516866298
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADGRF5,Adhesion G protein-coupled receptor F5,24218,191,1.79 [1.14-2.82],0.0121047586477631
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADGRG2,Adhesion G-protein coupled receptor G2,27783,230,0.55 [0.36-0.85],0.0068109566197176
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADIPOQ,Adiponectin,24265,193,1.26 [1.02-1.54],0.0282975917762446
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADM,Pro-adrenomedullin,28014,233,3.13 [2.00-4.90],5.848162212229799e-07
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,AFM,Afamin,24265,193,0.43 [0.21-0.86],0.0179416887193262
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,AGR2,Anterior gradient protein 2 homolog,26863,224,1.22 [1.10-1.37],0.0003222270766936
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,AGRN,Agrin,27920,234,1.92 [1.42-2.59],2.311127615639669e-05
