Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ACTA2,"Actin, aortic smooth muscle",26263,47,1.57 [1.04-2.37],0.0327627400022916
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ADA,Adenosine deaminase,27030,47,0.41 [0.18-0.93],0.0332678126962226
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22642,34,1.99 [1.10-3.60],0.0238168638029225
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ADM,Pro-adrenomedullin,26979,47,3.46 [1.25-9.54],0.0164910644624362
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ALPP,"Alkaline phosphatase, placental type",26632,48,1.28 [1.01-1.62],0.0397634640239414
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,APOA2,Apolipoprotein A-II,23326,36,1.92 [1.03-3.58],0.0409472922528482
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ASGR2,Asialoglycoprotein receptor 2,23326,36,3.99 [1.53-10.39],0.0046512325519254
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,B4GALT1,"Beta-1,4-galactosyltransferase 1",26887,48,2.63 [1.11-6.26],0.0283936541442774
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,BCAM,Basal cell adhesion molecule,26761,47,3.32 [1.35-8.16],0.0089585499297708
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,BHLHE40,Class E basic helix-loop-helix protein 40,22550,35,1.54 [1.15-2.05],0.0036796295276368
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,BPIFB2,BPI fold-containing family B member 2,23275,37,0.59 [0.35-0.99],0.0469757685953201
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,22812,35,0.46 [0.25-0.86],0.0140548399458999
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,C5,Complement C5,23362,37,4.49 [1.49-13.54],0.0076918260045728
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CBLN4,Cerebellin-4,26979,47,0.31 [0.15-0.65],0.0020146417743965
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CCN3,CCN family member 3,27040,46,3.30 [1.82-5.97],8.438981153454144e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CD300E,CMRF35-like molecule 2,26881,47,1.98 [1.09-3.58],0.024448171621851
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CD99,CD99 antigen,26761,47,4.24 [1.28-14.05],0.0182990561729826
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CDC123,Cell division cycle protein 123 homolog,22463,33,1.58 [1.20-2.08],0.001007288166089
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CDH6,Cadherin-6,26750,47,2.09 [1.08-4.02],0.0276117492397359
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22872,36,1.75 [1.15-2.66],0.0090225638618163
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,25804,45,1.51 [1.06-2.14],0.0211679246805965
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CFD,Complement factor D,23362,37,4.10 [1.31-12.79],0.0151303176552573
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CHGB,Secretogranin-1,26891,46,2.05 [1.13-3.70],0.0174772897224482
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CHI3L1,Chitinase-3-like protein 1,26147,47,1.47 [1.09-1.97],0.0110046065914688
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CKB,Creatine kinase B-type,23319,37,1.88 [1.11-3.19],0.0197934633425758
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CLEC14A,C-type lectin domain family 14 member A,26761,47,2.31 [1.08-4.95],0.0305753057627319
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CLEC1A,C-type lectin domain family 1 member A,26263,47,2.43 [1.15-5.14],0.019608409100735
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CLEC5A,C-type lectin domain family 5 member A,26664,47,2.78 [1.41-5.47],0.0031945320873689
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CNTN4,Contactin-4,26761,47,2.86 [1.06-7.72],0.0382851927705136
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,COL18A1,Collagen alpha-1(XVIII) chain,26867,46,4.07 [1.34-12.36],0.0131363234845454
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,COL3A1,Collagen alpha-1(III) chain,23319,37,3.31 [1.05-10.48],0.0417890931876215
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,COL6A3,Collagen alpha-3(VI) chain,27080,46,2.86 [1.46-5.58],0.0021019306711305
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,COL9A1,Collagen alpha-1(IX) chain,26713,48,1.64 [1.03-2.61],0.037661526134857
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,COLEC12,Collectin-12,26757,48,2.66 [1.02-6.99],0.0464846870680266
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CPB2,Carboxypeptidase B2,23310,37,4.21 [1.43-12.42],0.0091446400468265
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CPQ,Carboxypeptidase Q,23271,37,0.44 [0.23-0.82],0.0099334775814898
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CRIM1,Cysteine-rich motor neuron 1 protein,26887,48,3.47 [1.08-11.19],0.0373364680264941
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CSF3R,Granulocyte colony-stimulating factor receptor,22642,34,2.30 [1.19-4.44],0.0128912751679794
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CSPG4,Chondroitin sulfate proteoglycan 4,23319,37,3.20 [1.26-8.13],0.0147582747579831
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CST3,Cystatin-C,26807,47,2.58 [1.10-6.04],0.0295064394853495
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CTSB,Cathepsin B,26783,46,1.71 [1.11-2.62],0.0139791127365308
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CXCL17,C-X-C motif chemokine 17,27030,47,1.88 [1.14-3.10],0.0140744687517287
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CYTL1,Cytokine-like protein 1,23319,37,4.19 [1.25-14.02],0.0198737946212736
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26856,48,2.64 [1.28-5.47],0.0087697432899887
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DCXR,L-xylulose reductase,26856,48,0.57 [0.33-0.97],0.0382398545670618
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DDC,Aromatic-L-amino-acid decarboxylase,26708,47,1.69 [1.03-2.78],0.0375025112610893
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DDR1,Epithelial discoidin domain-containing receptor 1,26991,46,3.69 [1.36-9.99],0.0101769913098762
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DEFB4A_DEFB4B,Beta-defensin 4A,26387,48,1.20 [1.02-1.42],0.0313579520766576
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DOC2B,Double C2-like domain-containing protein beta,22668,37,1.72 [1.02-2.92],0.0430271384142711
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DSC2,Desmocollin-2,26485,45,1.96 [1.04-3.69],0.0385568935089912
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DSCAM,Down syndrome cell adhesion molecule,23282,37,2.70 [1.17-6.26],0.0204681287655582
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,26263,47,2.23 [1.32-3.76],0.0025718917359606
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EDN1,Endothelin-1,22718,35,5.05 [2.05-12.46],0.0004295265882218
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,26801,47,2.50 [1.14-5.48],0.0226518750284227
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EFNA1,Ephrin-A1,26723,47,2.99 [1.27-7.02],0.0120373575648741
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ELAVL4,ELAV-like protein 4,22550,35,1.51 [1.20-1.89],0.0003637760518751
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,22718,35,0.37 [0.16-0.87],0.0218761989602213
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EPB41L5,Band 4.1-like protein 5,22668,37,1.43 [1.02-1.99],0.0365329668638668
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EPHB4,Ephrin type-B receptor 4,27080,46,2.67 [1.10-6.49],0.0307507132799637
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EXOSC10,Exosome component 10,22564,36,1.50 [1.07-2.09],0.0175106530973129
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FABP1,"Fatty acid-binding protein, liver",26757,48,1.39 [1.08-1.77],0.0090265115263377
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FABP2,"Fatty acid-binding protein, intestinal",26750,47,1.50 [1.12-2.01],0.0066761388256208
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FAM3C,Protein FAM3C,26708,47,2.80 [1.19-6.56],0.017853973742389
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FGF7,Fibroblast growth factor 7,22463,33,1.39 [1.06-1.82],0.0170335671910036
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FRZB,Secreted frizzled-related protein 3,26481,46,0.35 [0.15-0.81],0.0145844468474677
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FSTL3,Follistatin-related protein 3,26711,48,2.66 [1.28-5.53],0.0088043150344766
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,GHRL,Appetite-regulating hormone,26750,47,1.46 [1.06-2.01],0.0215948034195784
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,GSTM4,Glutathione S-transferase Mu 4,22564,36,1.39 [1.04-1.86],0.0261819246986435
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,GUCA2A,Guanylin,26636,47,3.66 [1.86-7.21],0.0001798543985778
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,HAVCR2,Hepatitis A virus cellular receptor 2,26761,47,2.14 [1.09-4.23],0.0277940896622436
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,HEPH,Hephaestin,23319,37,3.94 [1.16-13.47],0.0285042194663687
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26536,45,3.28 [1.45-7.44],0.0043584190485038
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGF1R,Insulin-like growth factor 1 receptor,26632,48,1.95 [1.01-3.75],0.0457258940860285
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP2,Insulin-like growth factor-binding protein 2,27036,46,2.02 [1.29-3.18],0.0022004330846158
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP4,Insulin-like growth factor-binding protein 4,26408,47,2.78 [1.77-4.37],9.84930678290212e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP7,Insulin-like growth factor-binding protein 7,27080,46,2.43 [1.16-5.10],0.0192320623060823
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL19,Interleukin-19,26085,44,1.61 [1.15-2.26],0.0057139597512735
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL2,Interleukin-2,26223,47,0.44 [0.20-0.98],0.0441701200219439
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL4,Interleukin-4,26223,47,0.82 [0.67-1.00],0.0498275107097366
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IMMT,MICOS complex subunit MIC60,23187,36,1.70 [1.05-2.78],0.0322628486976712
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,INHBB,Inhibin beta B chain,22812,35,2.51 [1.47-4.28],0.0007486929082388
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",23282,37,0.40 [0.16-1.00],0.0493175301842717
