Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,A1BG,Alpha-1B-glycoprotein,23781,46,5.64 [1.11-28.75],0.0373788728909971
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ACVRL1,Serine/threonine-protein kinase receptor R3,27008,52,4.88 [2.14-11.14],0.0001653086188337
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22982,42,1.67 [1.05-2.66],0.0293356629130833
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADA2,Adenosine deaminase 2,27062,52,2.03 [1.20-3.43],0.0082551192514525
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26742,50,2.81 [1.27-6.23],0.0107198521672311
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27426,52,3.63 [1.83-7.21],0.0002263327886501
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23617,44,2.38 [1.08-5.23],0.0305793368006043
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23066,40,1.86 [1.03-3.37],0.0393217103476528
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27124,52,1.92 [1.08-3.42],0.0262983313798653
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAMTSL2,ADAMTS-like protein 2,23738,46,2.82 [1.36-5.83],0.005139660479739
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADGRE1,Adhesion G protein-coupled receptor E1,23617,44,1.96 [1.27-3.04],0.0025688961598982
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADGRE2,Adhesion G protein-coupled receptor E2,27373,52,2.28 [1.01-5.13],0.0463308941174617
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADGRE5,Adhesion G protein-coupled receptor E5,27432,54,3.18 [1.91-5.31],9.171027641424511e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADGRF5,Adhesion G protein-coupled receptor F5,23739,45,2.81 [1.13-7.00],0.0267257199746214
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADGRG1,Adhesion G-protein coupled receptor G1,27124,52,1.48 [1.10-1.98],0.0093803967665204
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADM,Pro-adrenomedullin,27464,53,5.80 [2.32-14.49],0.0001667756408854
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,AFP,Alpha-fetoprotein,26970,52,0.64 [0.43-0.93],0.0202936349733766
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,AGRN,Agrin,27373,52,2.14 [1.15-3.99],0.0164124294718438
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ALCAM,CD166 antigen,27568,54,4.11 [1.32-12.79],0.0145549430972451
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ALPI,Intestinal-type alkaline phosphatase,23066,40,1.28 [1.01-1.64],0.0454548436806131
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,AMBP,Protein AMBP,27427,53,4.14 [1.32-12.93],0.0146472892264599
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ANG,Angiogenin,27147,52,1.97 [1.08-3.58],0.0264568776700521
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ANGPTL1,Angiopoietin-related protein 1,26868,52,2.30 [1.03-5.13],0.0422062989250865
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ANGPTL2,Angiopoietin-related protein 2,27287,52,2.08 [1.17-3.69],0.0120008992593535
