Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",25419,409,1.19 [1.00-1.42],0.04967151911507
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,25677,420,1.55 [1.08-2.21],0.016723598034758
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22466,370,1.49 [1.08-2.05],0.0147401320256796
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26206,429,0.63 [0.44-0.90],0.0123822460347106
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25981,426,0.82 [0.67-0.99],0.0354993951577848
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADAMTSL4,ADAMTS-like protein 4,22012,355,0.57 [0.37-0.89],0.0140965609736241
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AFP,Alpha-fetoprotein,25642,420,1.15 [1.01-1.30],0.0285302091443978
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AHCY,Adenosylhomocysteinase,25894,426,1.14 [1.01-1.29],0.0385596341103203
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AHNAK,Neuroblast differentiation-associated protein AHNAK,22012,355,0.63 [0.44-0.88],0.0077334524864652
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21958,363,1.17 [1.03-1.32],0.0145930223652654
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22012,355,0.66 [0.48-0.91],0.0114953409465202
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AOC1,Amiloride-sensitive amine oxidase [copper-containing],25368,420,0.84 [0.71-1.00],0.047008257357509
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AREG,Amphiregulin,25768,419,1.22 [1.02-1.45],0.0258075982860862
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ARHGAP45,Rho GTPase-activating protein 45,22098,367,1.13 [1.00-1.28],0.0440496349839356
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ARHGEF10,Rho guanine nucleotide exchange factor 10,22554,369,1.20 [1.08-1.33],0.0005044742000607
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ATF2,Cyclic AMP-dependent transcription factor ATF-2,25267,412,0.84 [0.72-0.98],0.0297276857537551
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ATOX1,Copper transport protein ATOX1,25981,426,1.13 [1.00-1.28],0.0462741485412072
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ATP2B4,Plasma membrane calcium-transporting ATPase 4,21875,356,0.80 [0.65-0.97],0.0231100558775843
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,B4GAT1,"Beta-1,4-glucuronyltransferase 1",25897,418,0.65 [0.45-0.93],0.0191618255028814
