Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABO,Histo-blood group ABO system transferase,23750,44,1.31 [1.07-1.60],0.0081475439053447
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACRV1,Acrosomal protein SP-10,23068,42,2.04 [1.06-3.91],0.0330669031241548
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTA2,"Actin, aortic smooth muscle",26747,55,2.03 [1.54-2.67],4.423600755973091e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTN4,Alpha-actinin-4,26696,57,1.88 [1.23-2.88],0.0037693844606835
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,27014,58,8.32 [4.18-16.59],1.692221156696862e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADA2,Adenosine deaminase 2,27069,59,2.67 [1.70-4.21],2.234692066601904e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23068,42,1.94 [1.11-3.42],0.0208886975471873
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27432,58,2.49 [1.14-5.41],0.0217957864856186
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23617,44,3.88 [2.02-7.47],4.998437396089694e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTSL5,ADAMTS-like protein 5,23738,44,0.42 [0.21-0.85],0.0153184871555373
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADGRF5,Adhesion G protein-coupled receptor F5,23738,44,2.74 [1.05-7.13],0.0387984627714143
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADGRG2,Adhesion G-protein coupled receptor G2,27242,58,0.63 [0.40-0.97],0.0380322582614736
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADIPOQ,Adiponectin,23779,44,1.92 [1.29-2.87],0.0013608957884421
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADM,Pro-adrenomedullin,27470,59,7.21 [2.82-18.43],3.647332837988356e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AFP,Alpha-fetoprotein,26976,58,0.62 [0.43-0.89],0.0094280996763899
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGR2,Anterior gradient protein 2 homolog,26334,54,1.60 [1.30-1.98],9.24215875967672e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGRN,Agrin,27379,58,2.93 [1.70-5.07],0.0001149840682248
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AMBP,Protein AMBP,27433,59,11.74 [4.96-27.77],2.043971667534792e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPT2,Angiopoietin-2,27470,59,1.99 [1.11-3.56],0.0209598766417231
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPTL3,Angiopoietin-related protein 3,27243,59,2.13 [1.23-3.68],0.0068538922493831
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPTL4,Angiopoietin-related protein 4,27332,58,2.82 [1.69-4.73],7.704882549717918e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23131,41,1.63 [1.08-2.45],0.0196898110100372
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANXA10,Annexin A10,26571,55,1.38 [1.09-1.75],0.0069729904015278
