Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Melanocytic naevi of trunk,ABO,Histo-blood group ABO system transferase,24198,70,1.29 [1.10-1.51],0.0017014532830218
Chapter II Neoplasms,Melanocytic naevi of trunk,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27742,81,1.42 [1.01-1.99],0.0444543747302876
Chapter II Neoplasms,Melanocytic naevi of trunk,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27233,80,0.45 [0.23-0.87],0.0174192167813151
Chapter II Neoplasms,Melanocytic naevi of trunk,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23498,68,1.96 [1.29-2.97],0.0016324198255062
Chapter II Neoplasms,Melanocytic naevi of trunk,ADD1,Alpha-adducin,23674,69,1.45 [1.04-2.01],0.0262887272198647
Chapter II Neoplasms,Melanocytic naevi of trunk,ADGRG1,Adhesion G-protein coupled receptor G1,27621,80,0.52 [0.30-0.90],0.0182325736739043
Chapter II Neoplasms,Melanocytic naevi of trunk,AKAP12,A-kinase anchor protein 12,23674,69,1.96 [1.10-3.49],0.0230885534452196
Chapter II Neoplasms,Melanocytic naevi of trunk,AMY2B,Alpha-amylase 2B,25847,75,1.59 [1.04-2.44],0.0334481190260153
Chapter II Neoplasms,Melanocytic naevi of trunk,ANG,Angiogenin,27652,81,0.47 [0.26-0.86],0.0143321518206117
Chapter II Neoplasms,Melanocytic naevi of trunk,ANGPTL7,Angiopoietin-related protein 7,27976,82,0.59 [0.35-1.00],0.0485028672802467
Chapter II Neoplasms,Melanocytic naevi of trunk,ANXA10,Annexin A10,27063,80,0.76 [0.57-1.00],0.0494796856584716
Chapter II Neoplasms,Melanocytic naevi of trunk,APOBR,Apolipoprotein B receptor,23565,70,1.83 [1.02-3.30],0.0429588102329228
Chapter II Neoplasms,Melanocytic naevi of trunk,APOC1,Apolipoprotein C-I,24180,69,1.75 [1.05-2.89],0.0303886227538942
Chapter II Neoplasms,Melanocytic naevi of trunk,ATP6V1D,V-type proton ATPase subunit D,27621,80,2.18 [1.43-3.30],0.0002562010181346
Chapter II Neoplasms,Melanocytic naevi of trunk,AZI2,5-azacytidine-induced protein 2,24146,70,1.45 [1.00-2.09],0.04993332210604
Chapter II Neoplasms,Melanocytic naevi of trunk,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23565,70,0.52 [0.28-0.97],0.0402474718068575
Chapter II Neoplasms,Melanocytic naevi of trunk,BCL7A,B-cell CLL/lymphoma 7 protein family member A,23307,68,1.31 [1.00-1.71],0.0485915634303802
Chapter II Neoplasms,Melanocytic naevi of trunk,BRD3,Bromodomain-containing protein 3,23421,69,1.41 [1.05-1.90],0.0241183070448584
Chapter II Neoplasms,Melanocytic naevi of trunk,CA6,Carbonic anhydrase 6,27657,82,1.47 [1.08-2.00],0.0146414771160603
Chapter II Neoplasms,Melanocytic naevi of trunk,CASC3,Protein CASC3,23508,66,1.66 [1.01-2.71],0.0447964963147199
Chapter II Neoplasms,Melanocytic naevi of trunk,CCND2,G1/S-specific cyclin-D2,23733,68,1.91 [1.01-3.60],0.0467302931979662
Chapter II Neoplasms,Melanocytic naevi of trunk,CD209,CD209 antigen,27810,83,2.06 [1.26-3.35],0.0037749181067167
Chapter II Neoplasms,Melanocytic naevi of trunk,CD34,Hematopoietic progenitor cell antigen CD34,27889,82,0.37 [0.17-0.84],0.017828080292864
Chapter II Neoplasms,Melanocytic naevi of trunk,CD79B,B-cell antigen receptor complex-associated protein beta chain,28030,82,0.62 [0.38-0.99],0.0472235107290596
Chapter II Neoplasms,Melanocytic naevi of trunk,CDK1,Cyclin-dependent kinase 1,23307,68,1.76 [1.01-3.08],0.0479128115374724
Chapter II Neoplasms,Melanocytic naevi of trunk,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24183,70,0.48 [0.25-0.91],0.025080036046304
Chapter II Neoplasms,Melanocytic naevi of trunk,CELA3A,Chymotrypsin-like elastase family member 3A,28033,83,1.49 [1.05-2.09],0.0235604135855971
Chapter II Neoplasms,Melanocytic naevi of trunk,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,23674,69,2.62 [1.39-4.94],0.0029460929478488
Chapter II Neoplasms,Melanocytic naevi of trunk,CHEK2,Serine/threonine-protein kinase Chk2,27233,80,1.85 [1.21-2.83],0.0042471198117011
Chapter II Neoplasms,Melanocytic naevi of trunk,CILP,Cartilage intermediate layer protein 1,24183,70,1.79 [1.17-2.73],0.0072053086865422
Chapter II Neoplasms,Melanocytic naevi of trunk,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27653,82,0.78 [0.64-0.95],0.0121330724213321
Chapter II Neoplasms,Melanocytic naevi of trunk,CLEC4A,C-type lectin domain family 4 member A,27696,81,0.59 [0.35-1.00],0.0478371874785398
Chapter II Neoplasms,Melanocytic naevi of trunk,CLEC4G,C-type lectin domain family 4 member G,27696,81,2.28 [1.30-3.99],0.0041192842435114
Chapter II Neoplasms,Melanocytic naevi of trunk,CLEC4M,C-type lectin domain family 4 member M,24136,70,2.47 [1.55-3.95],0.00014436492396
Chapter II Neoplasms,Melanocytic naevi of trunk,CLEC7A,C-type lectin domain family 7 member A,28030,82,0.76 [0.60-0.97],0.0267449365729801
Chapter II Neoplasms,Melanocytic naevi of trunk,CNGB3,Cyclic nucleotide-gated cation channel beta-3,23402,69,1.33 [1.00-1.77],0.0468944583483098
Chapter II Neoplasms,Melanocytic naevi of trunk,CORO6,Coronin-6,23402,69,1.60 [1.00-2.55],0.0489442392852723
Chapter II Neoplasms,Melanocytic naevi of trunk,CPA1,Carboxypeptidase A1,28081,83,1.47 [1.07-2.03],0.0186073115515756
Chapter II Neoplasms,Melanocytic naevi of trunk,CPB1,Carboxypeptidase B,28081,83,1.43 [1.04-1.97],0.0290414832210593
Chapter II Neoplasms,Melanocytic naevi of trunk,CR1,Complement receptor type 1,24104,70,1.87 [1.28-2.74],0.0012560103465695
Chapter II Neoplasms,Melanocytic naevi of trunk,CRYBB2,Beta-crystallin B2,24129,70,1.29 [1.02-1.63],0.0331520716074904
Chapter II Neoplasms,Melanocytic naevi of trunk,CTRC,Chymotrypsin-C,27747,82,1.59 [1.18-2.15],0.0024213612577026
Chapter II Neoplasms,Melanocytic naevi of trunk,CXCL1,Growth-regulated alpha protein,27701,82,1.22 [1.02-1.45],0.0301196901353009
Chapter II Neoplasms,Melanocytic naevi of trunk,CXCL14,C-X-C motif chemokine 14,27186,78,1.27 [1.00-1.60],0.0457720967946599
Chapter II Neoplasms,Melanocytic naevi of trunk,CXCL8,Interleukin-8,27514,81,1.30 [1.03-1.64],0.0278467949759186
Chapter II Neoplasms,Melanocytic naevi of trunk,CYB5R2,NADH-cytochrome b5 reductase 2,23771,68,1.52 [1.05-2.19],0.0259210596202051
Chapter II Neoplasms,Melanocytic naevi of trunk,DDX58,Antiviral innate immune response receptor RIG-I,27093,78,1.47 [1.15-1.87],0.001741521824388
Chapter II Neoplasms,Melanocytic naevi of trunk,DEFB4A_DEFB4B,Beta-defensin 4A,27367,79,0.87 [0.75-1.00],0.0475536838201112
Chapter II Neoplasms,Melanocytic naevi of trunk,DGKZ,Diacylglycerol kinase zeta,27186,78,1.78 [1.11-2.86],0.0175279221115238
Chapter II Neoplasms,Melanocytic naevi of trunk,DLG4,Disks large homolog 4,24129,70,1.41 [1.06-1.88],0.0194225007401517
Chapter II Neoplasms,Melanocytic naevi of trunk,DLGAP5,Disks large-associated protein 5,24146,70,1.32 [1.02-1.71],0.03763153943867
Chapter II Neoplasms,Melanocytic naevi of trunk,DNAJB14,DnaJ homolog subfamily B member 14,24059,69,1.37 [1.00-1.87],0.0481127136068941
Chapter II Neoplasms,Melanocytic naevi of trunk,DPEP2,Dipeptidase 2,27621,80,0.34 [0.17-0.68],0.0025474941318165
Chapter II Neoplasms,Melanocytic naevi of trunk,DSCAM,Down syndrome cell adhesion molecule,24146,70,0.42 [0.22-0.82],0.0114675120808135
Chapter II Neoplasms,Melanocytic naevi of trunk,DYNLT3,Dynein light chain Tctex-type 3,24049,69,1.59 [1.00-2.51],0.0478216118917536
Chapter II Neoplasms,Melanocytic naevi of trunk,ECI2,Enoyl-CoA delta isomerase 2,23421,69,1.36 [1.01-1.83],0.0455075486325811
Chapter II Neoplasms,Melanocytic naevi of trunk,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,27233,80,0.54 [0.30-0.97],0.0393313319115097
Chapter II Neoplasms,Melanocytic naevi of trunk,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",24129,70,1.51 [1.13-2.02],0.0051011368129007
Chapter II Neoplasms,Melanocytic naevi of trunk,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",23971,69,1.26 [1.03-1.54],0.0230844555053947
Chapter II Neoplasms,Melanocytic naevi of trunk,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,28081,83,0.41 [0.20-0.83],0.0128020358296854
Chapter II Neoplasms,Melanocytic naevi of trunk,EPHB4,Ephrin type-B receptor 4,28081,83,0.42 [0.18-0.97],0.0423600701050043
Chapter II Neoplasms,Melanocytic naevi of trunk,F10,Coagulation factor X,24198,70,2.11 [1.29-3.44],0.0028129945824296
Chapter II Neoplasms,Melanocytic naevi of trunk,F2,Prothrombin,24232,69,5.35 [1.15-24.87],0.0324885323030404
Chapter II Neoplasms,Melanocytic naevi of trunk,F3,Tissue factor,27812,81,0.38 [0.18-0.80],0.0110961936280598
Chapter II Neoplasms,Melanocytic naevi of trunk,FEN1,Flap endonuclease 1,27093,78,1.33 [1.09-1.62],0.0047380639823078
Chapter II Neoplasms,Melanocytic naevi of trunk,FES,Tyrosine-protein kinase Fes/Fps,27093,78,1.49 [1.08-2.05],0.0142602932998779
Chapter II Neoplasms,Melanocytic naevi of trunk,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,27550,80,0.48 [0.24-0.97],0.0402190830363678
Chapter II Neoplasms,Melanocytic naevi of trunk,FOLR3,Folate receptor gamma,27752,83,1.10 [1.01-1.20],0.0292353234746144
Chapter II Neoplasms,Melanocytic naevi of trunk,FOXJ3,Forkhead box protein J3,23498,68,1.57 [1.07-2.31],0.019963922123371
Chapter II Neoplasms,Melanocytic naevi of trunk,FSTL3,Follistatin-related protein 3,27697,80,0.50 [0.25-0.99],0.0468315483691271
Chapter II Neoplasms,Melanocytic naevi of trunk,GABARAP,Gamma-aminobutyric acid receptor-associated protein,24049,69,1.44 [1.03-2.03],0.0342362638722616
Chapter II Neoplasms,Melanocytic naevi of trunk,GAL,Galanin peptides,27879,82,1.57 [1.16-2.12],0.0034471189571278
Chapter II Neoplasms,Melanocytic naevi of trunk,GHRHR,Growth hormone-releasing hormone receptor,27063,80,1.35 [1.07-1.70],0.0126723774457353
Chapter II Neoplasms,Melanocytic naevi of trunk,GNAS,Neuroendocrine secretory protein 55,24146,70,1.34 [1.10-1.63],0.0043628196156643
Chapter II Neoplasms,Melanocytic naevi of trunk,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,26887,79,1.28 [1.04-1.57],0.0190535655370122
Chapter II Neoplasms,Melanocytic naevi of trunk,GPI,Glucose-6-phosphate isomerase,24198,70,1.56 [1.01-2.40],0.0456419210400238
Chapter II Neoplasms,Melanocytic naevi of trunk,GSN,Gelsolin,24115,70,3.20 [1.17-8.78],0.0238778242714454
Chapter II Neoplasms,Melanocytic naevi of trunk,GSR,"Glutathione reductase, mitochondrial",24055,70,4.18 [2.09-8.37],5.505985411214751e-05
Chapter II Neoplasms,Melanocytic naevi of trunk,GSTT2B,Glutathione S-transferase theta-2B,24129,70,0.89 [0.81-0.98],0.0214010467208551
Chapter II Neoplasms,Melanocytic naevi of trunk,GUCY2C,Heat-stable enterotoxin receptor,23733,68,1.26 [1.03-1.55],0.024826801313681
Chapter II Neoplasms,Melanocytic naevi of trunk,GZMH,Granzyme H,27233,80,1.25 [1.02-1.53],0.0334274596072212
Chapter II Neoplasms,Melanocytic naevi of trunk,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,23565,70,1.65 [1.08-2.54],0.0219505758723387
Chapter II Neoplasms,Melanocytic naevi of trunk,ICAM2,Intercellular adhesion molecule 2,28081,83,0.49 [0.27-0.90],0.0211907273701683
Chapter II Neoplasms,Melanocytic naevi of trunk,ICAM4,Intercellular adhesion molecule 4,27696,81,0.59 [0.41-0.83],0.0027372213592538
Chapter II Neoplasms,Melanocytic naevi of trunk,ICAM5,Intercellular adhesion molecule 5,27742,81,0.64 [0.42-0.99],0.046338778745503
Chapter II Neoplasms,Melanocytic naevi of trunk,IDS,Iduronate 2-sulfatase,28030,82,12.45 [1.42-109.43],0.0229830553525763
Chapter II Neoplasms,Melanocytic naevi of trunk,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,23733,68,1.76 [1.09-2.85],0.020854078696195
Chapter II Neoplasms,Melanocytic naevi of trunk,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,24183,70,2.41 [1.02-5.69],0.0443992970174942
Chapter II Neoplasms,Melanocytic naevi of trunk,IL18,Interleukin-18,27655,82,0.58 [0.37-0.90],0.0162345574327511
