Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,25554,205,1.41 [1.14-1.73],0.0013249697035602
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,21686,167,1.71 [1.22-2.41],0.001786146556102
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,25554,205,1.22 [1.03-1.46],0.0242107621664382
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25064,196,1.20 [1.04-1.38],0.0132321328309459
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACE,Angiotensin-converting enzyme,22394,178,2.02 [1.20-3.42],0.0085011052858847
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,25208,198,1.66 [1.38-2.00],9.391310346177869e-08
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,25787,204,1.57 [1.12-2.19],0.0085722762624176
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACRBP,Acrosin-binding protein,22257,177,1.38 [1.01-1.88],0.0435449024747891
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",25208,198,1.98 [1.70-2.31],2.780137740312949e-18
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACTN2,Alpha-actinin-2,21686,167,1.58 [1.29-1.95],1.4193387521245527e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,25458,201,6.51 [4.54-9.33],2.24482456892855e-24
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21686,167,1.34 [1.05-1.71],0.0195072274219777
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADA2,Adenosine deaminase 2,25517,200,2.28 [1.76-2.96],5.45618791765385e-10
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21766,171,2.11 [1.73-2.59],4.634589219614857e-13
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25208,198,2.28 [1.53-3.40],5.634736159090245e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25847,205,3.49 [2.44-4.98],7.104708985391301e-12
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22272,176,3.47 [2.53-4.77],1.5267189305243876e-14
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21766,171,2.00 [1.50-2.66],2.22679445934666e-06
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25984,207,0.60 [0.36-0.99],0.0447492582359721
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21766,171,1.93 [1.38-2.68],0.0001106572307323
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25762,207,0.55 [0.42-0.71],8.209431261978271e-06
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,22388,175,2.75 [1.92-3.92],2.9249865854625844e-08
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,21831,174,2.57 [1.46-4.52],0.001078620684713
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,25458,201,1.84 [1.30-2.63],0.0006865827847076
Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,21909,178,1.77 [1.24-2.54],0.0018082387087504
