Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACE2,Angiotensin-converting enzyme 2,18514,99,1.62 [1.18-2.24],0.0032439690301693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15925,90,0.49 [0.24-0.99],0.0478891943394039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15975,91,0.43 [0.22-0.85],0.015196571401516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18514,99,1.54 [1.05-2.27],0.0285055969896358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15975,91,0.54 [0.29-0.99],0.0454185398617848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRE1,Adhesion G protein-coupled receptor E1,16371,94,0.67 [0.46-0.97],0.0346388613932544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18514,99,1.22 [1.00-1.50],0.0498894997074141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18791,101,1.33 [1.09-1.63],0.0060130135299393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANGPT1,Angiopoietin-1,18791,102,1.27 [1.03-1.57],0.0251534138557429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANGPT2,Angiopoietin-2,19023,102,0.46 [0.28-0.76],0.0022030850463559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANGPTL2,Angiopoietin-related protein 2,18895,102,0.54 [0.35-0.83],0.0050959544244424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ANXA4,Annexin A4,18771,100,1.35 [1.07-1.70],0.0101698648323653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APP,Amyloid-beta precursor protein,18814,100,1.46 [1.13-1.88],0.0039028960280308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ARSB,Arylsulfatase B,18770,101,1.43 [1.05-1.95],0.0218820814464604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ATP2B4,Plasma membrane calcium-transporting ATPase 4,15925,90,0.63 [0.40-0.99],0.0460255159780817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ATXN10,Ataxin-10,18424,101,1.33 [1.04-1.71],0.0236357331019154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AXL,Tyrosine-protein kinase receptor UFO,18921,102,0.48 [0.25-0.91],0.0251480711271758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BAG6,Large proline-rich protein BAG6,18514,99,1.63 [1.01-2.62],0.0444311051486595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BGLAP,Osteocalcin,16449,93,0.79 [0.64-0.98],0.0320711305766059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BLMH,Bleomycin hydrolase,19090,104,1.75 [1.11-2.76],0.0157317274599334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BMP10,Bone morphogenetic protein 10,16096,92,0.40 [0.21-0.77],0.0061503927113719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BMP4,Bone morphogenetic protein 4,18707,100,0.64 [0.42-0.99],0.0427260265742578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BMPER,BMP-binding endothelial regulator protein,16096,92,0.36 [0.15-0.90],0.0286234338629269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BOLA1,BolA-like protein 1,15921,93,1.34 [1.00-1.80],0.047613015856644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BRK1,Protein BRICK1,18424,101,1.68 [1.17-2.42],0.0054389646184925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,18921,102,0.66 [0.43-0.99],0.0461069708311048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,16062,92,0.68 [0.47-0.99],0.0417815883087116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,18427,97,1.48 [1.05-2.09],0.0263711095794274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CANT1,Soluble calcium-activated nucleotidase 1,18804,100,3.78 [1.59-8.97],0.0025431382375233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL17,C-C motif chemokine 17,18822,102,1.27 [1.05-1.54],0.0128670123678289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL21,C-C motif chemokine 21,18950,102,0.52 [0.32-0.85],0.0086712084141085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL5,C-C motif chemokine 5,18921,102,1.29 [1.09-1.52],0.0033821634839334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL8,C-C motif chemokine 8,19000,102,1.57 [1.18-2.10],0.002025996617138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN2,CCN family member 2,18857,102,1.36 [1.01-1.83],0.0455976653435014
