Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ACHE,Acetylcholinesterase,23703,62,1.92 [1.03-3.57],0.0394381758814731
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ACVRL1,Serine/threonine-protein kinase receptor R3,27546,70,2.45 [1.09-5.47],0.0294834981565707
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADA2,Adenosine deaminase 2,27602,71,1.75 [1.09-2.81],0.020363273858827
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27588,70,1.84 [1.00-3.36],0.0481594175149151
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27972,70,2.12 [1.05-4.31],0.0370850437019281
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24090,63,2.24 [1.17-4.30],0.0155584791927651
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADGRG1,Adhesion G-protein coupled receptor G1,27658,70,1.62 [1.25-2.10],0.0002473750365325
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ADM,Pro-adrenomedullin,28013,71,3.87 [1.78-8.44],0.0006609216785743
Chapter XI Diseases of the digestive system,Recurring oral aphthae,AFAP1,Actin filament-associated protein 1,23703,62,1.43 [1.10-1.84],0.0064996186960919
Chapter XI Diseases of the digestive system,Recurring oral aphthae,AKR1C4,Aldo-keto reductase family 1 member C4,27271,69,1.45 [1.15-1.84],0.0019121401873919
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ALDH1A1,Retinal dehydrogenase 1,27784,69,1.49 [1.06-2.09],0.0212381627417648
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ANGPTL4,Angiopoietin-related protein 4,27871,69,1.78 [1.13-2.81],0.0129545496693339
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ANXA10,Annexin A10,27099,65,1.29 [1.02-1.62],0.0309362765016497
Chapter XI Diseases of the digestive system,Recurring oral aphthae,APOA2,Apolipoprotein A-II,24228,65,1.77 [1.11-2.84],0.0172557893616983
Chapter XI Diseases of the digestive system,Recurring oral aphthae,AREG,Amphiregulin,27658,70,1.72 [1.22-2.42],0.0017790225542853
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ARID3A,AT-rich interactive domain-containing protein 3A,23432,66,0.49 [0.25-0.96],0.0377210527779897
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ASGR1,Asialoglycoprotein receptor 1,27588,70,3.54 [1.94-6.44],3.6572182944819966e-05
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ASGR2,Asialoglycoprotein receptor 2,24228,65,2.48 [1.08-5.68],0.0319731815284759
Chapter XI Diseases of the digestive system,Recurring oral aphthae,ATP5PO,"ATP synthase subunit O, mitochondrial",27099,65,0.52 [0.29-0.90],0.0201646321293341
Chapter XI Diseases of the digestive system,Recurring oral aphthae,B2M,Beta-2-microglobulin,24263,65,1.61 [1.16-2.23],0.0044127329101602
Chapter XI Diseases of the digestive system,Recurring oral aphthae,B4GALT1,"Beta-1,4-galactosyltransferase 1",27919,69,2.86 [1.43-5.73],0.0029227394183903
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BEX3,Protein BEX3,23337,59,1.42 [1.03-1.97],0.0328458937141101
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BID,BH3-interacting domain death agonist,27735,69,0.65 [0.46-0.91],0.0117020621557464
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BMPER,BMP-binding endothelial regulator protein,23703,62,2.31 [1.24-4.29],0.0082406559049417
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BST2,Bone marrow stromal antigen 2,28019,70,1.69 [1.30-2.21],0.0001131910158776
Chapter XI Diseases of the digestive system,Recurring oral aphthae,BTN2A1,Butyrophilin subfamily 2 member A1,27919,69,3.27 [1.66-6.47],0.0006371783360342
Chapter XI Diseases of the digestive system,Recurring oral aphthae,C1QA,Complement C1q subcomponent subunit A,27926,71,4.19 [1.76-9.99],0.0012252006723339
Chapter XI Diseases of the digestive system,Recurring oral aphthae,C2,Complement C2,27827,71,0.63 [0.40-0.99],0.0436008495675257
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CA14,Carbonic anhydrase 14,28013,71,0.53 [0.29-0.97],0.0405252243228074
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CA5A,"Carbonic anhydrase 5A, mitochondrial",27271,69,1.30 [1.06-1.60],0.0117632475358246
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,27128,68,0.58 [0.34-0.99],0.0469459189332474
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24177,66,0.77 [0.61-0.96],0.0230404680734582
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CANT1,Soluble calcium-activated nucleotidase 1,27705,72,3.40 [1.25-9.25],0.0165687400437081
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CCAR2,Cell cycle and apoptosis regulator protein 2,24160,65,0.45 [0.22-0.92],0.0296170005407578
Chapter XI Diseases of the digestive system,Recurring oral aphthae,CCL11,Eotaxin,28069,71,2.05 [1.20-3.51],0.0089694113577473
