Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23273,79,1.26 [1.01-1.58],0.0390006197555175
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ACTN4,Alpha-actinin-4,26148,87,1.56 [1.05-2.33],0.0272236365477855
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ADA,Adenosine deaminase,26962,86,0.55 [0.30-0.99],0.0457314039945225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ADAMTSL4,ADAMTS-like protein 4,22666,76,3.25 [1.42-7.42],0.0052099340420425
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,AFP,Alpha-fetoprotein,26423,86,0.71 [0.54-0.95],0.0206972372774128
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ANKRD54,Ankyrin repeat domain-containing protein 54,26055,83,1.47 [1.16-1.85],0.0012284131493917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,APCS,Serum amyloid P-component,23104,77,2.16 [1.15-4.04],0.0159352434086667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,APOC1,Apolipoprotein C-I,23267,78,1.74 [1.07-2.82],0.0249530193323975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,APOM,Apolipoprotein M,26725,83,2.53 [1.25-5.13],0.0101565311598826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,ASAH1,Acid ceramidase,23044,79,1.44 [1.03-2.03],0.0350653600546698
