Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACP5,Tartrate-resistant acid phosphatase type 5,20915,115,1.70 [1.12-2.61],0.0137051425583443
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ADGRE2,Adhesion G protein-coupled receptor E2,20919,114,0.51 [0.28-0.93],0.0280135966600569
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ADGRG1,Adhesion G-protein coupled receptor G1,20728,111,1.29 [1.00-1.66],0.0460168112040395
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ADGRG2,Adhesion G-protein coupled receptor G2,20814,115,0.51 [0.28-0.93],0.0295576976018462
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ADRA2A,Alpha-2A adrenergic receptor,17539,97,1.24 [1.01-1.52],0.0430924378219803
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18035,104,1.28 [1.04-1.58],0.0226145533007885
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AMOTL2,Angiomotin-like protein 2,17980,103,1.58 [1.21-2.05],0.0006501581737402
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ANGPTL3,Angiopoietin-related protein 3,20797,116,0.64 [0.41-1.00],0.0483067379868181
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AP2B1,AP-2 complex subunit beta,17621,101,1.50 [1.10-2.05],0.0102681543782486
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,APOC1,Apolipoprotein C-I,18120,101,0.54 [0.30-0.96],0.0368407236105122
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,APOM,Apolipoprotein M,20835,116,0.54 [0.29-0.99],0.0450618122713579
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ARG2,"Arginase-2, mitochondrial",18035,104,1.45 [1.05-1.99],0.0222960025496973
