Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Descending colon,ABHD14B,Protein ABHD14B,27488,155,0.74 [0.58-0.94],0.0141240606447227
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACAN,Aggrecan core protein,27529,157,0.58 [0.35-0.96],0.0333961710218619
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACOT13,Acyl-coenzyme A thioesterase 13,24084,134,0.84 [0.72-0.97],0.0164924718784835
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27773,158,0.73 [0.54-0.98],0.0379980147145166
Chapter II Neoplasms,Benign neoplasm: Descending colon,ACTN4,Alpha-actinin-4,27216,156,0.57 [0.33-0.99],0.0456252226920401
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADA,Adenosine deaminase,28059,158,0.60 [0.39-0.92],0.0188492660004153
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27963,157,0.62 [0.39-1.00],0.0492040504635661
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27869,159,0.72 [0.53-0.97],0.0321432178922908
Chapter II Neoplasms,Benign neoplasm: Descending colon,ADH1B,All-trans-retinol dehydrogenase,23698,131,1.26 [1.03-1.53],0.0245684604327575
Chapter II Neoplasms,Benign neoplasm: Descending colon,AIF1L,Allograft inflammatory factor 1-like,23588,130,0.68 [0.46-0.99],0.0463727847101393
Chapter II Neoplasms,Benign neoplasm: Descending colon,AKR1B1,Aldo-keto reductase family 1 member B1,27121,154,0.72 [0.59-0.87],0.0008381172008507
Chapter II Neoplasms,Benign neoplasm: Descending colon,AKT1S1,Proline-rich AKT1 substrate 1,27091,153,0.77 [0.62-0.96],0.0202015903309297
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANGPTL3,Angiopoietin-related protein 3,27771,159,0.60 [0.41-0.87],0.0072897017101936
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANPEP,Aminopeptidase N,27817,159,0.55 [0.32-0.92],0.0228688121588961
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANXA11,Annexin A11,27687,153,0.80 [0.66-0.98],0.0334428639298464
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANXA2,Annexin A2,23226,128,0.76 [0.59-0.98],0.0347136009244242
Chapter II Neoplasms,Benign neoplasm: Descending colon,ANXA4,Annexin A4,27632,158,0.81 [0.66-0.99],0.0381135115273529
Chapter II Neoplasms,Benign neoplasm: Descending colon,AOC3,Membrane primary amine oxidase,27866,159,0.55 [0.36-0.86],0.0085919821679743
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOA4,Apolipoprotein A-IV,24257,133,1.48 [1.02-2.14],0.0389676964204003
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOD,Apolipoprotein D,23137,130,1.46 [1.11-1.90],0.0059341075370076
Chapter II Neoplasms,Benign neoplasm: Descending colon,APOL1,Apolipoprotein L1,24222,133,1.24 [1.00-1.55],0.04760566655773
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARAF,Serine/threonine-protein kinase A-Raf,23756,133,0.74 [0.57-0.98],0.0352174776349073
Chapter II Neoplasms,Benign neoplasm: Descending colon,AREG,Amphiregulin,27649,160,1.70 [1.34-2.14],1.052502593551184e-05
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARF6,ADP-ribosylation factor 6,24084,134,0.82 [0.71-0.96],0.0110285072323932
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARHGAP1,Rho GTPase-activating protein 1,27121,154,0.68 [0.49-0.93],0.0144488417389028
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARHGAP25,Rho GTPase-activating protein 25,27121,154,0.73 [0.56-0.95],0.0188078865849222
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARHGEF1,Rho guanine nucleotide exchange factor 1,24154,132,0.79 [0.66-0.95],0.0136386203605613
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARID4B,AT-rich interactive domain-containing protein 4B,27091,153,0.64 [0.42-0.99],0.0443704036997824
Chapter II Neoplasms,Benign neoplasm: Descending colon,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23442,130,0.55 [0.36-0.86],0.0083586822099901
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASAH1,Acid ceramidase,23979,132,0.67 [0.46-1.00],0.0478311129425886
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASGR1,Asialoglycoprotein receptor 1,27578,156,1.76 [1.11-2.78],0.0159690340999579
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASGR2,Asialoglycoprotein receptor 2,24222,133,1.86 [1.03-3.39],0.0410448553071115
Chapter II Neoplasms,Benign neoplasm: Descending colon,ASRGL1,Isoaspartyl peptidase/L-asparaginase,23588,130,0.84 [0.71-1.00],0.0464805453635597
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATF2,Cyclic AMP-dependent transcription factor ATF-2,27091,153,0.69 [0.51-0.94],0.0184538029773197
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6V1F,V-type proton ATPase subunit F,27039,153,0.68 [0.54-0.86],0.0010803247769505
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATP6V1G1,V-type proton ATPase subunit G 1,23588,130,0.75 [0.59-0.96],0.020304534025434
Chapter II Neoplasms,Benign neoplasm: Descending colon,ATXN2L,Ataxin-2-like protein,24171,132,0.66 [0.44-0.98],0.0404884324615733
