Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ACE2,Angiotensin-converting enzyme 2,26637,46,1.78 [1.20-2.64],0.0042898527166701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ACP6,Lysophosphatidic acid phosphatase type 6,27315,49,0.74 [0.55-1.00],0.0471063540151653
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22889,39,1.70 [1.06-2.71],0.0275031866498154
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ADA2,Adenosine deaminase 2,26960,49,1.87 [1.08-3.26],0.0263199339772027
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22978,40,1.87 [1.04-3.38],0.0366587889995108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ADIPOQ,Adiponectin,23695,41,1.69 [1.08-2.63],0.020782285827692
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,AMIGO2,Amphoterin-induced protein 2,27009,48,3.87 [1.28-11.70],0.0165264568673778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ANGPT2,Angiopoietin-2,27363,49,1.97 [1.06-3.68],0.0332793657410649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ANGPTL4,Angiopoietin-related protein 4,27224,49,2.55 [1.48-4.39],0.0007519106983217
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23041,41,1.61 [1.04-2.51],0.032839423326292
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ANPEP,Aminopeptidase N,27178,49,2.76 [1.36-5.63],0.0051535307451156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,APOL1,Apolipoprotein L1,23663,40,0.54 [0.30-0.96],0.0351976070531848
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ATRAID,All-trans retinoic acid-induced differentiation factor,23528,40,1.72 [1.09-2.70],0.0200660929033536
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,ATXN2,Ataxin-2,22880,37,1.26 [1.04-1.54],0.0191375712352019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,BST2,Bone marrow stromal antigen 2,27371,49,1.90 [1.43-2.54],1.1187588010867716e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,BTLA,B- and T-lymphocyte attenuator,22790,39,1.27 [1.02-1.59],0.0344627086576433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,BTNL10,Butyrophilin-like protein 10,22790,39,0.33 [0.11-1.00],0.0499781523389453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27224,49,1.94 [1.17-3.24],0.0107599814131081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23153,40,2.50 [1.13-5.52],0.0235233213305124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CA9,Carbonic anhydrase 9,27363,49,1.83 [1.17-2.88],0.0083800442051001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CALB2,Calretinin,26470,44,0.38 [0.15-0.97],0.0433303514071408
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23041,41,0.55 [0.33-0.92],0.0220130616547767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CCL4,C-C motif chemokine 4,27180,49,0.45 [0.27-0.76],0.002557450746392
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CCN3,CCN family member 3,27422,46,2.04 [1.04-3.99],0.0368023237875111
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CD248,Endosialin,23649,41,2.47 [1.20-5.09],0.0143026524084722
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CD276,CD276 antigen,27139,49,2.44 [1.21-4.91],0.0127433708313602
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CD63,CD63 antigen,26908,48,0.61 [0.38-0.98],0.0424190200751908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CDA,Cytidine deaminase,23603,40,1.73 [1.03-2.91],0.0380252341830118
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CDH6,Cadherin-6,27132,49,1.97 [1.04-3.74],0.037947268523118
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27181,47,3.52 [1.14-10.90],0.029097967862223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23202,40,1.68 [1.09-2.58],0.0190949370478756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27047,49,1.73 [1.18-2.52],0.0045936030029649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CLC,Galectin-10,27091,49,0.56 [0.36-0.87],0.0097105096297679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CLEC4A,C-type lectin domain family 4 member A,27084,49,0.44 [0.24-0.81],0.0082239397478681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,COL3A1,Collagen alpha-1(III) chain,23649,41,3.35 [1.34-8.36],0.0094913620824903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,COL5A1,Collagen alpha-1(V) chain,23153,40,1.97 [1.04-3.75],0.037963946694924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CREB3,Cyclic AMP-responsive element-binding protein 3,22790,39,1.47 [1.00-2.14],0.0483887643672621
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CRIM1,Cysteine-rich motor neuron 1 protein,27269,49,3.92 [1.31-11.79],0.0148141271330205
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,CRTAP,Cartilage-associated protein,22992,41,0.40 [0.16-0.96],0.0412017681923748
