Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),AARSD1,Alanyl-tRNA editing protein Aarsd1,27239,127,1.34 [1.02-1.74],0.0334563703082719
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ABCA2,ATP-binding cassette sub-family A member 2,23107,114,1.84 [1.27-2.67],0.0012695648893222
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ABL1,Tyrosine-protein kinase ABL1,27239,127,1.28 [1.03-1.58],0.0244174012283595
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACE2,Angiotensin-converting enzyme 2,26861,123,1.46 [1.12-1.92],0.0053956431303574
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27363,126,1.35 [1.04-1.76],0.0229250685847857
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACP1,Low molecular weight phosphotyrosine protein phosphatase,23187,112,1.45 [1.02-2.07],0.0373528357005651
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACP5,Tartrate-resistant acid phosphatase type 5,27487,128,1.62 [1.07-2.46],0.0231545660310255
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACTA2,"Actin, aortic smooth muscle",26861,123,1.67 [1.32-2.10],1.5232770916171013e-05
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACTN2,Alpha-actinin-2,23107,114,1.56 [1.22-1.99],0.0003591316135821
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ACVRL1,Serine/threonine-protein kinase receptor R3,27131,124,6.97 [4.24-11.46],2.062593548287585e-14
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ADA2,Adenosine deaminase 2,27186,125,2.28 [1.63-3.18],1.3728827573103017e-06
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23187,112,1.84 [1.45-2.35],7.81169593592394e-07
Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23737,116,3.22 [2.16-4.79],8.806473191092314e-09
