Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma, any site",ACTN2,Alpha-actinin-2,23397,121,1.41 [1.08-1.83],0.0102991101175953
Chapter II Neoplasms,"Haemangioma, any site",ADAMTSL2,ADAMTS-like protein 2,24163,124,1.74 [1.04-2.91],0.0346250068900167
Chapter II Neoplasms,"Haemangioma, any site",ADGRE1,Adhesion G protein-coupled receptor E1,24040,123,1.41 [1.05-1.89],0.0227560496028669
Chapter II Neoplasms,"Haemangioma, any site",ADIPOQ,Adiponectin,24213,125,0.76 [0.59-0.98],0.0342655851712431
Chapter II Neoplasms,"Haemangioma, any site",AGRP,Agouti-related protein,28009,137,1.52 [1.14-2.03],0.0041250342064894
Chapter II Neoplasms,"Haemangioma, any site",AKR1B1,Aldo-keto reductase family 1 member B1,27072,134,0.80 [0.65-0.98],0.0341627622748089
Chapter II Neoplasms,"Haemangioma, any site",AMBN,Ameloblastin,27168,133,0.51 [0.27-0.99],0.0476099406325199
Chapter II Neoplasms,"Haemangioma, any site",ANK2,Ankyrin-2,23397,121,1.28 [1.07-1.54],0.0074881796971431
Chapter II Neoplasms,"Haemangioma, any site",ANXA3,Annexin A3,27915,136,0.80 [0.65-1.00],0.0483699986017365
Chapter II Neoplasms,"Haemangioma, any site",ARHGAP1,Rho GTPase-activating protein 1,27072,134,0.70 [0.50-0.97],0.0340583115993924
Chapter II Neoplasms,"Haemangioma, any site",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23397,121,1.34 [1.06-1.69],0.0160073063950295
Chapter II Neoplasms,"Haemangioma, any site",ART5,Ecto-ADP-ribosyltransferase 5,23383,118,1.27 [1.05-1.54],0.0140301526550977
Chapter II Neoplasms,"Haemangioma, any site",B2M,Beta-2-microglobulin,24213,125,1.50 [1.13-2.00],0.0051662892134923
Chapter II Neoplasms,"Haemangioma, any site",BLMH,Bleomycin hydrolase,28060,139,0.66 [0.44-1.00],0.0488213816668866
Chapter II Neoplasms,"Haemangioma, any site",BRK1,Protein BRICK1,27047,133,0.67 [0.47-0.96],0.0300477640926614
Chapter II Neoplasms,"Haemangioma, any site",BRME1,Break repair meiotic recombinase recruitment factor 1,23383,118,1.37 [1.07-1.76],0.0124160521028257
Chapter II Neoplasms,"Haemangioma, any site",BTLA,B- and T-lymphocyte attenuator,23290,117,1.16 [1.01-1.35],0.0415762993762686
Chapter II Neoplasms,"Haemangioma, any site",C2,Complement C2,27770,138,0.64 [0.44-0.94],0.0209700566179432
Chapter II Neoplasms,"Haemangioma, any site",C5,Complement C5,24213,125,2.69 [1.14-6.31],0.0233470632696752
Chapter II Neoplasms,"Haemangioma, any site",CA3,Carbonic anhydrase 3,28010,138,1.25 [1.00-1.57],0.0491943804492471
Chapter II Neoplasms,"Haemangioma, any site",CALB2,Calretinin,27047,133,1.46 [1.12-1.90],0.0053243149192119
Chapter II Neoplasms,"Haemangioma, any site",CCL3,C-C motif chemokine 3,27676,138,1.21 [1.00-1.45],0.0466196918517991
Chapter II Neoplasms,"Haemangioma, any site",CD164L2,CD164 sialomucin-like 2 protein,23485,122,1.77 [1.23-2.53],0.0018472727483553
Chapter II Neoplasms,"Haemangioma, any site",CD28,T-cell-specific surface glycoprotein CD28,27072,134,1.78 [1.26-2.51],0.0011251840875506
Chapter II Neoplasms,"Haemangioma, any site",CD300LG,CMRF35-like molecule 9,27728,136,0.66 [0.44-0.99],0.0441156461314063
Chapter II Neoplasms,"Haemangioma, any site",CD302,CD302 antigen,27600,137,1.77 [1.10-2.83],0.0176668731322249
