Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACE2,Angiotensin-converting enzyme 2,26729,216,1.40 [1.14-1.72],0.0012631844102084
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACOT13,Acyl-coenzyme A thioesterase 13,23614,185,1.13 [1.00-1.28],0.0482732302554913
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACP5,Tartrate-resistant acid phosphatase type 5,27353,220,1.46 [1.03-2.05],0.0322125181602985
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACRBP,Acrosin-binding protein,23602,183,1.42 [1.06-1.91],0.0207008196100068
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ACTA2,"Actin, aortic smooth muscle",26729,216,1.38 [1.11-1.72],0.0035911706000678
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADA2,Adenosine deaminase 2,27050,217,1.41 [1.07-1.86],0.0137677246430766
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27324,220,0.75 [0.57-0.97],0.0298853367191058
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AGER,Advanced glycosylation end product-specific receptor,27177,220,1.40 [1.05-1.86],0.0206356717987168
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AGRN,Agrin,27359,220,1.45 [1.03-2.03],0.0313907328991627
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AGXT,Serine--pyruvate aminotransferase,27224,220,1.16 [1.00-1.34],0.0495076276625666
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23695,186,1.34 [1.03-1.75],0.0290282677822746
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ALPI,Intestinal-type alkaline phosphatase,23071,181,0.88 [0.78-0.99],0.0327872490781617
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ANGPT2,Angiopoietin-2,27455,221,1.48 [1.09-2.01],0.0123104437621937
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ANXA10,Annexin A10,26559,213,1.15 [1.01-1.32],0.0372646666372725
Chapter IX Diseases of the circulatory system,Transient ischemic attack,AP3B1,AP-3 complex subunit beta-1,23614,185,1.21 [1.01-1.45],0.0370877510402117
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ARAF,Serine/threonine-protein kinase A-Raf,23286,182,1.27 [1.06-1.52],0.0105450972758818
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ARG2,"Arginase-2, mitochondrial",23602,183,1.39 [1.08-1.79],0.0097598359094244
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ASGR1,Asialoglycoprotein receptor 1,27040,221,1.71 [1.16-2.52],0.00667990592713
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ATP6V1G1,V-type proton ATPase subunit G 1,23119,181,1.21 [1.00-1.47],0.0456532300258544
Chapter IX Diseases of the circulatory system,Transient ischemic attack,ATXN2L,Ataxin-2-like protein,23695,186,1.40 [1.10-1.77],0.0061411666087943
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BRDT,Bromodomain testis-specific protein,22987,177,1.67 [1.19-2.36],0.0033178570374315
Chapter IX Diseases of the circulatory system,Transient ischemic attack,BSG,Basigin,27464,225,1.83 [1.01-3.30],0.0465437626218111
Chapter IX Diseases of the circulatory system,Transient ischemic attack,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23186,184,0.73 [0.55-0.95],0.0188271954625801
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CA5A,"Carbonic anhydrase 5A, mitochondrial",26729,216,1.17 [1.04-1.32],0.0111077102843725
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,23695,186,1.23 [1.04-1.45],0.0149303219560631
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CCL23,C-C motif chemokine 23,27359,220,1.40 [1.06-1.86],0.0183797285752829
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CCL7,C-C motif chemokine 7,27181,222,1.30 [1.10-1.53],0.0016278450483247
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD1C,T-cell surface glycoprotein CD1c,27324,220,0.57 [0.36-0.90],0.0167608995719563
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD226,CD226 antigen,23071,181,1.43 [1.03-1.99],0.0331308446725798
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD302,CD302 antigen,27107,221,1.83 [1.27-2.63],0.0012170769286503
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD3G,T-cell surface glycoprotein CD3 gamma chain,23071,181,1.17 [1.03-1.32],0.0126876127784201
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD4,T-cell surface glycoprotein CD4,27136,222,1.37 [1.01-1.87],0.0446824247670315
Chapter IX Diseases of the circulatory system,Transient ischemic attack,CD59,CD59 glycoprotein,26211,204,1.73 [1.06-2.84],0.0281307385349745
