Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Vascular dementia,ACE2,Angiotensin-converting enzyme 2,26773,100,1.56 [1.18-2.05],0.0017636248490782
Chapter V Mental and behavioural disorders,Vascular dementia,ACP5,Tartrate-resistant acid phosphatase type 5,27405,102,1.60 [1.08-2.38],0.0194994551922749
Chapter V Mental and behavioural disorders,Vascular dementia,ACRV1,Acrosomal protein SP-10,23126,91,0.49 [0.27-0.90],0.0212370878218619
Chapter V Mental and behavioural disorders,Vascular dementia,ACVRL1,Serine/threonine-protein kinase receptor R3,27051,103,2.28 [1.19-4.36],0.0126726721634181
Chapter V Mental and behavioural disorders,Vascular dementia,ADA2,Adenosine deaminase 2,27102,102,1.64 [1.10-2.43],0.0145778152190133
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27465,102,1.92 [1.04-3.56],0.0379670246508214
Chapter V Mental and behavioural disorders,Vascular dementia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23669,92,2.57 [1.47-4.49],0.0009324498031069
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27370,103,0.51 [0.35-0.74],0.0004284900353705
Chapter V Mental and behavioural disorders,Vascular dementia,ADAMTSL2,ADAMTS-like protein 2,23791,94,1.99 [1.14-3.48],0.0150474103461807
Chapter V Mental and behavioural disorders,Vascular dementia,ADGRG1,Adhesion G-protein coupled receptor G1,27158,101,1.40 [1.14-1.71],0.0014552254761847
Chapter V Mental and behavioural disorders,Vascular dementia,ADM,Pro-adrenomedullin,27506,105,3.18 [1.60-6.30],0.000952092606294
Chapter V Mental and behavioural disorders,Vascular dementia,AGRN,Agrin,27412,103,1.89 [1.19-3.01],0.0070018406950315
Chapter V Mental and behavioural disorders,Vascular dementia,AHSG,Alpha-2-HS-glycoprotein,23811,94,0.55 [0.33-0.94],0.0269467822325273
Chapter V Mental and behavioural disorders,Vascular dementia,AMBP,Protein AMBP,27468,105,3.35 [1.49-7.54],0.0035015377610607
Chapter V Mental and behavioural disorders,Vascular dementia,ANG,Angiogenin,27190,102,1.67 [1.04-2.66],0.0320712307581246
Chapter V Mental and behavioural disorders,Vascular dementia,ANGPT2,Angiopoietin-2,27506,105,1.70 [1.09-2.64],0.0192461154499423
Chapter V Mental and behavioural disorders,Vascular dementia,ANPEP,Aminopeptidase N,27322,104,1.83 [1.07-3.14],0.0277652767146697
Chapter V Mental and behavioural disorders,Vascular dementia,ANXA10,Annexin A10,26607,101,1.20 [1.00-1.44],0.0450304812345982
Chapter V Mental and behavioural disorders,Vascular dementia,ANXA5,Annexin A5,26527,101,2.12 [1.29-3.48],0.0031312029826839
Chapter V Mental and behavioural disorders,Vascular dementia,APCS,Serum amyloid P-component,23627,93,0.56 [0.33-0.95],0.0309235147973119
Chapter V Mental and behavioural disorders,Vascular dementia,APOA2,Apolipoprotein A-II,23811,94,1.72 [1.17-2.52],0.0055021555069046
Chapter V Mental and behavioural disorders,Vascular dementia,APOE,Apolipoprotein E,23844,94,0.62 [0.42-0.90],0.013264439915257
Chapter V Mental and behavioural disorders,Vascular dementia,AREG,Amphiregulin,27158,101,1.43 [1.01-2.03],0.0428636850940218
