Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16560,508,0.85 [0.73-0.98],0.0227326123517304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACAN,Aggrecan core protein,19198,605,1.36 [1.05-1.75],0.0196891929606364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACP5,Tartrate-resistant acid phosphatase type 5,19452,608,0.78 [0.62-0.98],0.0299527003732792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ACTN2,Alpha-actinin-2,16349,514,1.19 [1.03-1.37],0.0196568711450472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADA2,Adenosine deaminase 2,19233,603,0.82 [0.69-0.98],0.0285287713908742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE2,Adhesion G protein-coupled receptor E2,19451,603,0.71 [0.55-0.92],0.0106379512086706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE5,Adhesion G protein-coupled receptor E5,19491,610,0.77 [0.60-0.99],0.040889399179448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG2,Adhesion G-protein coupled receptor G2,19363,609,1.45 [1.10-1.89],0.0072333300051421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGBL2,Cytosolic carboxypeptidase 2,16336,508,1.15 [1.04-1.27],0.0053207602858945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR2,Anterior gradient protein 2 homolog,18743,585,1.13 [1.05-1.21],0.001097437192398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKAP12,A-kinase anchor protein 12,16514,510,1.43 [1.04-1.97],0.0285881813559875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPI,Intestinal-type alkaline phosphatase,16399,515,1.08 [1.01-1.16],0.0232479296248217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,19503,605,1.70 [1.18-2.44],0.00456026587367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO2,Amphoterin-induced protein 2,19270,601,0.69 [0.50-0.95],0.0219557287294938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMN,Protein amnionless,18977,588,1.18 [1.01-1.37],0.0311195280747844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,19287,598,1.10 [1.01-1.19],0.0349780148358693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT2,Angiopoietin-2,19526,605,0.81 [0.67-0.99],0.0353037443732862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOH,Beta-2-glycoprotein 1,19349,603,1.33 [1.10-1.61],0.0029969693625928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ARID4B,AT-rich interactive domain-containing protein 4B,18914,591,0.82 [0.67-1.00],0.0446695025555411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ARSA,Arylsulfatase A,19349,603,0.83 [0.70-0.98],0.0242298905074406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ASGR1,Asialoglycoprotein receptor 1,19231,598,1.29 [1.01-1.66],0.0413047392391461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BCHE,Cholinesterase,16561,511,1.38 [1.02-1.89],0.0396243704796524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BEX3,Protein BEX3,16283,511,0.79 [0.64-0.97],0.0237297263770756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BGN,Biglycan,18884,584,0.91 [0.86-0.97],0.0044992700898881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BOC,Brother of CDO,19011,596,0.55 [0.41-0.75],0.0001641438916284
