Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ABL1,Tyrosine-protein kinase ABL1,24532,121,1.32 [1.06-1.63],0.0127492789054489
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24066,118,1.39 [1.16-1.65],0.0002740593587823
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21139,102,0.64 [0.44-0.94],0.0238630746968958
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACE2,Angiotensin-converting enzyme 2,24192,118,1.42 [1.08-1.87],0.013348611983592
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,24810,121,1.44 [1.09-1.90],0.0095142697273302
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,24435,116,2.90 [1.55-5.44],0.0009116384801735
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACY1,Aminoacylase-1,24633,118,1.32 [1.03-1.70],0.0305325066685192
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20854,101,1.43 [1.04-1.96],0.025998458611657
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADA2,Adenosine deaminase 2,24477,118,2.00 [1.39-2.87],0.0001635719537148
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24472,117,1.69 [1.06-2.69],0.028877848080035
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24809,120,2.02 [1.17-3.50],0.0121738777031778
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,24435,116,1.84 [1.15-2.94],0.0108687679429511
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,24773,120,1.82 [1.04-3.19],0.0354706655508707
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,24810,116,1.90 [1.18-3.08],0.0088294035954715
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADH1B,All-trans-retinol dehydrogenase,21080,100,1.35 [1.09-1.68],0.0064319853186107
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24192,118,1.29 [1.08-1.55],0.0051576458728986
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADIPOQ,Adiponectin,21588,104,1.34 [1.02-1.77],0.0375702832735313
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADM,Pro-adrenomedullin,24851,121,2.15 [1.15-4.03],0.0170217413339773
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AGER,Advanced glycosylation end product-specific receptor,24602,120,1.56 [1.06-2.30],0.0235915985261859
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AGRN,Agrin,24773,120,1.69 [1.08-2.64],0.0218740811165881
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AGXT,Serine--pyruvate aminotransferase,24633,118,1.41 [1.17-1.69],0.0003242446410025
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AHNAK2,Protein AHNAK2,20990,101,2.00 [1.13-3.53],0.0171162091856987
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24486,121,1.25 [1.08-1.45],0.0032414992663578
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,20937,99,1.40 [1.10-1.78],0.0054977718297304
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,20913,101,1.28 [1.01-1.61],0.03773329231406
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ALCAM,CD166 antigen,24934,118,2.58 [1.15-5.78],0.0209136959147217
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ALDH1A1,Retinal dehydrogenase 1,24638,119,1.36 [1.04-1.77],0.0242714907725227
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AMBP,Protein AMBP,24817,121,2.28 [1.04-5.02],0.0395592034954556
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AMOTL2,Angiomotin-like protein 2,21350,101,1.46 [1.08-1.96],0.0130033604195785
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ANGPTL3,Angiopoietin-related protein 3,24633,119,1.72 [1.11-2.67],0.0150590968694178
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ANXA10,Annexin A10,24054,117,1.34 [1.14-1.59],0.000516118792756
