Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ACAN,Aggrecan core protein,23570,115,2.17 [1.21-3.89],0.0096550805359627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ACE,Angiotensin-converting enzyme,20750,100,2.01 [1.02-3.98],0.0440181585879239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20645,100,1.90 [1.07-3.39],0.0290773521835552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ADRA2A,Alpha-2A adrenergic receptor,20089,94,0.65 [0.44-0.95],0.0250953845192426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,AGR2,Anterior gradient protein 2 homolog,23004,111,1.19 [1.02-1.40],0.0314789635704301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,AGR3,Anterior gradient protein 3,23194,113,1.31 [1.01-1.70],0.0389772782248872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ALPI,Intestinal-type alkaline phosphatase,20166,99,1.19 [1.02-1.39],0.0286336129869134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ALPP,"Alkaline phosphatase, placental type",23695,116,1.20 [1.03-1.39],0.0167361124898886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,AMBP,Protein AMBP,23959,116,3.04 [1.37-6.76],0.0063421486049871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ANGPTL1,Angiopoietin-related protein 1,23476,114,2.00 [1.14-3.49],0.0149930662712179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ANKRD54,Ankyrin repeat domain-containing protein 54,23231,113,1.28 [1.01-1.62],0.043692208628631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,AREG,Amphiregulin,23695,116,1.63 [1.22-2.16],0.0007808417053286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ASAH2,Neutral ceramidase,23626,110,1.44 [1.01-2.06],0.0467277204054981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Radiculopathy,ASGR1,Asialoglycoprotein receptor 1,23626,110,2.77 [1.66-4.64],0.0001040243761038
