Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,AAMDC,Mth938 domain-containing protein,23434,117,0.70 [0.50-0.99],0.042690073594041
Chapter XI Diseases of the digestive system,Acute appendicitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24054,123,0.81 [0.66-0.99],0.0372789224175247
Chapter XI Diseases of the digestive system,Acute appendicitis,ACOT13,Acyl-coenzyme A thioesterase 13,23931,122,0.84 [0.72-0.98],0.0220923472306347
Chapter XI Diseases of the digestive system,Acute appendicitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23365,120,1.58 [1.05-2.38],0.0281848869332186
Chapter XI Diseases of the digestive system,Acute appendicitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27483,145,0.74 [0.57-0.98],0.0359653223040546
Chapter XI Diseases of the digestive system,Acute appendicitis,AK2,"Adenylate kinase 2, mitochondrial",24001,123,0.81 [0.69-0.96],0.0125636319239867
Chapter XI Diseases of the digestive system,Acute appendicitis,AKT2,RAC-beta serine/threonine-protein kinase,24014,122,0.84 [0.74-0.96],0.0129664041505634
Chapter XI Diseases of the digestive system,Acute appendicitis,AMIGO2,Amphoterin-induced protein 2,27483,145,0.51 [0.27-0.96],0.0377782375647326
Chapter XI Diseases of the digestive system,Acute appendicitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23365,120,0.78 [0.62-0.98],0.030243280008425
Chapter XI Diseases of the digestive system,Acute appendicitis,ANKRA2,Ankyrin repeat family A protein 2,23180,121,1.33 [1.04-1.70],0.0216244075611375
Chapter XI Diseases of the digestive system,Acute appendicitis,ANXA4,Annexin A4,27464,143,0.81 [0.66-1.00],0.0493796476547485
Chapter XI Diseases of the digestive system,Acute appendicitis,AP1G2,AP-1 complex subunit gamma-like 2,23918,123,0.77 [0.61-0.96],0.0225677600210049
Chapter XI Diseases of the digestive system,Acute appendicitis,APPL2,DCC-interacting protein 13-beta,23544,122,0.79 [0.68-0.92],0.0025179040991626
Chapter XI Diseases of the digestive system,Acute appendicitis,ARHGAP45,Rho GTPase-activating protein 45,23544,122,0.74 [0.60-0.92],0.0076078611717637
Chapter XI Diseases of the digestive system,Acute appendicitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,24001,123,0.81 [0.67-0.98],0.0286406615642703
Chapter XI Diseases of the digestive system,Acute appendicitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,27559,146,0.86 [0.74-0.99],0.0309045019868637
Chapter XI Diseases of the digestive system,Acute appendicitis,ARSA,Arylsulfatase A,27606,144,0.61 [0.43-0.88],0.0082066958737265
Chapter XI Diseases of the digestive system,Acute appendicitis,ASAH1,Acid ceramidase,23823,123,0.61 [0.40-0.91],0.0171415894118728
Chapter XI Diseases of the digestive system,Acute appendicitis,ASRGL1,Isoaspartyl peptidase/L-asparaginase,23434,117,0.82 [0.69-0.98],0.0252673194095281
Chapter XI Diseases of the digestive system,Acute appendicitis,ATG16L1,Autophagy-related protein 16-1,23931,122,0.79 [0.64-0.97],0.0245458657558526
Chapter XI Diseases of the digestive system,Acute appendicitis,ATOX1,Copper transport protein ATOX1,27700,144,0.82 [0.67-0.99],0.0435799814273834
Chapter XI Diseases of the digestive system,Acute appendicitis,ATP5IF1,"ATPase inhibitor, mitochondrial",27738,144,0.85 [0.75-0.97],0.0158132136744992
Chapter XI Diseases of the digestive system,Acute appendicitis,ATP6V1G1,V-type proton ATPase subunit G 1,23434,117,0.76 [0.59-0.98],0.0370043124312961
Chapter XI Diseases of the digestive system,Acute appendicitis,ATXN2L,Ataxin-2-like protein,24014,122,0.63 [0.41-0.96],0.0332326151614622
Chapter XI Diseases of the digestive system,Acute appendicitis,AXIN1,Axin-1,27559,146,0.81 [0.69-0.95],0.0081262749998357
Chapter XI Diseases of the digestive system,Acute appendicitis,B2M,Beta-2-microglobulin,24098,123,1.40 [1.01-1.95],0.0447262693261593
Chapter XI Diseases of the digestive system,Acute appendicitis,BACH1,Transcription regulator protein BACH1,27559,146,0.79 [0.64-0.97],0.0270218031037321
Chapter XI Diseases of the digestive system,Acute appendicitis,BAG6,Large proline-rich protein BAG6,27096,145,0.66 [0.43-1.00],0.0490020516590608
Chapter XI Diseases of the digestive system,Acute appendicitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,26951,146,0.54 [0.32-0.92],0.0223064522501974
Chapter XI Diseases of the digestive system,Acute appendicitis,BANK1,B-cell scaffold protein with ankyrin repeats,27559,146,0.82 [0.72-0.93],0.0028455843235498
Chapter XI Diseases of the digestive system,Acute appendicitis,BAX,Apoptosis regulator BAX,26885,140,0.78 [0.65-0.93],0.0048179383669287
Chapter XI Diseases of the digestive system,Acute appendicitis,BCL2L1,Bcl-2-like protein 1,24001,123,0.82 [0.69-0.97],0.021035937623033
Chapter XI Diseases of the digestive system,Acute appendicitis,BCR,Breakpoint cluster region protein,27559,146,0.81 [0.69-0.95],0.0099971296265801
Chapter XI Diseases of the digestive system,Acute appendicitis,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,24001,123,0.58 [0.36-0.95],0.0287337669291375
Chapter XI Diseases of the digestive system,Acute appendicitis,BMP6,Bone morphogenetic protein 6,27052,145,0.60 [0.45-0.80],0.000530333294825
Chapter XI Diseases of the digestive system,Acute appendicitis,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24054,123,0.56 [0.32-0.95],0.0329312011709694
Chapter XI Diseases of the digestive system,Acute appendicitis,BRAP,BRCA1-associated protein,23725,122,0.85 [0.72-0.99],0.0329937579930268
Chapter XI Diseases of the digestive system,Acute appendicitis,BRD3,Bromodomain-containing protein 3,23289,120,0.58 [0.36-0.93],0.0222305105083384
Chapter XI Diseases of the digestive system,Acute appendicitis,BSG,Basigin,27842,148,0.53 [0.31-0.91],0.0223783746294436
Chapter XI Diseases of the digestive system,Acute appendicitis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,27840,146,0.77 [0.60-0.98],0.0348450596114616
Chapter XI Diseases of the digestive system,Acute appendicitis,CA11,Carbonic anhydrase-related protein 11,26951,146,1.45 [1.08-1.95],0.0132883518079535
Chapter XI Diseases of the digestive system,Acute appendicitis,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,24014,122,0.75 [0.61-0.92],0.0062612851648254
Chapter XI Diseases of the digestive system,Acute appendicitis,CACYBP,Calcyclin-binding protein,23496,120,0.81 [0.68-0.96],0.0126118418571279
Chapter XI Diseases of the digestive system,Acute appendicitis,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,27742,147,0.87 [0.75-1.00],0.0472524676590298
Chapter XI Diseases of the digestive system,Acute appendicitis,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24014,122,0.84 [0.71-0.99],0.0340184263112445
Chapter XI Diseases of the digestive system,Acute appendicitis,CASC3,Protein CASC3,23378,115,0.61 [0.38-0.98],0.0417749150263656
Chapter XI Diseases of the digestive system,Acute appendicitis,CASP3,Caspase-3,27937,148,0.82 [0.70-0.97],0.0175875109736177
Chapter XI Diseases of the digestive system,Acute appendicitis,CASP7,Caspase-7,24001,123,0.79 [0.64-0.97],0.0277197114213288
Chapter XI Diseases of the digestive system,Acute appendicitis,CCN2,CCN family member 2,27600,144,0.73 [0.57-0.95],0.0175756726594526
Chapter XI Diseases of the digestive system,Acute appendicitis,CD109,CD109 antigen,27606,144,0.58 [0.39-0.86],0.0071149779114154
Chapter XI Diseases of the digestive system,Acute appendicitis,CD164,Sialomucin core protein 24,27606,144,0.50 [0.26-0.96],0.037586347694876
Chapter XI Diseases of the digestive system,Acute appendicitis,CD226,CD226 antigen,23365,120,0.59 [0.38-0.90],0.0157088272872692
Chapter XI Diseases of the digestive system,Acute appendicitis,CD40LG,CD40 ligand,27888,148,0.81 [0.68-0.98],0.025785270995784
Chapter XI Diseases of the digestive system,Acute appendicitis,CD69,Early activation antigen CD69,27471,142,0.82 [0.70-0.97],0.0184536306415027
Chapter XI Diseases of the digestive system,Acute appendicitis,CD84,SLAM family member 5,27559,146,0.63 [0.39-1.00],0.0490024321220939
Chapter XI Diseases of the digestive system,Acute appendicitis,CDC37,Hsp90 co-chaperone Cdc37,27700,144,0.83 [0.69-0.99],0.0353300797446833
Chapter XI Diseases of the digestive system,Acute appendicitis,CDKN1A,Cyclin-dependent kinase inhibitor 1,27483,145,0.86 [0.75-0.99],0.0417783902028748
Chapter XI Diseases of the digestive system,Acute appendicitis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27656,144,2.22 [1.10-4.46],0.0258770169936836
Chapter XI Diseases of the digestive system,Acute appendicitis,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,23600,120,1.28 [1.07-1.53],0.008153166603583
Chapter XI Diseases of the digestive system,Acute appendicitis,CEBPA,CCAAT/enhancer-binding protein alpha,23365,120,1.43 [1.08-1.89],0.0122425425002658
Chapter XI Diseases of the digestive system,Acute appendicitis,CENPJ,Centromere protein J,23600,120,0.71 [0.52-0.95],0.02295690594296
Chapter XI Diseases of the digestive system,Acute appendicitis,CEP170,Centrosomal protein of 170 kDa,23434,117,0.75 [0.58-0.96],0.0250961899536809
Chapter XI Diseases of the digestive system,Acute appendicitis,CETN2,Centrin-2,26926,140,0.73 [0.58-0.93],0.0119143913500349
Chapter XI Diseases of the digestive system,Acute appendicitis,CHM,Rab proteins geranylgeranyltransferase component A 1,23378,115,0.71 [0.52-0.97],0.0300911447778179
Chapter XI Diseases of the digestive system,Acute appendicitis,CHMP6,Charged multivesicular body protein 6,24054,123,0.61 [0.44-0.83],0.0017771684217357
Chapter XI Diseases of the digestive system,Acute appendicitis,CIRBP,Cold-inducible RNA-binding protein,23931,122,0.80 [0.67-0.95],0.01215640098069
Chapter XI Diseases of the digestive system,Acute appendicitis,CLEC1B,C-type lectin domain family 1 member B,27840,146,0.81 [0.69-0.94],0.0060520764343766
Chapter XI Diseases of the digestive system,Acute appendicitis,CLIC5,Chloride intracellular channel protein 5,23378,115,1.52 [1.03-2.25],0.037084787262765
Chapter XI Diseases of the digestive system,Acute appendicitis,CLIP2,CAP-Gly domain-containing linker protein 2,27559,146,0.88 [0.77-1.00],0.0420996542302755
Chapter XI Diseases of the digestive system,Acute appendicitis,CMC1,COX assembly mitochondrial protein homolog,24054,123,0.79 [0.65-0.96],0.0178678052586923
Chapter XI Diseases of the digestive system,Acute appendicitis,CMIP,C-Maf-inducing protein,23918,123,0.80 [0.65-0.99],0.0421405853689683
Chapter XI Diseases of the digestive system,Acute appendicitis,CNPY4,Protein canopy homolog 4,27483,145,0.81 [0.67-0.99],0.0347454316955657
Chapter XI Diseases of the digestive system,Acute appendicitis,CNST,Consortin,27603,143,0.82 [0.71-0.94],0.003416713799459
Chapter XI Diseases of the digestive system,Acute appendicitis,COMMD1,COMM domain-containing protein 1,23434,117,0.74 [0.55-1.00],0.0479464073591051
Chapter XI Diseases of the digestive system,Acute appendicitis,COMMD9,COMM domain-containing protein 9,23918,123,0.51 [0.31-0.86],0.0105222717938128
Chapter XI Diseases of the digestive system,Acute appendicitis,CPA4,Carboxypeptidase A4,23062,117,1.66 [1.09-2.52],0.0177886657175963
Chapter XI Diseases of the digestive system,Acute appendicitis,CPLX2,Complexin-2,23180,121,1.90 [1.42-2.54],1.5862753283199836e-05
Chapter XI Diseases of the digestive system,Acute appendicitis,CPVL,Probable serine carboxypeptidase CPVL,27797,147,1.45 [1.00-2.09],0.0490092072840936
Chapter XI Diseases of the digestive system,Acute appendicitis,CRADD,Death domain-containing protein CRADD,27359,140,0.81 [0.67-0.98],0.0344017060289307
Chapter XI Diseases of the digestive system,Acute appendicitis,CRYBB1,Beta-crystallin B1,24054,123,0.75 [0.57-0.98],0.0366865490339454
Chapter XI Diseases of the digestive system,Acute appendicitis,CRYZL1,Quinone oxidoreductase-like protein 1,23434,117,0.81 [0.67-0.98],0.0266652153086886
Chapter XI Diseases of the digestive system,Acute appendicitis,CSF2,Granulocyte-macrophage colony-stimulating factor,23289,120,1.51 [1.01-2.27],0.0457321289853101
Chapter XI Diseases of the digestive system,Acute appendicitis,CST5,Cystatin-D,27134,140,0.75 [0.57-0.99],0.0453434977770392
Chapter XI Diseases of the digestive system,Acute appendicitis,CTF1,Cardiotrophin-1,27096,145,0.82 [0.68-0.98],0.0328052149370332
Chapter XI Diseases of the digestive system,Acute appendicitis,CTSF,Cathepsin F,27700,144,1.68 [1.18-2.40],0.0038849577221001
Chapter XI Diseases of the digestive system,Acute appendicitis,CXCL12,Stromal cell-derived factor 1,27048,141,0.60 [0.41-0.88],0.009433143655292
Chapter XI Diseases of the digestive system,Acute appendicitis,CXCL3,C-X-C motif chemokine 3,27600,144,0.82 [0.71-0.95],0.0093043022583888
Chapter XI Diseases of the digestive system,Acute appendicitis,CXCL5,C-X-C motif chemokine 5,27514,141,0.88 [0.77-1.00],0.0434200291820997
Chapter XI Diseases of the digestive system,Acute appendicitis,DAPK2,Death-associated protein kinase 2,23365,120,0.63 [0.43-0.92],0.0160107732183593
Chapter XI Diseases of the digestive system,Acute appendicitis,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,27559,146,0.89 [0.79-0.99],0.0334459716081654
Chapter XI Diseases of the digestive system,Acute appendicitis,DARS1,"Aspartate--tRNA ligase, cytoplasmic",27359,140,0.79 [0.65-0.96],0.0181271118294068
Chapter XI Diseases of the digestive system,Acute appendicitis,DBNL,Drebrin-like protein,27738,144,0.85 [0.73-0.99],0.0410115653785118
Chapter XI Diseases of the digestive system,Acute appendicitis,DCTD,Deoxycytidylate deaminase,23544,122,0.80 [0.67-0.95],0.0136233043708738
Chapter XI Diseases of the digestive system,Acute appendicitis,DCTN6,Dynactin subunit 6,26926,140,0.77 [0.60-0.98],0.0351094192634347
Chapter XI Diseases of the digestive system,Acute appendicitis,DDA1,DET1- and DDB1-associated protein 1,23289,120,0.58 [0.34-0.98],0.0413646368040351
Chapter XI Diseases of the digestive system,Acute appendicitis,DDHD2,Phospholipase DDHD2,24014,122,0.76 [0.58-0.99],0.0390504819057797
Chapter XI Diseases of the digestive system,Acute appendicitis,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",27559,146,0.82 [0.70-0.95],0.0098618711942208
Chapter XI Diseases of the digestive system,Acute appendicitis,DFFA,DNA fragmentation factor subunit alpha,27888,148,0.80 [0.64-0.99],0.0404010618751785
Chapter XI Diseases of the digestive system,Acute appendicitis,DGKA,Diacylglycerol kinase alpha,23365,120,0.70 [0.50-0.99],0.0437291631158607
Chapter XI Diseases of the digestive system,Acute appendicitis,DIABLO,"Diablo homolog, mitochondrial",27514,143,0.85 [0.74-0.97],0.0162067401012418
Chapter XI Diseases of the digestive system,Acute appendicitis,DKK1,Dickkopf-related protein 1,27840,146,0.76 [0.60-0.97],0.025752925240492
Chapter XI Diseases of the digestive system,Acute appendicitis,DLG4,Disks large homolog 4,24001,123,0.75 [0.58-0.97],0.0314903457906372
Chapter XI Diseases of the digestive system,Acute appendicitis,DNAJA4,DnaJ homolog subfamily A member 4,24001,123,1.28 [1.03-1.60],0.0277418907880729
Chapter XI Diseases of the digestive system,Acute appendicitis,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23434,117,0.78 [0.63-0.97],0.0261560143143675
Chapter XI Diseases of the digestive system,Acute appendicitis,DNM1,Dynamin-1,23931,122,0.85 [0.74-0.99],0.0322124571998695
Chapter XI Diseases of the digestive system,Acute appendicitis,DNM3,Dynamin-3,24014,122,0.67 [0.47-0.96],0.0290562930385776
Chapter XI Diseases of the digestive system,Acute appendicitis,DNMBP,Dynamin-binding protein,27410,140,0.76 [0.59-0.99],0.0415886841321109
Chapter XI Diseases of the digestive system,Acute appendicitis,DNPEP,Aspartyl aminopeptidase,24001,123,1.53 [1.14-2.04],0.0041046291590044
Chapter XI Diseases of the digestive system,Acute appendicitis,DOK1,Docking protein 1,24001,123,0.85 [0.76-0.96],0.0095922277899356
Chapter XI Diseases of the digestive system,Acute appendicitis,DOK2,Docking protein 2,27603,143,0.88 [0.78-0.99],0.0374584498850278
Chapter XI Diseases of the digestive system,Acute appendicitis,DRG2,Developmentally-regulated GTP-binding protein 2,27483,145,0.70 [0.54-0.93],0.012559576798134
Chapter XI Diseases of the digestive system,Acute appendicitis,DTD1,D-aminoacyl-tRNA deacylase 1,23544,122,0.78 [0.64-0.96],0.0165249655028081
Chapter XI Diseases of the digestive system,Acute appendicitis,DTNB,Dystrobrevin beta,23877,123,0.56 [0.36-0.88],0.0112882354871984
Chapter XI Diseases of the digestive system,Acute appendicitis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,27559,146,0.82 [0.70-0.96],0.0134775940941969
Chapter XI Diseases of the digestive system,Acute appendicitis,EEF1D,Elongation factor 1-delta,24054,123,0.80 [0.66-0.97],0.0265878066515944
Chapter XI Diseases of the digestive system,Acute appendicitis,EGF,Pro-epidermal growth factor,27562,143,0.85 [0.74-0.97],0.0174766105347671
Chapter XI Diseases of the digestive system,Acute appendicitis,EHBP1,EH domain-binding protein 1,24054,123,0.76 [0.60-0.97],0.0268675794093808
Chapter XI Diseases of the digestive system,Acute appendicitis,EHD3,EH domain-containing protein 3,23434,117,0.83 [0.72-0.96],0.0146992347826938
Chapter XI Diseases of the digestive system,Acute appendicitis,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",23845,122,0.79 [0.67-0.94],0.0071293414796392
Chapter XI Diseases of the digestive system,Acute appendicitis,EIF4B,Eukaryotic translation initiation factor 4B,27410,140,0.78 [0.61-0.99],0.0425175718762868
Chapter XI Diseases of the digestive system,Acute appendicitis,EIF4E,Eukaryotic translation initiation factor 4E,23365,120,0.81 [0.66-0.98],0.0326503933536484
Chapter XI Diseases of the digestive system,Acute appendicitis,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,27888,148,0.86 [0.75-0.99],0.0389713109017204
Chapter XI Diseases of the digestive system,Acute appendicitis,ENAH,Protein enabled homolog,27048,141,0.57 [0.41-0.81],0.0012945579450679
Chapter XI Diseases of the digestive system,Acute appendicitis,ENO2,Gamma-enolase,27840,146,0.76 [0.61-0.95],0.0182262806821336
Chapter XI Diseases of the digestive system,Acute appendicitis,EPHA10,Ephrin type-A receptor 10,26926,140,1.24 [1.04-1.49],0.0150487604509147
Chapter XI Diseases of the digestive system,Acute appendicitis,ERP29,Endoplasmic reticulum resident protein 29,23544,122,0.83 [0.72-0.96],0.0141387804534643
Chapter XI Diseases of the digestive system,Acute appendicitis,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,23289,120,1.30 [1.00-1.68],0.0473753067351244
Chapter XI Diseases of the digestive system,Acute appendicitis,ESAM,Endothelial cell-selective adhesion molecule,27937,148,0.56 [0.35-0.91],0.0185411313471195
Chapter XI Diseases of the digestive system,Acute appendicitis,ESYT2,Extended synaptotagmin-2,24001,123,0.76 [0.61-0.95],0.0160779470371345
Chapter XI Diseases of the digestive system,Acute appendicitis,EVI5,Ecotropic viral integration site 5 protein homolog,23365,120,0.78 [0.63-0.95],0.0125741074419484
Chapter XI Diseases of the digestive system,Acute appendicitis,F11R,Junctional adhesion molecule A,27606,144,0.75 [0.57-0.98],0.0362455953888439
Chapter XI Diseases of the digestive system,Acute appendicitis,F2R,Proteinase-activated receptor 1,27690,144,0.76 [0.59-0.99],0.0394664678576399
Chapter XI Diseases of the digestive system,Acute appendicitis,FABP5,Fatty acid-binding protein 5,27752,146,0.79 [0.64-0.98],0.0319322217877569
Chapter XI Diseases of the digestive system,Acute appendicitis,FADD,FAS-associated death domain protein,27603,143,0.82 [0.67-0.99],0.0401666639860164
Chapter XI Diseases of the digestive system,Acute appendicitis,FAM172A,Cotranscriptional regulator FAM172A,23434,117,0.74 [0.55-0.99],0.0414180353870146
Chapter XI Diseases of the digestive system,Acute appendicitis,FASLG,Tumor necrosis factor ligand superfamily member 6,27888,148,1.67 [1.12-2.48],0.0110400530240528
Chapter XI Diseases of the digestive system,Acute appendicitis,FBP1,"Fructose-1,6-bisphosphatase 1",27603,143,1.26 [1.04-1.52],0.0196807369029494
Chapter XI Diseases of the digestive system,Acute appendicitis,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",24014,122,0.76 [0.61-0.95],0.0176651591857928
Chapter XI Diseases of the digestive system,Acute appendicitis,FGF2,Fibroblast growth factor 2,27559,146,0.78 [0.62-0.98],0.0364907783636372
Chapter XI Diseases of the digestive system,Acute appendicitis,FGF7,Fibroblast growth factor 7,23180,121,1.23 [1.04-1.45],0.0144529107667084
Chapter XI Diseases of the digestive system,Acute appendicitis,FGFBP3,Fibroblast growth factor-binding protein 3,24001,123,0.52 [0.32-0.83],0.0061525595730302
Chapter XI Diseases of the digestive system,Acute appendicitis,FIS1,Mitochondrial fission 1 protein,27608,144,0.81 [0.66-0.98],0.0316558473252416
Chapter XI Diseases of the digestive system,Acute appendicitis,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,24014,122,0.84 [0.70-0.99],0.04265587495771
Chapter XI Diseases of the digestive system,Acute appendicitis,FLI1,Friend leukemia integration 1 transcription factor,26951,146,0.86 [0.75-0.99],0.0362817631392348
Chapter XI Diseases of the digestive system,Acute appendicitis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,27410,140,0.52 [0.30-0.88],0.0148807668972643
Chapter XI Diseases of the digestive system,Acute appendicitis,FOXO1,Forkhead box protein O1,27559,146,0.82 [0.69-0.98],0.0299767134860384
Chapter XI Diseases of the digestive system,Acute appendicitis,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",23550,120,1.24 [1.01-1.53],0.0384467239585616
Chapter XI Diseases of the digestive system,Acute appendicitis,FZD10,Frizzled-10,23378,115,1.28 [1.04-1.58],0.0192155362324231
Chapter XI Diseases of the digestive system,Acute appendicitis,GART,Trifunctional purine biosynthetic protein adenosine-3,24014,122,0.46 [0.21-0.99],0.0469651494801828
Chapter XI Diseases of the digestive system,Acute appendicitis,GCC1,GRIP and coiled-coil domain-containing protein 1,24001,123,0.83 [0.71-0.97],0.0196872846579497
Chapter XI Diseases of the digestive system,Acute appendicitis,GGACT,Gamma-glutamylaminecyclotransferase,24054,123,0.78 [0.61-1.00],0.0456760954277681
Chapter XI Diseases of the digestive system,Acute appendicitis,GIGYF2,GRB10-interacting GYF protein 2,24014,122,0.79 [0.62-0.99],0.0444306467651728
Chapter XI Diseases of the digestive system,Acute appendicitis,GIPC3,PDZ domain-containing protein GIPC3,23931,122,0.79 [0.66-0.93],0.0046910367049413
Chapter XI Diseases of the digestive system,Acute appendicitis,GKN1,Gastrokine-1,26395,135,1.69 [1.01-2.83],0.0446960410963167
Chapter XI Diseases of the digestive system,Acute appendicitis,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,26926,140,1.30 [1.05-1.62],0.0183667656151108
Chapter XI Diseases of the digestive system,Acute appendicitis,GMFG,Glia maturation factor gamma,24054,123,0.72 [0.57-0.92],0.0075004234819238
Chapter XI Diseases of the digestive system,Acute appendicitis,GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,27559,146,0.82 [0.71-0.94],0.0058066115071989
Chapter XI Diseases of the digestive system,Acute appendicitis,GP1BB,Platelet glycoprotein Ib beta chain,23289,120,0.74 [0.57-0.96],0.0229677847731543
Chapter XI Diseases of the digestive system,Acute appendicitis,GP6,Platelet glycoprotein VI,27565,144,0.81 [0.69-0.95],0.0114526991329706
Chapter XI Diseases of the digestive system,Acute appendicitis,GRSF1,G-rich sequence factor 1,23059,121,0.68 [0.53-0.87],0.0020509128683018
Chapter XI Diseases of the digestive system,Acute appendicitis,GSTT2B,Glutathione S-transferase theta-2B,24001,123,0.91 [0.85-0.98],0.0096931555064423
Chapter XI Diseases of the digestive system,Acute appendicitis,GTPBP2,GTP-binding protein 2,23378,115,0.76 [0.60-0.96],0.0192859701867299
Chapter XI Diseases of the digestive system,Acute appendicitis,HEXIM1,Protein HEXIM1,27559,146,0.80 [0.67-0.96],0.018852064883588
Chapter XI Diseases of the digestive system,Acute appendicitis,HHEX,Hematopoietically-expressed homeobox protein HHEX,24001,123,0.76 [0.60-0.96],0.0202737040564379
Chapter XI Diseases of the digestive system,Acute appendicitis,HMMR,Hyaluronan mediated motility receptor,23140,121,1.39 [1.06-1.82],0.0159234082612425
Chapter XI Diseases of the digestive system,Acute appendicitis,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,27014,145,0.79 [0.65-0.97],0.0240427154098572
Chapter XI Diseases of the digestive system,Acute appendicitis,HPCAL1,Hippocalcin-like protein 1,27888,148,0.80 [0.66-0.96],0.0153010568202431
Chapter XI Diseases of the digestive system,Acute appendicitis,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,27559,146,0.65 [0.45-0.93],0.019028817174636
Chapter XI Diseases of the digestive system,Acute appendicitis,HTRA2,"Serine protease HTRA2, mitochondrial",27700,144,0.78 [0.61-0.99],0.045250553387783
Chapter XI Diseases of the digestive system,Acute appendicitis,ICA1,Islet cell autoantigen 1,27048,141,0.81 [0.66-0.98],0.0327667129716147
Chapter XI Diseases of the digestive system,Acute appendicitis,IGSF3,Immunoglobulin superfamily member 3,27483,145,0.55 [0.34-0.91],0.020854081605334
Chapter XI Diseases of the digestive system,Acute appendicitis,IKBKG,NF-kappa-B essential modulator,27559,146,0.82 [0.70-0.97],0.016964539812059
Chapter XI Diseases of the digestive system,Acute appendicitis,IL13RA1,Interleukin-13 receptor subunit alpha-1,27269,143,2.13 [1.05-4.30],0.0358740353738032
Chapter XI Diseases of the digestive system,Acute appendicitis,IL2,Interleukin-2,27048,141,0.58 [0.36-0.92],0.02164933067442
Chapter XI Diseases of the digestive system,Acute appendicitis,IL33,Interleukin-33,27048,141,1.52 [1.05-2.22],0.0279203334223299
Chapter XI Diseases of the digestive system,Acute appendicitis,IL36A,Interleukin-36 alpha,23365,120,1.28 [1.03-1.60],0.0269155712616534
Chapter XI Diseases of the digestive system,Acute appendicitis,IL5,Interleukin-5,27048,141,1.09 [1.00-1.20],0.0458458672413603
Chapter XI Diseases of the digestive system,Acute appendicitis,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,26888,140,0.75 [0.56-0.98],0.0375351552818705
Chapter XI Diseases of the digestive system,Acute appendicitis,IMPA1,Inositol monophosphatase 1,27410,140,0.70 [0.54-0.91],0.0064850824994213
