Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAN,Aggrecan core protein,26684,189,0.59 [0.38-0.94],0.0244674272148195
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA2,Adenosine deaminase 2,26736,197,1.37 [1.03-1.84],0.0321547728074111
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26797,197,0.79 [0.62-0.99],0.0445866600912001
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27003,199,0.72 [0.55-0.94],0.016303147386447
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRD1,Adhesion G-protein coupled receptor D1,22951,154,0.63 [0.41-0.96],0.0337979143319899
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRG1,Adhesion G-protein coupled receptor G1,26797,197,1.35 [1.14-1.60],0.0004761630043442
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AIF1L,Allograft inflammatory factor 1-like,22843,152,0.69 [0.49-0.98],0.0387260948106077
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AMY2A,Pancreatic alpha-amylase,25858,189,1.32 [1.00-1.73],0.0484856884420689
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AOC3,Membrane primary amine oxidase,27004,198,0.66 [0.44-0.98],0.0413195539411818
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,APOC1,Apolipoprotein C-I,23436,157,0.55 [0.35-0.86],0.0094558295666302
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,APOL1,Apolipoprotein L1,23459,156,1.26 [1.03-1.54],0.0218636957659898
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AREG,Amphiregulin,26797,197,1.34 [1.07-1.68],0.0121475469973601
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ARG1,Arginase-1,26773,194,0.75 [0.60-0.95],0.0175259959031057
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,BCAN,Brevican core protein,26729,194,0.66 [0.46-0.96],0.0314592529119993
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,22773,151,1.40 [1.02-1.92],0.0361778121617429
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,BPIFB2,BPI fold-containing family B member 2,23406,155,1.26 [1.03-1.54],0.0251316551265306
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,BRSK2,Serine/threonine-protein kinase BRSK2,23403,156,0.64 [0.42-0.98],0.0423064308329542
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,C9,Complement component C9,23459,156,1.45 [1.05-2.00],0.0246562775135865
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CA1,Carbonic anhydrase 1,26285,195,0.76 [0.62-0.93],0.0075519619205395
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CA3,Carbonic anhydrase 3,27192,197,0.80 [0.65-0.99],0.0415790820043885
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CALB2,Calretinin,26266,187,1.37 [1.02-1.83],0.0356760912457643
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CASQ2,Calsequestrin-2,22700,152,1.35 [1.08-1.69],0.0086934899867237
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CCL2,C-C motif chemokine 2,26689,194,0.65 [0.51-0.83],0.0006300341475176
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CCL25,C-C motif chemokine 25,27192,197,0.77 [0.59-0.99],0.0429418296434578
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD200,OX-2 membrane glycoprotein,26870,195,0.49 [0.30-0.80],0.0043844585234347
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD209,CD209 antigen,26978,195,0.66 [0.48-0.92],0.0140974342466574
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD27,CD27 antigen,27003,199,1.39 [1.03-1.87],0.0297902498146157
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD276,CD276 antigen,26915,199,1.48 [1.04-2.11],0.0278145061966434
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CD8A,T-cell surface glycoprotein CD8 alpha chain,27148,198,1.44 [1.13-1.84],0.0031166879757711
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23448,157,1.57 [1.10-2.24],0.0128225584735141
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CHAD,Chondroadherin,22951,154,0.62 [0.47-0.81],0.0004988973997805
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CINP,Cyclin-dependent kinase 2-interacting protein,23002,156,1.37 [1.08-1.75],0.010870456621388
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CLASP1,CLIP-associating protein 1,22594,150,1.22 [1.02-1.46],0.0335064580284085
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CLEC4M,C-type lectin domain family 4 member M,23403,155,0.69 [0.50-0.95],0.0247389012276797
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CLEC5A,C-type lectin domain family 5 member A,26834,194,1.58 [1.03-2.42],0.0351223881256049
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CNTN1,Contactin-1,27241,197,0.55 [0.36-0.84],0.0060356342033047
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CNTN3,Contactin-3,26918,196,0.67 [0.48-0.96],0.0275065815857634
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CNTN4,Contactin-4,26918,196,0.59 [0.36-0.99],0.0441385772196559
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,COL9A1,Collagen alpha-1(IX) chain,26870,195,0.73 [0.55-0.96],0.026970118656124
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CPLX2,Complexin-2,22594,150,0.55 [0.31-0.96],0.0350814147064493
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CRIP2,Cysteine-rich protein 2,26729,194,0.66 [0.45-0.96],0.028026446116531
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CRYM,Ketimine reductase mu-crystallin,22674,150,1.22 [1.03-1.43],0.0197829679524478
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CSF1,Macrophage colony-stimulating factor 1,27042,199,1.73 [1.12-2.67],0.014052840338935
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CSF2,Granulocyte-macrophage colony-stimulating factor,22700,152,0.52 [0.32-0.83],0.0058303302865364
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CST1,Cystatin-SN,20333,127,0.79 [0.66-0.94],0.0094681391784846
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CST5,Cystatin-D,26463,193,0.69 [0.54-0.87],0.0020715409950459
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CST7,Cystatin-F,26954,199,1.12 [1.00-1.26],0.0494756665708082
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,CTAG1A_CTAG1B,Cancer/testis antigen 1,22955,154,1.31 [1.01-1.70],0.0427883590431436
