Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27146,103,1.53 [1.17-2.00],0.0018378347451117
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27698,145,1.55 [1.24-1.94],0.0001229891095969
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27454,996,1.38 [1.26-1.51],4.89713686488919e-13
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26948,2730,1.27 [1.20-1.34],2.8782048162543792e-18
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27205,2051,1.42 [1.34-1.51],2.8674009507342984e-29
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27521,994,1.40 [1.28-1.53],3.4132654497736014e-14
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27645,44,2.67 [1.85-3.84],1.4238656745885546e-07
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26480,622,1.60 [1.43-1.78],3.038761907075402e-16
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25614,608,1.76 [1.57-1.97],5.54438018775091e-23
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25858,168,1.77 [1.43-2.20],2.535729709872641e-07
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20659,1193,1.48 [1.37-1.61],2.1868958696391477e-21
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25611,282,1.95 [1.65-2.30],1.9083285980542176e-15
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27684,1157,1.39 [1.28-1.50],2.2250781604479896e-15
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27067,609,1.53 [1.37-1.71],4.2024716780534696e-14
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27731,688,1.53 [1.37-1.69],2.1975670607292448e-15
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26674,147,1.53 [1.22-1.91],0.0002130064367521
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27644,601,1.56 [1.40-1.75],6.59735278747319e-15
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27739,172,1.39 [1.13-1.71],0.001943211391425
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27723,156,1.35 [1.08-1.68],0.0076620165481261
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26787,329,1.60 [1.37-1.86],1.3097393669622443e-09
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26607,80,1.91 [1.42-2.57],1.852186446490748e-05
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27769,132,1.38 [1.09-1.75],0.0075486762624495
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,Viral warts,27682,45,1.99 [1.34-2.95],0.0005900765369126
GPR37,Prosaposin receptor GPR37,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27644,1167,1.16 [1.07-1.26],0.0003134935798124
GPR37,Prosaposin receptor GPR37,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27796,49,2.12 [1.47-3.05],5.08920712924312e-05
GPR37,Prosaposin receptor GPR37,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27827,275,1.32 [1.12-1.56],0.0009795162079752
GPR37,Prosaposin receptor GPR37,Chapter II Neoplasms,Benign neoplasm: Caecum,27823,206,1.33 [1.10-1.61],0.0034535247969664
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26419,58,4.83 [3.65-6.40],4.051112287466289e-28
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27034,2237,1.29 [1.21-1.36],6.148390405637434e-17
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27389,1028,1.54 [1.41-1.68],5.547420397269684e-23
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27389,1028,1.54 [1.41-1.68],5.547420397269684e-23
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26418,57,2.55 [1.82-3.59],6.637338336843946e-08
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27550,934,1.33 [1.22-1.45],4.5544990469225134e-10
