Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL17D,Interleukin-17D,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25816,170,1.53 [1.19-1.96],0.0008159732796993
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26398,57,1.91 [1.40-2.59],3.7705927050943626e-05
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,26622,25,1.99 [1.33-2.98],0.0008499966482623
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26399,58,1.69 [1.18-2.42],0.0045931859663707
IL17D,Interleukin-17D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,23856,165,1.59 [1.25-2.01],0.0001233743482525
IL17D,Interleukin-17D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1676,36,3.26 [1.71-6.22],0.0003410467451506
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19866,939,1.25 [1.07-1.45],0.0041374567958506
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,AV-block,25330,186,1.58 [1.24-2.02],0.0002392052047433
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",27779,257,1.45 [1.16-1.82],0.0012064774430442
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Conduction disorders,25681,537,1.55 [1.33-1.80],1.1965195533883733e-08
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27697,518,1.42 [1.19-1.69],6.887890333007405e-05
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21613,88,1.78 [1.29-2.45],0.0004152970097756
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21587,62,1.89 [1.35-2.65],0.0002215202356557
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Left bundle-branch block,25339,195,1.66 [1.32-2.09],1.646616073811555e-05
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Other arrhythmias,25384,240,1.45 [1.14-1.85],0.0027292476725503
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,25733,589,1.28 [1.06-1.55],0.0095764164297631
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27203,209,1.45 [1.12-1.88],0.0044255664364315
IL17D,Interleukin-17D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,27104,77,1.59 [1.12-2.27],0.0095391530396703
IL17D,Interleukin-17D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1682,42,2.97 [1.59-5.57],0.0006621778146947
IL17D,Interleukin-17D,Chapter X Diseases of the respiratory system,Pleural effusion,26981,594,1.28 [1.08-1.53],0.004851962370256
IL17D,Interleukin-17D,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",26106,54,1.74 [1.23-2.47],0.0019936550254879
IL17D,Interleukin-17D,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",27403,54,1.75 [1.23-2.48],0.0019691004353364
IL17D,Interleukin-17D,Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,26761,62,1.65 [1.19-2.29],0.0027470647479445
IL17D,Interleukin-17D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21676,400,1.48 [1.24-1.76],1.4519440099602633e-05
IL17D,Interleukin-17D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27762,392,1.42 [1.19-1.69],0.0001287154255322
IL17D,Interleukin-17D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,24827,30,1.83 [1.18-2.84],0.007340647735869
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27246,871,1.24 [1.07-1.44],0.0041581188330176
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27080,705,1.51 [1.32-1.71],5.38690147559277e-10
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27620,32,1.90 [1.27-2.84],0.0019042552953273
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Dialysis,26436,61,1.79 [1.33-2.42],0.0001428264020206
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27657,69,1.74 [1.25-2.41],0.0009405582847972
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",27804,36,2.01 [1.37-2.96],0.0003897316417003
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11409,183,0.49 [0.30-0.79],0.0034260073124416
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27606,1545,1.25 [1.12-1.39],0.0001018937807471
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26452,77,1.62 [1.18-2.22],0.0028462695693112
