Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MTPN,Myotrophin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27644,1167,0.79 [0.67-0.94],0.0070175902928089
MTPN,Myotrophin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26419,58,1.73 [1.18-2.53],0.0047912544924092
MTPN,Myotrophin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,25302,136,1.62 [1.20-2.18],0.0017202223525037
MTPN,Myotrophin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",25247,81,1.85 [1.35-2.53],0.0001289680074356
MTPN,Myotrophin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,27294,26,2.05 [1.29-3.26],0.0023523379147284
MTPN,Myotrophin,Chapter XI Diseases of the digestive system,Gastric ulcer,22466,283,0.58 [0.40-0.83],0.0033907211319821
MTPN,Myotrophin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22592,409,0.63 [0.46-0.85],0.0026002819334657
MTPN,Myotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27487,207,1.45 [1.10-1.91],0.0080254862115315
MTPN,Myotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],27366,86,1.69 [1.20-2.37],0.0026502540647902
MTPN,Myotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27426,146,1.52 [1.11-2.06],0.0084354489738228
MTPN,Myotrophin,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,11286,60,1.72 [1.18-2.52],0.0050215331205351
