Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27771,2818,1.09 [1.03-1.16],0.004343926692948
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),28022,2120,1.16 [1.08-1.25],3.9473725242256223e-05
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28357,1019,1.16 [1.05-1.29],0.0050099843558231
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27286,657,1.31 [1.15-1.49],4.10139647101792e-05
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26379,632,1.23 [1.08-1.41],0.0016341152920272
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21287,1232,1.19 [1.08-1.31],0.000412154911846
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26383,288,1.40 [1.16-1.70],0.0005331962380921
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28524,1186,1.15 [1.04-1.26],0.005009361824885
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28573,726,1.27 [1.12-1.44],0.0001363232156472
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28482,635,1.34 [1.17-1.53],1.3546750821846025e-05
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27603,344,1.28 [1.07-1.53],0.0077179802586454
AGRP,Agouti-related protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28641,53,1.89 [1.19-2.99],0.0067777553062612
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,27205,56,2.58 [1.80-3.68],1.992706100611174e-07
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,27209,60,1.95 [1.34-2.83],0.0004400873703803
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28594,71,2.02 [1.38-2.96],0.0003097159095293
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,28248,1701,1.17 [1.08-1.27],0.0001070742345062
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25687,1651,1.16 [1.07-1.26],0.0002464459826717
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",24466,42,2.46 [1.45-4.16],0.0007896720533517
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24619,195,1.54 [1.21-1.97],0.0004960492574847
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26900,2476,1.42 [1.33-1.52],6.593420478021917e-24
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24826,402,1.27 [1.08-1.51],0.0050910390275969
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24464,40,2.28 [1.33-3.90],0.0027416942351593
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24555,131,2.25 [1.67-3.04],1.1027145816739657e-07
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24595,171,1.98 [1.52-2.58],4.053335763884446e-07
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24830,406,1.79 [1.51-2.12],1.9601170205307684e-11
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24731,307,1.33 [1.09-1.61],0.0040726798935841
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27961,3537,1.27 [1.20-1.34],1.176310760655796e-16
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28486,2003,1.15 [1.07-1.24],0.0002308545768095
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28491,2001,1.15 [1.07-1.24],0.0001892768327654
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,28343,1285,1.14 [1.04-1.24],0.0061727522243581
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25349,925,1.29 [1.15-1.44],8.577399484730272e-06
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1775,73,1.82 [1.22-2.73],0.003432900712843
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26732,42,2.44 [1.44-4.13],0.0009311079929383
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1740,38,2.66 [1.55-4.55],0.0003649979748607
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,28241,1551,1.29 [1.18-1.40],8.549230230803898e-09
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24847,423,1.27 [1.08-1.50],0.004248658398568
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27919,57,1.92 [1.26-2.94],0.0025529170896629
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Angina pectoris,27355,818,1.20 [1.07-1.35],0.0024720646046081
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Aortic aneurysm,27967,105,1.76 [1.27-2.45],0.0007902084064811
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",27970,108,1.96 [1.46-2.65],9.8154739091089e-06
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,20460,977,1.16 [1.04-1.30],0.0071734703268584
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27934,1408,1.23 [1.13-1.35],4.79898769914504e-06
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26666,6254,1.12 [1.08-1.17],9.523675176655108e-08
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28558,533,1.42 [1.23-1.64],2.3158358541397026e-06
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertension,27265,5089,1.16 [1.10-1.21],1.6521921602581767e-09
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27282,5106,1.16 [1.11-1.22],3.13028758886872e-10
