Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPE,Carboxypeptidase E,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28369,94,0.48 [0.33-0.69],7.55950802125254e-05
CPE,Carboxypeptidase E,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28104,950,0.83 [0.73-0.96],0.0098085091749506
CPE,Carboxypeptidase E,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27229,75,0.52 [0.34-0.78],0.0019677396927604
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24368,191,0.62 [0.47-0.82],0.0008601230279387
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26631,2454,0.77 [0.71-0.84],1.4607263045983351e-09
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24576,399,0.74 [0.60-0.90],0.0033267074335582
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28288,280,0.71 [0.55-0.90],0.0044601518272684
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28122,114,0.48 [0.35-0.67],1.2132819400797766e-05
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28115,107,0.47 [0.33-0.65],7.738055786608785e-06
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24476,299,0.70 [0.56-0.89],0.003369984870482
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27686,3509,0.83 [0.78-0.90],7.07456666902908e-07
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28204,1970,0.84 [0.76-0.92],0.0003700176326291
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28208,1967,0.84 [0.76-0.92],0.0003175630889147
CPE,Carboxypeptidase E,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27959,1534,0.73 [0.66-0.81],3.019643953279902e-09
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,Hypertension,26994,5021,0.88 [0.83-0.94],8.507971840584138e-05
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27011,5038,0.88 [0.83-0.94],6.977032532057753e-05
CPE,Carboxypeptidase E,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27767,209,0.65 [0.49-0.85],0.0015775880959646
CPE,Carboxypeptidase E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28303,198,0.66 [0.50-0.88],0.0040196517371068
CPE,Carboxypeptidase E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,28327,133,0.62 [0.45-0.87],0.0057188332844601
CPE,Carboxypeptidase E,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22574,1805,0.78 [0.71-0.86],7.375763484581153e-07
CPE,Carboxypeptidase E,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22690,1773,0.78 [0.71-0.86],7.146663467148042e-07
CPE,Carboxypeptidase E,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27511,2412,0.81 [0.74-0.88],1.5344152501617449e-06
CPE,Carboxypeptidase E,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26428,4378,0.89 [0.83-0.95],0.0004031270710749
CPE,Carboxypeptidase E,Chapter XI Diseases of the digestive system,Cholelithiasis,27519,933,0.74 [0.65-0.85],1.1972020281043966e-05
CPE,Carboxypeptidase E,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26267,1867,0.81 [0.74-0.89],2.5574780908585568e-05
