Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24466,129,1.39 [1.15-1.67],0.0005843538841626
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24250,890,1.17 [1.07-1.28],0.0004545364551144
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23795,2415,1.10 [1.04-1.16],0.0010220341363097
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24016,1826,1.16 [1.09-1.23],5.735745687629943e-06
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24310,868,1.14 [1.04-1.25],0.0041667473628978
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24420,38,1.66 [1.26-2.18],0.0002755231743013
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23374,568,1.24 [1.12-1.38],5.3990786294304105e-05
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22581,536,1.30 [1.18-1.44],3.001065180691665e-07
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18202,1063,1.16 [1.07-1.26],0.0003647850751846
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24455,1013,1.15 [1.06-1.25],0.0010493618576884
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23902,542,1.25 [1.13-1.39],2.7239608150544783e-05
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24495,622,1.22 [1.10-1.35],0.0001358649286564
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23573,131,1.37 [1.13-1.66],0.0010949760024838
LCN15,Lipocalin-15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24422,549,1.25 [1.12-1.38],4.120287394354496e-05
