Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,28224,308,1.47 [1.14-1.89],0.0025369766554949
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27687,2092,1.29 [1.17-1.42],4.319556927443765e-07
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26946,642,1.42 [1.20-1.70],7.601644832677947e-05
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26061,622,1.46 [1.23-1.75],2.408603786684513e-05
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26307,175,1.91 [1.38-2.64],0.0001046506095559
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21025,1219,1.22 [1.07-1.39],0.0030081715705405
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26065,286,1.44 [1.11-1.87],0.0060299624633224
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Mycoses,28286,370,1.35 [1.08-1.71],0.0097019078214552
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27539,610,1.38 [1.15-1.65],0.000428211942006
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28223,707,1.26 [1.07-1.50],0.0063604073705664
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28137,621,1.40 [1.17-1.67],0.000233321579338
CCN5,CCN family member 5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28217,156,1.61 [1.14-2.28],0.006470305659176
CCN5,CCN family member 5,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24483,37,2.64 [1.35-5.18],0.0046357036184574
CCN5,CCN family member 5,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25109,663,1.30 [1.10-1.55],0.0029207007195806
CCN5,CCN family member 5,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25141,695,1.31 [1.11-1.56],0.0017366904637567
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26877,57,3.04 [1.79-5.18],4.038976160404822e-05
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27511,2278,1.27 [1.15-1.39],7.28397613730044e-07
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27878,1058,1.38 [1.20-1.58],4.280210491466289e-06
CCN5,CCN family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27878,1058,1.38 [1.20-1.58],4.280210491466289e-06
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24331,191,1.92 [1.41-2.62],3.801833710477462e-05
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26579,2439,1.27 [1.16-1.39],3.063341463935448e-07
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24534,394,1.64 [1.31-2.04],1.1895579758516984e-05
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28224,279,1.53 [1.18-1.98],0.0014258130935645
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28059,114,2.12 [1.44-3.13],0.0001468213025159
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24239,99,1.92 [1.24-2.95],0.0031905697884444
CCN5,CCN family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24179,39,2.81 [1.48-5.33],0.0016324854933159
