Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NEB,Nebulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23718,988,1.22 [1.05-1.41],0.0074670314216969
NEB,Nebulin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23822,79,1.74 [1.20-2.54],0.003638987642232
NEB,Nebulin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",20596,45,1.91 [1.20-3.03],0.0059475133776709
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20448,176,1.53 [1.14-2.06],0.0050296262828373
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20432,160,1.60 [1.20-2.15],0.0015747396448816
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,20378,106,1.67 [1.17-2.36],0.0042587102547593
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20609,337,1.41 [1.13-1.77],0.0025930549016819
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21742,48,1.84 [1.20-2.84],0.0055903758661632
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23238,2966,1.13 [1.04-1.24],0.0063813362941159
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21046,774,1.30 [1.10-1.52],0.0015359357134871
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23836,105,1.61 [1.14-2.27],0.0067571165068093
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23488,1310,1.20 [1.06-1.37],0.0042663118487612
NEB,Nebulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20618,346,1.42 [1.13-1.77],0.0023024394318757
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16926,787,1.25 [1.07-1.47],0.0046895236722327
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21656,114,1.59 [1.15-2.22],0.005586215529028
NEB,Nebulin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",21614,72,1.81 [1.26-2.59],0.0012302257880173
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23844,15,5.97 [3.07-11.61],1.4553760871051426e-07
NEB,Nebulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23735,442,1.35 [1.10-1.66],0.0035939549028969
NEB,Nebulin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18457,79,1.93 [1.36-2.72],0.0001911135708781
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23454,137,1.65 [1.20-2.27],0.0021278193093846
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23451,134,1.71 [1.25-2.34],0.0007950795412871
NEB,Nebulin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23686,449,1.31 [1.07-1.60],0.0091400448857378
NEB,Nebulin,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,23833,49,1.79 [1.31-2.45],0.0002698846978742
NEB,Nebulin,Chapter VI Diseases of the nervous system,Epilepsy,22493,222,1.43 [1.11-1.85],0.0064250704347197
NEB,Nebulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,23415,31,2.22 [1.43-3.43],0.0003416361715129
NEB,Nebulin,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23596,84,1.66 [1.14-2.44],0.0089322098379638
NEB,Nebulin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23684,1031,1.22 [1.06-1.41],0.0068748794265867
NEB,Nebulin,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22627,125,1.59 [1.16-2.17],0.0038975154209863
NEB,Nebulin,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,23452,36,2.01 [1.33-3.03],0.0009926753375448
NEB,Nebulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19764,1554,1.18 [1.04-1.33],0.0083605657637069
NEB,Nebulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,18235,25,2.55 [1.71-3.82],5.275870882924384e-06
NEB,Nebulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,21783,555,1.28 [1.06-1.54],0.0086909181523848
NEB,Nebulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23534,190,1.50 [1.13-1.98],0.0047068770135096
NEB,Nebulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23216,550,1.43 [1.20-1.70],5.301989703067216e-05
NEB,Nebulin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,23082,1326,1.19 [1.04-1.35],0.0090671827156472
