Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26785,2720,1.07 [1.02-1.12],0.0081139744152976
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27033,2028,1.08 [1.02-1.14],0.0081123359407863
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26319,628,1.15 [1.04-1.27],0.0052785806514544
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25450,606,1.21 [1.10-1.34],0.0001878435035733
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20522,1185,1.14 [1.06-1.22],0.0005286235561627
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.18 [1.06-1.30],0.0018139004853942
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27563,692,1.13 [1.03-1.25],0.0099738994847813
CETN2,Centrin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27479,608,1.15 [1.04-1.27],0.0076055430699808
CETN2,Centrin-2,Chapter II Neoplasms,Lymphoid leukaemia,23908,29,1.82 [1.23-2.71],0.002801074048797
CETN2,Centrin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26870,2211,1.08 [1.02-1.14],0.0066151253854614
CETN2,Centrin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27226,1021,1.13 [1.04-1.22],0.0032241110016678
CETN2,Centrin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27226,1021,1.13 [1.04-1.22],0.0032241110016678
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23763,180,1.49 [1.25-1.77],7.595226268950915e-06
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25964,2381,1.15 [1.09-1.21],1.643089313347098e-07
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,23959,376,1.24 [1.09-1.41],0.0007819227398279
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27566,270,1.24 [1.07-1.44],0.0042619903981638
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27405,109,1.48 [1.18-1.85],0.0005488232600545
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27238,1303,1.10 [1.02-1.18],0.0087392341465842
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27399,103,1.46 [1.16-1.84],0.0012089635634321
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26982,3399,1.12 [1.08-1.17],1.190663749707518e-07
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24478,895,1.14 [1.05-1.24],0.0019887109901827
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",23713,130,1.34 [1.08-1.65],0.007721789683534
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27256,1485,1.13 [1.06-1.20],0.0002923809876485
CETN2,Centrin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23995,412,1.18 [1.04-1.33],0.0087795815078547
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,26907,31,1.70 [1.16-2.50],0.0068955171327852
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26950,1354,1.13 [1.06-1.21],0.000282768678627
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25739,6023,1.09 [1.05-1.12],7.118745949987986e-07
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,Hypertension,26308,4901,1.09 [1.05-1.13],3.634940954371894e-06
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26324,4917,1.09 [1.05-1.13],3.605530674832881e-06
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27107,1500,1.11 [1.04-1.19],0.0014234904187971
CETN2,Centrin-2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,25207,189,1.27 [1.07-1.52],0.006684890719716
CETN2,Centrin-2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24690,1424,1.11 [1.04-1.19],0.0025155269583674
CETN2,Centrin-2,Chapter VI Diseases of the nervous system,Hydrocephalus,27145,48,1.61 [1.17-2.22],0.0037859103297316
CETN2,Centrin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1660,43,1.58 [1.13-2.22],0.0074082774583578
CETN2,Centrin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26954,1052,1.13 [1.05-1.23],0.0016321526425256
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),27382,96,1.40 [1.10-1.78],0.0070758418823903
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",26334,59,1.51 [1.11-2.05],0.0083473607740584
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25756,4283,1.06 [1.02-1.11],0.0023064642139745
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Emphysema,24623,185,1.33 [1.12-1.59],0.0013342280567853
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27485,1210,1.11 [1.03-1.19],0.0060922199499562
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27458,619,1.17 [1.06-1.30],0.0019694699186
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,27493,1253,1.13 [1.05-1.21],0.0009330857496344
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27588,853,1.16 [1.07-1.26],0.0006375708440101
CETN2,Centrin-2,Chapter X Diseases of the respiratory system,Pleural effusion,26837,597,1.15 [1.04-1.28],0.0068975113550371
CETN2,Centrin-2,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,22082,1297,1.11 [1.03-1.19],0.0048526898052238
CETN2,Centrin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,26627,135,1.33 [1.09-1.63],0.0059084545838985
CETN2,Centrin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27105,860,1.14 [1.05-1.24],0.0029211418348714
CETN2,Centrin-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27518,69,1.54 [1.17-2.02],0.0019541990586858
CETN2,Centrin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27460,1525,1.10 [1.03-1.17],0.0061941083640875
