Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TBC1D5,TBC1 domain family member 5,Chapter II Neoplasms,Benign neoplasm of meninges,28309,51,1.47 [1.14-1.89],0.0030737614364411
TBC1D5,TBC1 domain family member 5,Chapter II Neoplasms,Lymphoid leukaemia,24474,29,1.63 [1.19-2.24],0.0024332616850521
TBC1D5,TBC1 domain family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27499,2266,1.09 [1.04-1.14],0.0003201130608638
TBC1D5,TBC1 domain family member 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28033,946,1.12 [1.05-1.20],0.000905032030032
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24304,189,1.26 [1.10-1.46],0.0012319748591266
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24509,394,1.16 [1.05-1.29],0.0047322961020066
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28049,116,1.27 [1.06-1.53],0.0085794850618758
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27888,1338,1.08 [1.02-1.15],0.0063792192429749
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27614,3499,1.05 [1.01-1.09],0.0083927195306777
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24250,135,1.27 [1.07-1.51],0.0052925566230076
TBC1D5,TBC1 domain family member 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27889,1528,1.11 [1.05-1.17],0.0002075359779177
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27587,1389,1.13 [1.07-1.20],1.5320550272587247e-05
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26340,6172,1.05 [1.02-1.08],0.0008160234548942
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,Hypertension,26930,5015,1.06 [1.03-1.09],0.0002052292344722
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26947,5032,1.06 [1.03-1.09],0.0001855742038048
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27756,1547,1.12 [1.06-1.18],2.249182821106508e-05
TBC1D5,TBC1 domain family member 5,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,27583,63,1.41 [1.12-1.77],0.0030196528456859
TBC1D5,TBC1 domain family member 5,Chapter X Diseases of the respiratory system,Chronic sinusitis,26905,171,1.26 [1.09-1.47],0.0024391970519734
TBC1D5,TBC1 domain family member 5,Chapter X Diseases of the respiratory system,Other diseases of pleura,28143,1275,1.10 [1.04-1.17],0.0009102068748804
TBC1D5,TBC1 domain family member 5,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27646,912,1.10 [1.03-1.18],0.0070870150600748
TBC1D5,TBC1 domain family member 5,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28238,869,1.12 [1.04-1.20],0.0022734711697151
TBC1D5,TBC1 domain family member 5,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26190,1877,1.07 [1.02-1.13],0.0050917325253848
TBC1D5,TBC1 domain family member 5,Chapter XI Diseases of the digestive system,Oesophageal obstruction,22708,155,1.32 [1.13-1.54],0.000539403828754
TBC1D5,TBC1 domain family member 5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23776,2089,0.93 [0.88-0.98],0.0034595073220559
TBC1D5,TBC1 domain family member 5,Chapter XIV Diseases of the genitourinary system,Cystitis,26054,165,0.78 [0.64-0.94],0.0096616680754946
