Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GASK1A,Golgi-associated kinase 1A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17617,1023,0.80 [0.70-0.92],0.0018549081084956
GASK1A,Golgi-associated kinase 1A,Chapter II Neoplasms,Benign lipomatous neoplasm,23585,271,1.41 [1.09-1.82],0.009933766965945
GASK1A,Golgi-associated kinase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22184,122,0.48 [0.33-0.71],0.0002573662232705
GASK1A,Golgi-associated kinase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22349,2077,1.16 [1.05-1.27],0.0031026300570009
GASK1A,Golgi-associated kinase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,20532,260,0.67 [0.51-0.88],0.0042474639541561
GASK1A,Golgi-associated kinase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1581,166,0.58 [0.42-0.80],0.0009348683439519
GASK1A,Golgi-associated kinase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23488,1310,1.22 [1.08-1.37],0.001119268413434
GASK1A,Golgi-associated kinase 1A,Chapter IX Diseases of the circulatory system,Hypotension,23757,591,0.78 [0.65-0.94],0.0080262974146468
GASK1A,Golgi-associated kinase 1A,Chapter IX Diseases of the circulatory system,Other aneurysm,23181,39,0.35 [0.17-0.70],0.0029307058210075
GASK1A,Golgi-associated kinase 1A,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23270,128,0.59 [0.40-0.87],0.0083089905225741
GASK1A,Golgi-associated kinase 1A,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23206,40,0.31 [0.16-0.61],0.0006494393043912
GASK1A,Golgi-associated kinase 1A,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23700,319,0.59 [0.46-0.76],3.4697066661250227e-05
GASK1A,Golgi-associated kinase 1A,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23646,371,0.63 [0.50-0.80],9.187659331550224e-05
GASK1A,Golgi-associated kinase 1A,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23816,167,0.60 [0.43-0.85],0.0037896406457916
GASK1A,Golgi-associated kinase 1A,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,23720,71,0.48 [0.28-0.80],0.0051416935973341
GASK1A,Golgi-associated kinase 1A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23772,168,0.58 [0.42-0.82],0.0015790326945412
GASK1A,Golgi-associated kinase 1A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23738,540,0.72 [0.60-0.87],0.0008269562537287
GASK1A,Golgi-associated kinase 1A,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,23660,51,2.06 [1.20-3.53],0.0090279584738922
GASK1A,Golgi-associated kinase 1A,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23169,73,0.36 [0.22-0.60],8.177528906931526e-05
GASK1A,Golgi-associated kinase 1A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23716,72,0.32 [0.19-0.53],8.071947089543487e-06
GASK1A,Golgi-associated kinase 1A,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23186,90,0.39 [0.25-0.61],3.576387599416751e-05
GASK1A,Golgi-associated kinase 1A,Chapter XI Diseases of the digestive system,Other and unspecified abdominal hernia,20526,43,0.38 [0.20-0.73],0.0035340199982815
GASK1A,Golgi-associated kinase 1A,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23728,326,1.49 [1.18-1.88],0.0009279401654061
GASK1A,Golgi-associated kinase 1A,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,22559,131,1.89 [1.33-2.67],0.0003389738276306
GASK1A,Golgi-associated kinase 1A,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,22538,110,1.93 [1.32-2.81],0.0006394621769105
GASK1A,Golgi-associated kinase 1A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,20907,134,0.51 [0.35-0.75],0.0005632751784475
GASK1A,Golgi-associated kinase 1A,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23581,268,1.50 [1.16-1.95],0.00198305026321
GASK1A,Golgi-associated kinase 1A,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,9973,376,1.34 [1.08-1.68],0.0091686941243428
GASK1A,Golgi-associated kinase 1A,Chapter XIV Diseases of the genitourinary system,Irregular menses,12874,106,0.47 [0.30-0.72],0.0005727889198309
GASK1A,Golgi-associated kinase 1A,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23374,61,2.08 [1.26-3.46],0.004491949136091
GASK1A,Golgi-associated kinase 1A,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23639,326,1.49 [1.18-1.88],0.0009448457724013
