Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNU13,NHP2-like protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20582,31,1.87 [1.47-2.37],2.5577239947167865e-07
SNU13,NHP2-like protein 1,Chapter II Neoplasms,Lymphoid leukaemia,20577,26,2.14 [1.71-2.67],1.8106090321611668e-11
SNU13,NHP2-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18417,39,1.50 [1.14-1.99],0.0042322467956803
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23596,84,1.43 [1.15-1.78],0.0014384745870474
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,1.51 [1.27-1.80],4.618471167463212e-06
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,1.47 [1.25-1.74],4.957686980229265e-06
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19657,666,1.20 [1.09-1.32],0.0001964881189139
SNU13,NHP2-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,23773,62,1.42 [1.11-1.81],0.0056332287702446
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23534,190,1.29 [1.10-1.51],0.0019609987286526
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23422,78,1.40 [1.12-1.76],0.0033622812430541
