Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27633,2795,1.14 [1.05-1.24],0.0023772288493357
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27886,2110,1.20 [1.09-1.32],0.0002614153133819
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27150,655,1.43 [1.20-1.70],6.564076906051203e-05
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26245,629,1.31 [1.09-1.56],0.0033621838525099
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21187,1228,1.24 [1.09-1.40],0.0010854070194473
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28432,722,1.37 [1.16-1.62],0.000192496058806
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28343,633,1.42 [1.19-1.69],0.000115912265966
CPVL,Probable serine carboxypeptidase CPVL,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24686,54,3.89 [2.14-7.05],8.155203229011782e-06
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28258,293,1.72 [1.32-2.24],5.2958699209613e-05
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27715,2300,1.29 [1.18-1.42],8.097000178614845e-08
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28081,1065,1.26 [1.10-1.45],0.0008317098424384
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28081,1065,1.26 [1.10-1.45],0.0008317098424384
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28246,957,1.35 [1.17-1.57],4.0419545040726026e-05
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28340,199,2.34 [1.70-3.23],1.904142556340256e-07
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28307,166,2.34 [1.65-3.32],1.9020353613942384e-06
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24529,219,1.57 [1.16-2.13],0.0037258568541896
