Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23540,28,2.42 [1.72-3.39],3.013164399061786e-07
MMUT,"Methylmalonyl-CoA mutase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22403,31,2.15 [1.40-3.30],0.0004899342633735
MMUT,"Methylmalonyl-CoA mutase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20618,346,1.28 [1.06-1.54],0.0088292843686645
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23822,59,1.84 [1.30-2.59],0.0005364060271623
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter VI Diseases of the nervous system,Small fibre neuropathy,23613,32,1.89 [1.17-3.07],0.0095154776347393
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter X Diseases of the respiratory system,Bronchiectasis,21201,155,1.45 [1.12-1.89],0.0055339871633695
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22158,3671,1.10 [1.03-1.17],0.0025859837000328
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter X Diseases of the respiratory system,Emphysema,21205,159,1.49 [1.11-2.00],0.0085946446887743
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23499,846,1.18 [1.04-1.33],0.0096411470490824
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,22599,97,1.60 [1.18-2.17],0.0024546470714581
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23186,90,1.75 [1.31-2.33],0.0001329109261755
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,"Inguinal hernia, bilateral",20552,69,1.67 [1.18-2.36],0.0036422145332951
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22618,116,1.62 [1.23-2.13],0.0005853169545168
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",18380,203,1.38 [1.10-1.74],0.0062824492406682
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,Ulcerative colitis,22568,129,1.66 [1.28-2.14],0.0001057636546539
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22550,111,1.54 [1.16-2.06],0.0033575993009715
MMUT,"Methylmalonyl-CoA mutase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",22713,285,1.33 [1.09-1.62],0.0051115750950335
