Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23464,2388,1.13 [1.03-1.22],0.0061120963635422
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23687,1815,1.14 [1.03-1.25],0.0096297340316578
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23041,556,1.26 [1.07-1.48],0.0052995629457296
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22253,524,1.40 [1.20-1.64],1.914376804562096e-05
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17954,1052,1.30 [1.15-1.47],3.485614764406428e-05
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22281,243,1.42 [1.14-1.78],0.0019571459956375
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23574,540,1.27 [1.08-1.50],0.0040171892387675
TXN,Thioredoxin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24147,136,1.48 [1.10-1.97],0.008438135233024
TXN,Thioredoxin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20892,29,1.93 [1.18-3.16],0.0087593048717166
TXN,Thioredoxin,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",20918,55,2.17 [1.59-2.95],9.905473788237772e-07
TXN,Thioredoxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23787,48,1.90 [1.29-2.80],0.0010902868657015
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22560,129,1.54 [1.14-2.08],0.0052452429886316
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20787,168,1.72 [1.35-2.19],1.1565290567384403e-05
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22728,2109,1.30 [1.19-1.41],3.6815049450799104e-09
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,20729,110,1.88 [1.42-2.48],1.076164164386191e-05
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20970,351,1.58 [1.32-1.89],5.447516963955693e-07
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20712,93,1.77 [1.27-2.45],0.0006387693674623
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,20894,275,1.38 [1.10-1.73],0.0061128914310262
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23642,3023,1.26 [1.17-1.35],7.465626834795886e-10
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21413,794,1.32 [1.15-1.51],9.60603532278519e-05
TXN,Thioredoxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20978,359,1.42 [1.17-1.71],0.0003346902342296
TXN,Thioredoxin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23613,1177,1.21 [1.07-1.36],0.0017928666407878
TXN,Thioredoxin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22527,5332,1.11 [1.05-1.18],0.0002267173075555
TXN,Thioredoxin,Chapter IX Diseases of the circulatory system,Hypertension,23027,4344,1.14 [1.07-1.21],7.607264879122396e-05
