Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TRIM24,Transcription intermediary factor 1-alpha,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24030,152,1.31 [1.08-1.60],0.0067415077737358
TRIM24,Transcription intermediary factor 1-alpha,Chapter II Neoplasms,Lymphoid leukaemia,20794,26,1.86 [1.36-2.55],0.0001167740682449
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23418,1925,1.14 [1.07-1.21],4.3656210282875575e-05
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23729,877,1.16 [1.05-1.27],0.0021740291312065
TRIM24,Transcription intermediary factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23729,877,1.16 [1.05-1.27],0.0021740291312065
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22619,2084,1.15 [1.09-1.22],2.3665881184811044e-06
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23507,2972,1.13 [1.08-1.19],1.5266349992832403e-06
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23836,1076,1.15 [1.06-1.25],0.0010111484103658
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21306,771,1.17 [1.06-1.29],0.0018112674398413
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23765,1319,1.21 [1.12-1.30],3.466334267648113e-07
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23914,59,0.57 [0.37-0.87],0.0098853876406475
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22409,5300,1.10 [1.06-1.15],2.6657128351747014e-07
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Hypertension,22912,4318,1.10 [1.06-1.15],3.493680370920624e-06
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22921,4327,1.10 [1.06-1.15],5.438672152103666e-06
TRIM24,Transcription intermediary factor 1-alpha,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21464,1234,1.15 [1.06-1.24],0.0004379656369173
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22419,3730,1.08 [1.03-1.13],0.0012657667710652
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Emphysema,21448,162,1.40 [1.15-1.70],0.0006987763216236
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23929,556,1.18 [1.05-1.32],0.0044981135608734
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Other diseases of pleura,23959,1094,1.19 [1.10-1.29],1.848194674317405e-05
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24045,745,1.19 [1.08-1.31],0.0006036699313414
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Pleural effusion,23392,527,1.22 [1.08-1.36],0.0007783551402021
TRIM24,Transcription intermediary factor 1-alpha,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",23691,535,1.24 [1.11-1.39],0.0001318693165832
TRIM24,Transcription intermediary factor 1-alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,22812,108,1.39 [1.11-1.74],0.0039159214097305
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",22861,1382,1.10 [1.03-1.19],0.0087483090649791
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21982,968,1.15 [1.05-1.25],0.0017312676572361
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19406,990,1.14 [1.04-1.24],0.0036968175177271
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,13000,70,0.59 [0.40-0.87],0.0083826374749207
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,24001,61,1.54 [1.18-2.00],0.0013708919508603
