Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C5,Complement C5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22634,537,1.94 [1.20-3.14],0.0068104780560709
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21145,184,2.79 [1.39-5.59],0.0037953799677383
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22939,130,3.29 [1.57-6.90],0.0016431684118525
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21130,169,3.68 [1.99-6.81],3.441382733874654e-05
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23109,2148,1.93 [1.52-2.45],5.7183386190818994e-08
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,21071,110,3.22 [1.43-7.24],0.0047050916516056
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,21312,351,2.39 [1.41-4.06],0.0013019804400954
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24038,3077,1.69 [1.38-2.08],4.59732612150592e-07
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24653,113,3.94 [1.95-7.99],0.000140570751147
C5,Complement C5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24294,1362,1.80 [1.33-2.43],0.0001389660830857
C5,Complement C5,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",24037,96,3.70 [1.63-8.40],0.001741714200235
C5,Complement C5,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,24664,15,7.77 [1.72-35.06],0.0076111531342207
C5,Complement C5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,24010,1206,1.80 [1.30-2.50],0.0004032332465889
C5,Complement C5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24160,1346,1.57 [1.14-2.16],0.0056942643242552
C5,Complement C5,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24438,541,1.91 [1.19-3.05],0.0069834748184128
C5,Complement C5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",23254,440,2.06 [1.24-3.43],0.005247364959583
C5,Complement C5,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,24252,311,2.26 [1.28-3.99],0.0050650196225061
C5,Complement C5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,24104,185,2.69 [1.34-5.37],0.005186300411501
C5,Complement C5,Chapter VI Diseases of the nervous system,Epilepsy,23273,234,2.92 [1.63-5.25],0.0003319273428891
C5,Complement C5,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24210,1491,1.49 [1.10-2.01],0.0099157561795994
C5,Complement C5,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",24118,1021,1.65 [1.16-2.36],0.0058223512773452
C5,Complement C5,Chapter VI Diseases of the nervous system,Neurological diseases,23362,2723,1.36 [1.09-1.71],0.0072820108209018
C5,Complement C5,Chapter VI Diseases of the nervous system,Restless leg syndrome,24662,34,4.65 [1.61-13.41],0.0044076895197281
C5,Complement C5,Chapter X Diseases of the respiratory system,Allergic asthma (mode),18228,119,3.40 [1.52-7.63],0.00296144666194
C5,Complement C5,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",19556,1581,1.48 [1.10-2.00],0.0096909675539252
C5,Complement C5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23876,2112,1.41 [1.09-1.82],0.0093091794914788
C5,Complement C5,Chapter XI Diseases of the digestive system,Crohn's disease NAS,23288,80,4.04 [1.73-9.44],0.0012469719275691
C5,Complement C5,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23997,789,1.76 [1.18-2.63],0.0055634263155581
C5,Complement C5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],24218,78,3.45 [1.38-8.61],0.0078863197545154
C5,Complement C5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],21535,40,5.01 [1.59-15.83],0.0060428892074019
