Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27938,1009,1.87 [1.52-2.31],4.161294935455317e-09
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,28224,308,1.70 [1.15-2.51],0.0079327139929162
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27430,2772,1.62 [1.41-1.85],1.4790764395330932e-12
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27687,2092,1.65 [1.42-1.92],1.0130563953609504e-10
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28011,998,1.81 [1.46-2.24],5.1888750041538544e-08
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26946,642,1.96 [1.50-2.56],9.524458100332926e-07
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26061,622,2.35 [1.85-2.99],3.0904957318988044e-12
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26307,175,2.53 [1.61-3.96],5.162972542812538e-05
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21025,1219,1.91 [1.59-2.30],8.913812499128397e-12
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26065,286,2.39 [1.67-3.41],1.7010972517217898e-06
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28176,1163,1.79 [1.47-2.19],7.852722813666965e-09
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Mycoses,28286,370,1.65 [1.16-2.37],0.0058979111510563
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27539,610,1.89 [1.45-2.47],3.2187658511396244e-06
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28223,707,1.81 [1.40-2.33],5.727855825743091e-06
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28137,621,1.97 [1.51-2.56],5.997773852980324e-07
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28233,172,2.21 [1.40-3.49],0.0006592816337094
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28217,156,2.05 [1.24-3.37],0.0047571164669715
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27265,336,2.02 [1.41-2.88],0.0001203761670066
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27177,248,2.33 [1.58-3.43],1.740612844028267e-05
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27095,82,3.11 [1.77-5.48],8.586291965323448e-05
NOMO1,Nodal modulator 1,Chapter II Neoplasms,Leiomyoma of uterus,14985,426,0.58 [0.41-0.83],0.0031761701450652
NOMO1,Nodal modulator 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24498,52,3.08 [1.56-6.07],0.0011638849062726
NOMO1,Nodal modulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27833,72,3.06 [1.71-5.48],0.0001576332194733
NOMO1,Nodal modulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27511,2278,1.30 [1.12-1.51],0.0006360434679003
NOMO1,Nodal modulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27878,1058,1.57 [1.27-1.95],3.398564270375581e-05
NOMO1,Nodal modulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27878,1058,1.57 [1.27-1.95],3.398564270375581e-05
NOMO1,Nodal modulator 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26877,57,3.51 [1.88-6.56],8.219457214552876e-05
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24354,214,2.77 [1.88-4.07],2.233477511214033e-07
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26361,128,2.19 [1.23-3.91],0.007634664208206
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26377,144,3.56 [2.09-6.08],3.160060273469134e-06
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26300,71,2.42 [1.24-4.74],0.0095027369958548
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28180,174,2.13 [1.29-3.53],0.0032357215033655
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27909,1680,1.54 [1.30-1.82],5.641345022523644e-07
