Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20394,1171,1.43 [1.10-1.88],0.0084576086520146
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25592,137,10.72 [5.00-22.97],1.047500473696354e-09
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25781,2352,2.19 [1.81-2.64],6.800651367587774e-16
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",23809,380,2.31 [1.44-3.69],0.0004954372975126
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,23722,293,2.26 [1.31-3.90],0.0035295078656736
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26798,3369,1.74 [1.49-2.04],7.727457635143844e-12
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27303,1911,1.35 [1.09-1.66],0.004917449125353
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27308,1909,1.35 [1.09-1.66],0.00488777472283
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24307,878,1.90 [1.39-2.60],5.538184267179864e-05
LAMP2,Lysosome-associated membrane glycoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27065,1476,4.19 [3.31-5.30],5.841515339101873e-33
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,27483,20,35.97 [5.41-239.25],0.0002109517931354
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26770,1347,1.63 [1.27-2.08],0.0001097881227338
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25567,5991,1.56 [1.38-1.76],3.098892681436631e-13
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Hypertension,26142,4890,1.72 [1.51-1.97],4.81476793646723e-16
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26158,4906,1.72 [1.51-1.96],5.696153574189292e-16
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27317,58,7.48 [2.33-24.04],0.0007258625841354
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26932,1498,1.57 [1.24-1.98],0.0001764584200325
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25916,482,1.73 [1.14-2.62],0.0096669713048435
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,26194,41,13.66 [3.58-52.18],0.0001309479969916
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27329,362,5.64 [3.50-9.09],1.2611416786670189e-12
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24509,1415,1.50 [1.17-1.93],0.0015152573973505
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,Any mental disorder,26745,3651,1.23 [1.06-1.44],0.0078785140959724
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27265,431,4.49 [2.89-6.98],2.2532638030721552e-11
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24836,1742,1.59 [1.28-1.99],4.155695032921197e-05
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Epilepsy,25933,263,4.85 [2.73-8.63],7.67675419571939e-08
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27012,1342,1.61 [1.25-2.07],0.0002193595848749
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Generalized epilepsy,27111,51,20.77 [5.85-73.74],2.7103278176497887e-06
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,25842,85,4.04 [1.49-10.96],0.0059942355137829
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26875,1118,1.49 [1.13-1.96],0.004900718520458
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Neurological diseases,26070,3057,1.28 [1.08-1.51],0.0038714098599873
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Other sleep disorders,26249,579,1.65 [1.14-2.40],0.0085469886605181
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter VI Diseases of the nervous system,Sleep apnoea,27246,504,1.80 [1.21-2.69],0.0036400176084529
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21965,1738,1.36 [1.09-1.70],0.0071932940102174
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,27306,1239,1.43 [1.11-1.86],0.0064966185994722
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,26715,85,6.94 [2.65-18.14],7.861027445422711e-05
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27338,79,5.76 [2.11-15.71],0.000630983377332
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Coeliac disease,26071,116,0.47 [0.27-0.82],0.0084691301652439
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Diseases of liver,27367,737,3.45 [2.46-4.83],7.296347046899409e-13
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",26994,608,1.82 [1.25-2.65],0.00188480843258
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26979,1222,1.51 [1.16-1.97],0.0021531422066655
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26730,100,4.62 [1.87-11.38],0.0008986358193542
LAMP2,Lysosome-associated membrane glycoprotein 2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",26686,56,6.80 [2.06-22.48],0.0016684912167424
