Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27478,194,0.76 [0.64-0.90],0.001764191674933
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27447,163,0.70 [0.58-0.84],0.0001343337991711
FHIT,Bis(5'-adenosyl)-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25964,2381,1.10 [1.04-1.15],0.0003530396997636
FHIT,Bis(5'-adenosyl)-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,23959,376,1.19 [1.05-1.35],0.0069094039412793
FHIT,Bis(5'-adenosyl)-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26982,3399,1.08 [1.03-1.12],0.000563973856912
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25739,6023,1.06 [1.03-1.10],0.0001179507579565
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter IX Diseases of the circulatory system,Hypertension,26308,4901,1.07 [1.03-1.10],0.0002707556800854
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26324,4917,1.06 [1.03-1.10],0.00039385620773
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,26924,44,0.62 [0.43-0.88],0.0083663955220014
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter X Diseases of the respiratory system,Acute pharyngitis,27381,82,0.68 [0.53-0.89],0.0038782821439971
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27533,234,0.79 [0.68-0.93],0.003539804294257
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter X Diseases of the respiratory system,Chronic sinusitis,26294,168,1.36 [1.13-1.64],0.0011672674413151
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27021,895,1.12 [1.04-1.22],0.0049983486271175
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter XI Diseases of the digestive system,Impacted teeth,27542,76,1.53 [1.16-2.01],0.0026123313094464
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter XI Diseases of the digestive system,Ulcerative colitis,26189,148,1.41 [1.16-1.71],0.0006834436201792
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",26171,130,1.44 [1.17-1.77],0.0007167109988703
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",11541,387,0.83 [0.74-0.94],0.0024410783394612
FHIT,Bis(5'-adenosyl)-triphosphatase,Chapter XIV Diseases of the genitourinary system,Irregular menses,14920,124,0.72 [0.59-0.88],0.0015121124035604
